RAVEN_sample_ID,hour,_ROM_Cluster,Year,scaling,Dispatch__npp__production__electricity,Dispatch__htse__production__h2,Dispatch__htse__production__electricity,Dispatch__ft__production__naphtha,Dispatch__ft__production__jet_fuel,Dispatch__ft__production__h2,Dispatch__ft__production__diesel,Dispatch__ft_elec_consumption__production__electricity,Dispatch__electricity_market__production__electricity,Dispatch__naphtha_market__production__naphtha,Dispatch__jet_fuel_market__production__jet_fuel,Dispatch__diesel_market__production__diesel,Dispatch__h2_storage__level__h2,Dispatch__h2_storage__charge__h2,Dispatch__h2_storage__discharge__h2,Dispatch__h2_import__production__h2,Dispatch__h2_export__production__h2,price,PointProbability,prefix,ProbabilityWeight
0,21.0,12,2019,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,1.4384793e-12,0.0,0.0,19.5358710867,1.0,1,1.0
0,21.0,12,2020,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,15.8938281245,1.0,1,1.0
0,21.0,12,2021,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,1.31127682278,1.0,1,1.0
0,21.0,12,2022,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,51.1843804553,1.0,1,1.0
0,21.0,12,2023,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,11.8284527271,1.0,1,1.0
0,21.0,12,2024,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,16.3759960802,1.0,1,1.0
0,21.0,12,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,22.6955864683,1.0,1,1.0
0,21.0,12,2026,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,25.3321310644,1.0,1,1.0
0,21.0,12,2027,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,14.5252426046,1.0,1,1.0
0,21.0,12,2028,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,14.5781790181,1.0,1,1.0
0,21.0,12,2029,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,2878.32365706,1.0,1,1.0
0,21.0,12,2030,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,143.764636493,1.0,1,1.0
0,21.0,12,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,18.2024541623,1.0,1,1.0
0,21.0,12,2032,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,16.6766671036,1.0,1,1.0
0,21.0,12,2033,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,23.3370875919,1.0,1,1.0
0,21.0,13,2014,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,45.0716106943,1.0,1,1.0
0,21.0,13,2015,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,26.0324753391,1.0,1,1.0
0,21.0,13,2016,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,17.0853861704,1.0,1,1.0
0,21.0,13,2017,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,18.5549123573,1.0,1,1.0
0,21.0,13,2018,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,17.3928716272,1.0,1,1.0
0,21.0,13,2019,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,40.095126866,1.0,1,1.0
0,21.0,13,2020,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,0.0,-54.0,48.6,0.0,0.0,-24.8644857258,1.0,1,1.0
0,21.0,13,2021,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,7.53329942134,1.0,1,1.0
0,21.0,13,2022,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,30.2588724614,1.0,1,1.0
0,21.0,13,2023,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,19.7651004171,1.0,1,1.0
0,21.0,13,2024,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,14.7118247686,1.0,1,1.0
0,21.0,13,2025,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,17.0948076082,1.0,1,1.0
0,21.0,13,2026,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,-16.2031286132,1.0,1,1.0
0,21.0,13,2027,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,56.9370994436,1.0,1,1.0
0,21.0,13,2028,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,17.2862549005,1.0,1,1.0
0,21.0,13,2029,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,10.0,-5.1409255,0.0,0.0,0.0,10.0914243994,1.0,1,1.0
0,21.0,13,2030,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,141.136891743,1.0,1,1.0
0,21.0,13,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,15.2367671275,1.0,1,1.0
0,21.0,13,2032,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,19.2968871417,1.0,1,1.0
0,21.0,13,2033,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.0494069829,1.0,1,1.0
0,21.0,14,2014,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,53.3525144984,1.0,1,1.0
0,21.0,14,2015,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,29.481579247,1.0,1,1.0
0,21.0,14,2016,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,15.7827947545,1.0,1,1.0
0,21.0,14,2017,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,23.1435310275,1.0,1,1.0
0,21.0,14,2018,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,13.1259029544,1.0,1,1.0
0,21.0,14,2019,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,84.5586215974,1.0,1,1.0
0,21.0,14,2020,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,0.0,-54.0,48.6,0.0,0.0,-8.67802119727,1.0,1,1.0
0,21.0,14,2021,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,7.93716210266,1.0,1,1.0
0,21.0,14,2022,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,84.5510804223,1.0,1,1.0
0,21.0,14,2023,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,26.2666150666,1.0,1,1.0
0,21.0,14,2024,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,18.0405227019,1.0,1,1.0
0,21.0,14,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,31.0519945814,1.0,1,1.0
0,21.0,14,2026,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,10.8974894979,1.0,1,1.0
0,21.0,14,2027,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,17.4602875056,1.0,1,1.0
0,21.0,14,2028,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,15.7018930437,1.0,1,1.0
0,21.0,14,2029,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,20.325239498,1.0,1,1.0
0,21.0,14,2030,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,43.0533304247,1.0,1,1.0
0,21.0,14,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,22.5192062549,1.0,1,1.0
0,21.0,14,2032,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.3738679075,1.0,1,1.0
0,21.0,14,2033,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,13.2007590547,1.0,1,1.0
0,21.0,15,2014,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,19.944364217,1.0,1,1.0
0,21.0,15,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,14.7747026462,1.0,1,1.0
0,21.0,15,2016,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,14.4092005607,1.0,1,1.0
0,21.0,15,2017,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,14.1775822668,1.0,1,1.0
0,21.0,15,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,19.5193058108,1.0,1,1.0
0,21.0,15,2019,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,42.9466031615,1.0,1,1.0
0,21.0,15,2020,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,3.32788856563,1.0,1,1.0
0,21.0,15,2021,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,17.3177988014,1.0,1,1.0
0,21.0,15,2022,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,39.2931274522,1.0,1,1.0
0,21.0,15,2023,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,29.8485264846,1.0,1,1.0
0,21.0,15,2024,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,29.4604907594,1.0,1,1.0
0,21.0,15,2025,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,17.0798050238,1.0,1,1.0
0,21.0,15,2026,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,1.5161555e-12,0.0,-1.4383514e-12,0.0,0.0,12.8851686113,1.0,1,1.0
0,21.0,15,2027,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,21.7848863927,1.0,1,1.0
0,21.0,15,2028,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,-4.62846973814,1.0,1,1.0
0,21.0,15,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,27.4884576718,1.0,1,1.0
0,21.0,15,2030,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,21.8207843988,1.0,1,1.0
0,21.0,15,2031,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,9.88839363747,1.0,1,1.0
0,21.0,15,2032,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,11.907809048,1.0,1,1.0
0,21.0,15,2033,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,23.7412791601,1.0,1,1.0
0,21.0,16,2014,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,4.8771102,0.0,4.86,0.0,0.0,29.6310992164,1.0,1,1.0
0,21.0,16,2015,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,15.7481635036,1.0,1,1.0
0,21.0,16,2016,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,29.8372758425,1.0,1,1.0
0,21.0,16,2017,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.7764187248,1.0,1,1.0
0,21.0,16,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,15.9207142103,1.0,1,1.0
0,21.0,16,2019,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,44.9746534861,1.0,1,1.0
0,21.0,16,2020,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,14.3616794352,1.0,1,1.0
0,21.0,16,2021,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,16.283191057,1.0,1,1.0
0,21.0,16,2022,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,33.1651067842,1.0,1,1.0
0,21.0,16,2023,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,3.032311e-12,0.0,-1.4383514e-12,0.0,0.0,16.1744088913,1.0,1,1.0
0,21.0,16,2024,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,24.1872395018,1.0,1,1.0
0,21.0,16,2025,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,13.1573848339,1.0,1,1.0
0,21.0,16,2026,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,21.7199715624,1.0,1,1.0
0,21.0,16,2027,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,102.181469096,1.0,1,1.0
0,21.0,16,2028,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,19.7667767524,1.0,1,1.0
0,21.0,16,2029,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,23.4224869283,1.0,1,1.0
0,21.0,16,2030,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,10.0,-5.4,0.0,0.0,0.0,20.3151186346,1.0,1,1.0
0,21.0,16,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,21.8334377824,1.0,1,1.0
0,21.0,16,2032,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,33.9738893919,1.0,1,1.0
0,21.0,16,2033,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,18.8573322512,1.0,1,1.0
0,21.0,17,2014,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,18.1637683126,1.0,1,1.0
0,21.0,17,2015,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,19.7654679335,1.0,1,1.0
0,21.0,17,2016,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,37.9198184994,1.0,1,1.0
0,21.0,17,2017,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,14.8559931105,1.0,1,1.0
0,21.0,17,2018,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,1.4383514e-12,0.0,0.0,43.2027915496,1.0,1,1.0
0,21.0,17,2019,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,31.1388487442,1.0,1,1.0
0,21.0,17,2020,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,16.3121685204,1.0,1,1.0
0,21.0,17,2021,1.0,769.0,17078.14,-679.59172,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.508277,-11813.056,-14311.042,-7929.0906,0.0,0.0,4.86,0.0,0.0,18.8197437369,1.0,1,1.0
0,21.0,17,2022,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,19.6981608606,1.0,1,1.0
0,21.0,17,2023,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,15.0211235416,1.0,1,1.0
0,21.0,17,2024,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,22.5609936827,1.0,1,1.0
0,21.0,17,2025,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,19.4098166226,1.0,1,1.0
0,21.0,17,2026,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,21.8604058005,1.0,1,1.0
0,21.0,17,2027,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,0.0,0.0,0.0,0.0,0.0,33.3726672565,1.0,1,1.0
0,21.0,17,2028,1.0,769.0,17073.513,-679.40761,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.692393,-11813.056,-14311.042,-7929.0906,0.0,0.0,9.486833,0.0,0.0,14.8029955486,1.0,1,1.0
0,21.0,17,2029,1.0,769.0,17088.141,-679.98969,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.110309,-11813.056,-14311.042,-7929.0906,4.8771102,-5.1409255,0.0,0.0,0.0,27.0010266802,1.0,1,1.0
0,21.0,17,2030,1.0,769.0,17088.4,-680.0,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.1,-11813.056,-14311.042,-7929.0906,5.1228898,-5.4,0.0,0.0,0.0,10.4554011658,1.0,1,1.0
0,21.0,17,2031,1.0,769.0,17083.0,-679.78512,11813.056,14311.042,-17083.0,7929.0906,-14.9,-74.314883,-11813.056,-14311.042,-7929.0906,10.0,0.0,0.0,0.0,0.0,19.5357279298,1.0,1,1.0
