hours,price
7881.0,19.7
7882.0,18.87
7883.0,19.75
7884.0,20.9
7885.0,20.22
7886.0,20.37
7887.0,19.77
7888.0,19.33
7889.0,19.99
7890.0,24.56
7891.0,25.19
7892.0,22.93
7893.0,21.06
7894.0,20.52
7895.0,16.48
7896.0,14.59
7897.0,14.36
7898.0,13.03
7899.0,10.46
7900.0,8.25
7901.0,7.51
7902.0,8.82
7903.0,12.36
7904.0,16.02
7905.0,18.57
7906.0,19.75
7907.0,20.45
7908.0,20.37
7909.0,18.12
7910.0,15.5
7911.0,13.3
7912.0,11.46
7913.0,11.24
7914.0,15.97
7915.0,17.48
7916.0,16.06
7917.0,15.04
7918.0,14.05
7919.0,11.72
7920.0,10.79
7921.0,10.57
7922.0,6.73
7923.0,5.06
7924.0,5.72
7925.0,6.19
7926.0,7.89
7927.0,14.73
7928.0,16.6
7929.0,16.97
7930.0,18.5
7931.0,18.77
7932.0,18.96
7933.0,18.84
7934.0,18.7
7935.0,18.36
7936.0,18.81
7937.0,19.37
7938.0,24.75
7939.0,25.56
7940.0,24.04
7941.0,21.86
7942.0,20.62
7943.0,18.5
7944.0,16.84
7945.0,16.62
7946.0,16.32
7947.0,15.47
7948.0,15.8
7949.0,15.86
7950.0,16.84
7951.0,18.07
7952.0,18.69
7953.0,20.85
7954.0,22.0
7955.0,23.23
7956.0,22.83
7957.0,21.45
7958.0,20.02
7959.0,19.45
7960.0,19.49
7961.0,19.87
7962.0,25.75
7963.0,27.57
7964.0,27.55
7965.0,24.27
7966.0,21.76
7967.0,20.08
7968.0,19.55
7969.0,19.1
7970.0,18.36
7971.0,18.1
7972.0,17.55
7973.0,18.21
7974.0,18.45
7975.0,18.79
7976.0,19.36
7977.0,20.92
7978.0,21.12
7979.0,22.21
7980.0,21.62
7981.0,20.88
7982.0,19.56
7983.0,19.24
7984.0,19.21
7985.0,20.81
7986.0,28.31
7987.0,30.03
7988.0,29.44
7989.0,25.73
7990.0,24.14
7991.0,19.68
7992.0,18.86
7993.0,18.58
7994.0,19.25
7995.0,17.68
7996.0,17.55
7997.0,18.97
7998.0,19.42
7999.0,23.47
8000.0,29.19
8001.0,27.53
8002.0,27.02
8003.0,27.07
8004.0,26.43
8005.0,25.85
8006.0,24.69
8007.0,23.86
8008.0,23.33
8009.0,23.73
8010.0,27.82
8011.0,29.95
8012.0,26.88
8013.0,24.6
8014.0,23.41
8015.0,20.96
8016.0,18.73
8017.0,19.17
8018.0,18.66
8019.0,17.81
8020.0,17.65
8021.0,18.18
8022.0,20.07
8023.0,23.22
8024.0,28.94
8025.0,29.2
8026.0,28.03
8027.0,26.97
8028.0,26.11
8029.0,25.17
8030.0,24.52
8031.0,23.88
8032.0,23.56
8033.0,24.79
8034.0,30.74
8035.0,32.7
8036.0,29.39
8037.0,27.5
8038.0,25.54
8039.0,22.42
8040.0,20.68
8041.0,19.59
8042.0,18.37
8043.0,18.1
8044.0,18.13
8045.0,17.85
8046.0,17.73
8047.0,20.62
8048.0,28.44
8049.0,29.64
8050.0,27.97
8051.0,26.93
8052.0,26.08
8053.0,25.19
8054.0,24.22
8055.0,23.83
8056.0,23.44
8057.0,24.58
8058.0,31.69
8059.0,34.23
8060.0,31.69
8061.0,29.44
8062.0,27.38
8063.0,23.17
8064.0,22.18
8065.0,20.82
8066.0,19.65
8067.0,18.79
8068.0,18.56
8069.0,17.98
8070.0,19.57
8071.0,20.67
8072.0,31.83
8073.0,31.43
8074.0,26.62
8075.0,25.47
8076.0,26.3
8077.0,24.16
8078.0,22.4
8079.0,22.48
8080.0,21.93
8081.0,23.85
8082.0,30.32
8083.0,33.74
8084.0,31.05
8085.0,29.82
8086.0,26.92
8087.0,23.01
8088.0,21.04
8089.0,18.53
8090.0,17.56
8091.0,16.51
8092.0,16.25
8093.0,16.12
8094.0,18.12
8095.0,19.73
8096.0,25.49
8097.0,23.64
8098.0,20.46
8099.0,20.46
8100.0,19.92
8101.0,19.02
8102.0,18.34
8103.0,17.79
8104.0,16.86
8105.0,16.31
8106.0,18.43
8107.0,19.4
8108.0,18.54
8109.0,16.72
8110.0,14.86
8111.0,11.66
8112.0,8.72
8113.0,2.13
8114.0,1.17
8115.0,-0.22
8116.0,-0.87
8117.0,-0.57
8118.0,0.6
8119.0,0.87
8120.0,4.24
8121.0,4.7
8122.0,7.34
8123.0,11.21
8124.0,12.45
8125.0,14.11
8126.0,15.19
8127.0,16.54
8128.0,16.81
8129.0,17.52
8130.0,20.35
8131.0,23.54
8132.0,22.08
8133.0,20.99
8134.0,20.47
8135.0,19.61
8136.0,18.8
8137.0,17.14
8138.0,16.35
8139.0,15.99
8140.0,15.77
8141.0,15.58
8142.0,16.51
8143.0,17.21
8144.0,15.76
8145.0,18.44
8146.0,20.24
8147.0,20.87
8148.0,20.92
8149.0,20.79
8150.0,20.97
8151.0,19.82
8152.0,19.26
8153.0,19.07
8154.0,26.92
8155.0,30.23
8156.0,27.56
8157.0,19.98
8158.0,17.06
8159.0,16.68
8160.0,18.33
8161.0,13.91
8162.0,13.5
8163.0,11.92
8164.0,13.25
8165.0,9.99
8166.0,11.91
8167.0,15.81
8168.0,19.99
8169.0,18.76
8170.0,18.64
8171.0,17.49
8172.0,16.84
8173.0,16.72
8174.0,16.28
8175.0,15.11
8176.0,14.45
8177.0,15.14
8178.0,19.91
8179.0,23.26
8180.0,21.01
8181.0,18.89
8182.0,18.88
8183.0,17.76
8184.0,16.24
8185.0,15.4
8186.0,13.93
8187.0,13.03
8188.0,12.09
8189.0,12.71
8190.0,13.91
8191.0,18.26
8192.0,22.3
8193.0,19.93
8194.0,19.21
8195.0,18.87
8196.0,18.76
8197.0,18.75
8198.0,18.86
8199.0,18.94
8200.0,18.43
8201.0,18.86
8202.0,21.79
8203.0,23.6
8204.0,21.8
8205.0,20.16
8206.0,18.59
8207.0,16.27
8208.0,15.22
8209.0,13.31
8210.0,12.62
8211.0,11.4
8212.0,10.13
8213.0,12.66
8214.0,14.8
8215.0,18.8
8216.0,22.69
8217.0,21.72
8218.0,19.37
8219.0,18.66
8220.0,17.39
8221.0,17.65
8222.0,17.93
8223.0,17.57
8224.0,16.46
8225.0,17.11
8226.0,19.59
8227.0,20.43
8228.0,17.76
8229.0,16.2
8230.0,13.32
8231.0,9.96
8232.0,6.03
8233.0,7.2
8234.0,4.96
8235.0,4.66
8236.0,4.58
8237.0,4.52
8238.0,3.57
8239.0,8.96
8240.0,16.26
8241.0,15.75
8242.0,12.95
8243.0,12.21
8244.0,10.45
8245.0,9.17
8246.0,9.02
8247.0,9.16
8248.0,10.69
8249.0,12.48
8250.0,19.33
8251.0,22.63
8252.0,20.16
8253.0,18.89
8254.0,18.12
8255.0,17.02
8256.0,15.79
8257.0,14.23
8258.0,13.43
8259.0,13.22
8260.0,14.03
8261.0,14.6
8262.0,15.96
8263.0,18.78
8264.0,19.36
8265.0,20.28
8266.0,19.9
8267.0,19.58
8268.0,19.32
8269.0,19.11
8270.0,19.18
8271.0,19.19
8272.0,19.08
8273.0,19.12
8274.0,21.33
8275.0,22.78
8276.0,21.61
8277.0,20.17
8278.0,19.27
8279.0,17.64
8280.0,16.31
8281.0,15.11
8282.0,13.98
8283.0,11.99
8284.0,12.17
8285.0,11.84
8286.0,13.68
8287.0,17.73
8288.0,18.47
8289.0,19.11
8290.0,20.18
8291.0,19.86
8292.0,19.8
8293.0,20.7
8294.0,20.3
8295.0,19.39
8296.0,19.45
8297.0,18.73
8298.0,21.87
8299.0,22.12
8300.0,21.05
8301.0,18.81
8302.0,17.85
8303.0,16.72
8304.0,14.24
8305.0,12.27
8306.0,10.76
8307.0,7.56
8308.0,7.6
8309.0,6.54
8310.0,7.46
8311.0,9.57
8312.0,13.45
8313.0,16.08
8314.0,15.19
8315.0,16.09
8316.0,15.07
8317.0,15.08
8318.0,14.8
8319.0,15.04
8320.0,14.56
8321.0,15.58
8322.0,19.13
8323.0,18.59
8324.0,17.32
8325.0,16.17
8326.0,15.23
8327.0,13.64
8328.0,13.38
8329.0,6.26
8330.0,4.56
8331.0,4.88
8332.0,4.87
8333.0,4.49
8334.0,5.26
8335.0,13.64
8336.0,17.94
8337.0,16.45
8338.0,16.51
8339.0,16.02
8340.0,16.25
8341.0,16.45
8342.0,16.29
8343.0,16.37
8344.0,16.37
8345.0,17.01
8346.0,21.28
8347.0,21.83
8348.0,21.25
8349.0,20.46
8350.0,19.22
8351.0,17.46
8352.0,16.43
8353.0,15.02
8354.0,13.73
8355.0,13.79
8356.0,13.62
8357.0,14.35
8358.0,17.02
8359.0,21.88
8360.0,25.23
8361.0,23.28
8362.0,22.67
8363.0,22.07
8364.0,21.14
8365.0,20.8
8366.0,19.8
8367.0,20.19
8368.0,19.62
8369.0,19.44
8370.0,22.96
8371.0,23.04
8372.0,20.27
8373.0,18.59
8374.0,17.21
8375.0,15.48
8376.0,13.68
8377.0,12.57
8378.0,10.89
8379.0,9.97
8380.0,9.24
8381.0,10.6
8382.0,13.61
8383.0,17.24
8384.0,20.03
8385.0,20.43
8386.0,18.6
8387.0,17.52
8388.0,17.39
8389.0,16.66
8390.0,15.56
8391.0,15.59
8392.0,15.22
8393.0,16.41
8394.0,20.67
8395.0,21.37
8396.0,20.29
8397.0,18.87
8398.0,16.5
8399.0,16.43
8400.0,14.1
8401.0,14.01
8402.0,13.25
8403.0,12.43
8404.0,12.58
8405.0,13.47
8406.0,15.72
8407.0,19.01
8408.0,24.26
8409.0,23.32
8410.0,22.2
8411.0,21.86
8412.0,21.87
8413.0,21.34
8414.0,20.52
8415.0,19.91
8416.0,18.94
8417.0,20.42
8418.0,26.91
8419.0,28.85
8420.0,25.24
8421.0,23.62
8422.0,21.94
8423.0,19.79
8424.0,17.48
8425.0,16.9
8426.0,15.34
8427.0,14.81
8428.0,14.65
8429.0,15.99
8430.0,16.9
8431.0,22.51
8432.0,28.43
8433.0,25.6
8434.0,22.68
8435.0,21.82
8436.0,21.19
8437.0,20.76
8438.0,19.55
8439.0,19.1
8440.0,18.5
8441.0,19.64
8442.0,24.66
8443.0,26.64
8444.0,24.21
8445.0,23.79
8446.0,23.06
8447.0,20.27
8448.0,19.41
8449.0,19.47
8450.0,19.09
8451.0,18.41
8452.0,18.3
8453.0,18.75
8454.0,18.95
8455.0,23.24
8456.0,23.04
8457.0,24.66
8458.0,24.16
8459.0,23.45
8460.0,22.73
8461.0,20.39
8462.0,18.66
8463.0,18.04
8464.0,17.27
8465.0,16.7
8466.0,20.18
8467.0,19.65
8468.0,18.11
8469.0,16.76
8470.0,15.25
8471.0,12.68
8472.0,12.3
8473.0,13.48
8474.0,10.06
8475.0,10.45
8476.0,9.72
8477.0,8.72
8478.0,10.35
8479.0,10.85
8480.0,11.1
8481.0,14.53
8482.0,16.14
8483.0,17.51
8484.0,17.95
8485.0,18.28
8486.0,18.03
8487.0,17.78
8488.0,17.89
8489.0,18.62
8490.0,24.08
8491.0,24.79
8492.0,23.53
8493.0,22.1
8494.0,19.9
8495.0,18.6
8496.0,16.57
8497.0,15.64
8498.0,15.07
8499.0,14.59
8500.0,14.3
8501.0,14.25
8502.0,15.92
8503.0,19.22
8504.0,21.4
8505.0,22.42
8506.0,22.16
8507.0,23.01
8508.0,23.27
8509.0,22.81
8510.0,23.35
8511.0,22.66
8512.0,21.96
8513.0,24.85
8514.0,31.95
8515.0,34.82
8516.0,30.44
8517.0,26.35
8518.0,24.24
8519.0,21.49
8520.0,18.67
8521.0,18.79
8522.0,18.38
8523.0,17.35
8524.0,15.6
8525.0,15.85
8526.0,16.59
8527.0,19.31
8528.0,20.38
8529.0,22.15
8530.0,18.76
8531.0,18.27
8532.0,17.53
8533.0,16.26
8534.0,13.15
8535.0,12.76
8536.0,12.44
8537.0,13.41
8538.0,18.26
8539.0,20.3
8540.0,17.74
8541.0,15.42
8542.0,14.63
8543.0,13.9
8544.0,14.41
8545.0,14.46
8546.0,13.61
8547.0,13.88
8548.0,13.89
8549.0,14.2
8550.0,17.22
8551.0,19.94
8552.0,21.8
8553.0,22.56
8554.0,22.8
8555.0,22.31
8556.0,22.29
8557.0,20.83
8558.0,20.65
8559.0,19.42
8560.0,19.29
8561.0,18.81
8562.0,24.2
8563.0,23.76
8564.0,21.6
8565.0,19.95
8566.0,18.84
8567.0,17.3
8568.0,15.41
8569.0,11.09
8570.0,9.67
8571.0,8.19
8572.0,7.83
8573.0,9.48
8574.0,12.67
8575.0,16.81
8576.0,18.53
8577.0,19.26
8578.0,20.44
8579.0,21.27
8580.0,21.03
8581.0,21.93
8582.0,20.32
8583.0,21.84
8584.0,20.91
8585.0,20.87
8586.0,22.65
8587.0,22.5
8588.0,20.69
8589.0,20.38
8590.0,18.65
8591.0,17.58
8592.0,17.95
8593.0,14.17
8594.0,12.11
8595.0,9.59
8596.0,8.82
8597.0,8.46
8598.0,12.21
8599.0,14.59
8600.0,17.62
8601.0,18.17
8602.0,18.64
8603.0,18.95
8604.0,18.22
8605.0,18.36
8606.0,18.47
8607.0,17.34
8608.0,16.83
8609.0,17.4
8610.0,19.28
8611.0,18.81
8612.0,17.94
8613.0,18.06
8614.0,16.91
8615.0,14.91
8616.0,13.0
8617.0,12.27
8618.0,9.66
8619.0,6.63
8620.0,4.74
8621.0,4.95
8622.0,8.41
8623.0,11.9
8624.0,13.83
8625.0,14.95
8626.0,16.89
8627.0,18.08
8628.0,17.19
8629.0,17.53
8630.0,17.47
8631.0,17.11
8632.0,16.85
8633.0,17.3
8634.0,20.1
8635.0,19.91
8636.0,18.81
8637.0,18.52
8638.0,17.07
8639.0,17.0
8640.0,13.51
8641.0,13.19
8642.0,11.2
8643.0,9.68
8644.0,8.29
8645.0,8.38
8646.0,9.85
8647.0,12.44
8648.0,13.83
8649.0,15.62
8650.0,16.16
8651.0,17.95
8652.0,18.79
8653.0,19.11
8654.0,18.88
8655.0,18.79
8656.0,19.32
8657.0,19.61
8658.0,23.92
8659.0,24.78
8660.0,22.99
8661.0,21.56
8662.0,20.18
8663.0,18.24
8664.0,16.66
8665.0,15.71
8666.0,13.19
8667.0,12.51
8668.0,11.13
8669.0,12.67
8670.0,14.8
8671.0,17.87
8672.0,19.63
8673.0,19.29
8674.0,19.55
8675.0,19.53
8676.0,19.71
8677.0,19.24
8678.0,18.5
8679.0,18.18
8680.0,17.99
8681.0,18.52
8682.0,21.25
8683.0,22.79
8684.0,20.86
8685.0,19.72
8686.0,18.88
8687.0,18.21
8688.0,14.86
8689.0,14.91
8690.0,13.76
8691.0,13.89
8692.0,13.89
8693.0,14.92
8694.0,17.93
8695.0,19.28
8696.0,22.53
8697.0,21.88
8698.0,22.5
8699.0,22.1
8700.0,22.59
8701.0,23.4
8702.0,22.62
8703.0,22.98
8704.0,22.24
8705.0,22.85
8706.0,28.73
8707.0,30.85
8708.0,27.11
8709.0,24.75
8710.0,24.34
8711.0,22.96
8712.0,21.4
8713.0,20.7
8714.0,19.85
8715.0,19.15
8716.0,19.17
8717.0,19.2
8718.0,21.19
8719.0,24.4
8720.0,28.06
8721.0,29.71
8722.0,28.78
8723.0,28.89
8724.0,28.56
8725.0,27.25
8726.0,26.39
8727.0,25.42
8728.0,24.9
8729.0,25.16
8730.0,31.74
8731.0,32.96
8732.0,28.3
8733.0,26.41
8734.0,25.66
8735.0,23.63
8736.0,20.41
8737.0,20.07
8738.0,18.73
8739.0,17.95
8740.0,17.83
8741.0,17.73
8742.0,18.2
8743.0,20.22
8744.0,22.07
8745.0,24.43
8746.0,23.53
8747.0,24.06
8748.0,23.95
8749.0,22.48
8750.0,21.74
8751.0,21.42
8752.0,19.96
8753.0,20.0
8754.0,21.55
8755.0,24.89
8756.0,22.21
8757.0,20.53
8758.0,19.72
8759.0,18.43
8760.0,18.13
