historical price,hour,Year
-0.88,3852,2017
-1.88,3853,2017
-3.38,3854,2017
-5.06,3855,2017
-6.9,3856,2017
-9.15,3857,2017
-4.83,3858,2017
-0.93,3859,2017
-2.64,3860,2017
-2.15,3861,2017
-1.41,3862,2017
2.38,3863,2017
2.62,3864,2017
0.59,3865,2017
0.17,3866,2017
0.28,3867,2017
0.29,3868,2017
0.08,3869,2017
0.37,3870,2017
0.52,3871,2017
0.32,3872,2017
0.61,3873,2017
0.61,3874,2017
0.64,3875,2017
0.61,3876,2017
0.61,3877,2017
0.43,3878,2017
-0.36,3879,2017
-0.76,3880,2017
-1.02,3881,2017
-0.73,3882,2017
-0.66,3883,2017
0.32,3884,2017
-0.3,3885,2017
0.25,3886,2017
0.13,3887,2017
0.43,3888,2017
23.99,3889,2017
23.12,3890,2017
22.76,3891,2017
22.73,3892,2017
22.43,3893,2017
24.98,3894,2017
28.23,3895,2017
31.79,3896,2017
34.41,3897,2017
34.86,3898,2017
35.08,3899,2017
33.23,3900,2017
31.62,3901,2017
31.7,3902,2017
30.14,3903,2017
30.49,3904,2017
30.35,3905,2017
31.25,3906,2017
31.36,3907,2017
36.51,3908,2017
31.71,3909,2017
26.43,3910,2017
23.76,3911,2017
23.04,3912,2017
-0.31,3913,2017
-0.17,3914,2017
-0.12,3915,2017
-0.12,3916,2017
-0.13,3917,2017
-0.15,3918,2017
0.08,3919,2017
-0.05,3920,2017
-0.07,3921,2017
-0.08,3922,2017
-0.37,3923,2017
-0.84,3924,2017
-1.4,3925,2017
-2.64,3926,2017
-3.94,3927,2017
-6.2,3928,2017
-8.61,3929,2017
-3.89,3930,2017
-2.01,3931,2017
-1.77,3932,2017
-1.29,3933,2017
-1.5,3934,2017
-0.48,3935,2017
0.03,3936,2017
0.36,3937,2017
0.26,3938,2017
-0.01,3939,2017
-0.01,3940,2017
-0.66,3941,2017
0.04,3942,2017
0.14,3943,2017
-0.03,3944,2017
-0.22,3945,2017
-0.23,3946,2017
-0.22,3947,2017
-0.21,3948,2017
0.0,3949,2017
-0.05,3950,2017
-1.67,3951,2017
-1.55,3952,2017
-1.93,3953,2017
-1.49,3954,2017
-1.39,3955,2017
0.25,3956,2017
-1.46,3957,2017
0.2,3958,2017
-0.11,3959,2017
0.34,3960,2017
23.99,3961,2017
23.08,3962,2017
22.68,3963,2017
22.65,3964,2017
22.4,3965,2017
24.91,3966,2017
28.13,3967,2017
31.76,3968,2017
34.4,3969,2017
34.85,3970,2017
35.07,3971,2017
33.22,3972,2017
31.6,3973,2017
31.56,3974,2017
30.15,3975,2017
30.35,3976,2017
30.33,3977,2017
31.12,3978,2017
31.23,3979,2017
36.33,3980,2017
31.58,3981,2017
26.3,3982,2017
23.65,3983,2017
23.02,3984,2017
-0.31,3985,2017
-0.17,3986,2017
-0.12,3987,2017
-0.12,3988,2017
-0.13,3989,2017
-0.15,3990,2017
0.08,3991,2017
-0.05,3992,2017
-0.07,3993,2017
-0.08,3994,2017
-0.37,3995,2017
-0.84,3996,2017
-1.4,3997,2017
-2.64,3998,2017
-3.94,3999,2017
-6.2,4000,2017
-8.62,4001,2017
-3.89,4002,2017
-2.01,4003,2017
-1.77,4004,2017
-1.3,4005,2017
-1.5,4006,2017
-0.49,4007,2017
0.02,4008,2017
0.36,4009,2017
0.22,4010,2017
-0.09,4011,2017
-0.09,4012,2017
-0.69,4013,2017
-0.03,4014,2017
0.04,4015,2017
-0.06,4016,2017
-0.23,4017,2017
-0.24,4018,2017
-0.23,4019,2017
-0.22,4020,2017
-0.02,4021,2017
-0.19,4022,2017
-1.66,4023,2017
-1.69,4024,2017
-1.94,4025,2017
-1.62,4026,2017
-1.52,4027,2017
0.07,4028,2017
-1.58,4029,2017
0.07,4030,2017
-0.21,4031,2017
0.33,4032,2017
23.84,4033,2017
23.08,4034,2017
22.68,4035,2017
22.65,4036,2017
22.4,4037,2017
24.91,4038,2017
28.14,4039,2017
31.68,4040,2017
34.31,4041,2017
34.76,4042,2017
34.98,4043,2017
33.14,4044,2017
31.51,4045,2017
31.57,4046,2017
30.15,4047,2017
30.36,4048,2017
30.34,4049,2017
31.12,4050,2017
31.23,4051,2017
36.33,4052,2017
31.59,4053,2017
26.3,4054,2017
23.65,4055,2017
22.96,4056,2017
-0.31,4057,2017
-0.17,4058,2017
-0.12,4059,2017
-0.12,4060,2017
-0.13,4061,2017
-0.15,4062,2017
0.08,4063,2017
-0.05,4064,2017
-0.07,4065,2017
-0.08,4066,2017
-0.37,4067,2017
-0.84,4068,2017
-1.4,4069,2017
-2.64,4070,2017
-3.94,4071,2017
-6.2,4072,2017
-8.62,4073,2017
-3.89,4074,2017
-2.01,4075,2017
-1.77,4076,2017
-1.3,4077,2017
-1.5,4078,2017
-0.49,4079,2017
0.02,4080,2017
0.21,4081,2017
0.22,4082,2017
-0.09,4083,2017
-0.09,4084,2017
-0.69,4085,2017
-0.03,4086,2017
0.05,4087,2017
-0.14,4088,2017
-0.32,4089,2017
-0.33,4090,2017
-0.32,4091,2017
-0.3,4092,2017
-0.11,4093,2017
-0.18,4094,2017
-1.66,4095,2017
-1.68,4096,2017
-1.93,4097,2017
-1.62,4098,2017
-1.52,4099,2017
0.07,4100,2017
-1.57,4101,2017
0.07,4102,2017
-0.21,4103,2017
0.27,4104,2017
24.47,4105,2017
23.79,4106,2017
23.36,4107,2017
23.46,4108,2017
23.1,4109,2017
26.22,4110,2017
30.52,4111,2017
32.13,4112,2017
36.3,4113,2017
35.33,4114,2017
35.55,4115,2017
33.65,4116,2017
31.55,4117,2017
31.92,4118,2017
30.49,4119,2017
31.23,4120,2017
31.46,4121,2017
31.72,4122,2017
32.23,4123,2017
36.63,4124,2017
33.37,4125,2017
27.15,4126,2017
24.84,4127,2017
23.89,4128,2017
-0.31,4129,2017
-0.08,4130,2017
-0.11,4131,2017
0.01,4132,2017
-0.03,4133,2017
0.25,4134,2017
1.55,4135,2017
-0.05,4136,2017
1.37,4137,2017
-0.08,4138,2017
-0.37,4139,2017
-0.87,4140,2017
-1.85,4141,2017
-3.33,4142,2017
-4.99,4143,2017
-6.86,4144,2017
-9.13,4145,2017
-4.76,4146,2017
-2.42,4147,2017
-2.58,4148,2017
-0.97,4149,2017
-1.46,4150,2017
-0.07,4151,2017
0.52,4152,2017
0.84,4153,2017
0.84,4154,2017
0.58,4155,2017
0.59,4156,2017
-0.09,4157,2017
0.88,4158,2017
0.96,4159,2017
0.31,4160,2017
0.23,4161,2017
0.24,4162,2017
0.25,4163,2017
0.24,4164,2017
0.38,4165,2017
0.86,4166,2017
-0.27,4167,2017
-0.15,4168,2017
-0.3,4169,2017
-0.15,4170,2017
-0.11,4171,2017
1.18,4172,2017
-0.12,4173,2017
0.88,4174,2017
0.56,4175,2017
0.7,4176,2017
24.34,4177,2017
23.19,4178,2017
23.11,4179,2017
23.38,4180,2017
24.6,4181,2017
26.13,4182,2017
32.3,4183,2017
32.8,4184,2017
39.46,4185,2017
36.67,4186,2017
36.92,4187,2017
34.94,4188,2017
32.63,4189,2017
31.41,4190,2017
30.47,4191,2017
30.83,4192,2017
30.77,4193,2017
31.24,4194,2017
31.48,4195,2017
35.37,4196,2017
35.14,4197,2017
27.02,4198,2017
24.09,4199,2017
24.26,4200,2017
-0.32,4201,2017
-0.06,4202,2017
-0.12,4203,2017
0.18,4204,2017
0.03,4205,2017
0.45,4206,2017
3.63,4207,2017
-0.05,4208,2017
3.19,4209,2017
-0.08,4210,2017
-0.37,4211,2017
-0.89,4212,2017
-2.0,4213,2017
-3.58,4214,2017
-5.36,4215,2017
-7.08,4216,2017
-9.29,4217,2017
-5.07,4218,2017
-3.01,4219,2017
-2.86,4220,2017
0.37,4221,2017
-0.87,4222,2017
-0.31,4223,2017
0.81,4224,2017
0.72,4225,2017
0.22,4226,2017
0.34,4227,2017
0.34,4228,2017
1.35,4229,2017
0.59,4230,2017
0.66,4231,2017
0.98,4232,2017
1.57,4233,2017
1.58,4234,2017
1.62,4235,2017
1.55,4236,2017
1.61,4237,2017
0.6,4238,2017
0.08,4239,2017
-0.33,4240,2017
-0.83,4241,2017
-0.32,4242,2017
-0.27,4243,2017
0.2,4244,2017
0.31,4245,2017
0.16,4246,2017
0.05,4247,2017
0.78,4248,2017
24.21,4249,2017
23.47,4250,2017
23.17,4251,2017
23.14,4252,2017
23.1,4253,2017
25.28,4254,2017
28.37,4255,2017
31.78,4256,2017
34.68,4257,2017
35.13,4258,2017
35.36,4259,2017
33.46,4260,2017
31.36,4261,2017
31.58,4262,2017
29.92,4263,2017
30.48,4264,2017
30.58,4265,2017
30.99,4266,2017
31.3,4267,2017
36.12,4268,2017
31.34,4269,2017
25.71,4270,2017
23.99,4271,2017
23.4,4272,2017
-0.31,4273,2017
-0.17,4274,2017
-0.12,4275,2017
-0.12,4276,2017
-0.13,4277,2017
-0.16,4278,2017
-0.29,4279,2017
-0.05,4280,2017
-0.07,4281,2017
-0.08,4282,2017
-0.37,4283,2017
-0.88,4284,2017
-1.86,4285,2017
-3.35,4286,2017
-5.02,4287,2017
-6.88,4288,2017
-9.15,4289,2017
-4.79,4290,2017
-2.69,4291,2017
-2.6,4292,2017
-2.48,4293,2017
-2.55,4294,2017
-0.52,4295,2017
0.04,4296,2017
0.58,4297,2017
0.61,4298,2017
0.4,4299,2017
0.4,4300,2017
0.01,4301,2017
0.35,4302,2017
0.65,4303,2017
-0.04,4304,2017
0.05,4305,2017
0.04,4306,2017
0.06,4307,2017
0.06,4308,2017
0.2,4309,2017
0.54,4310,2017
-0.81,4311,2017
-0.88,4312,2017
-1.16,4313,2017
-0.85,4314,2017
-0.77,4315,2017
0.69,4316,2017
-0.64,4317,2017
0.53,4318,2017
0.16,4319,2017
0.69,4320,2017
24.21,4321,2017
23.46,4322,2017
23.17,4323,2017
23.14,4324,2017
23.1,4325,2017
25.27,4326,2017
28.36,4327,2017
31.78,4328,2017
34.68,4329,2017
35.13,4330,2017
35.36,4331,2017
33.46,4332,2017
31.36,4333,2017
31.57,4334,2017
29.92,4335,2017
30.47,4336,2017
30.58,4337,2017
30.98,4338,2017
31.29,4339,2017
36.11,4340,2017
31.33,4341,2017
25.7,4342,2017
23.99,4343,2017
23.4,4344,2017
21.21,4345,2017
20.52,4346,2017
19.65,4347,2017
19.47,4348,2017
19.34,4349,2017
19.76,4350,2017
18.96,4351,2017
20.36,4352,2017
22.52,4353,2017
23.58,4354,2017
24.72,4355,2017
27.5,4356,2017
30.21,4357,2017
32.54,4358,2017
35.59,4359,2017
48.72,4360,2017
47.65,4361,2017
41.48,4362,2017
34.24,4363,2017
31.06,4364,2017
29.41,4365,2017
26.75,4366,2017
23.88,4367,2017
22.15,4368,2017
0.76,4369,2017
1.07,4370,2017
0.73,4371,2017
1.31,4372,2017
1.42,4373,2017
1.22,4374,2017
-0.97,4375,2017
-1.84,4376,2017
-1.84,4377,2017
-1.93,4378,2017
-2.33,4379,2017
-2.05,4380,2017
-1.49,4381,2017
-0.81,4382,2017
-0.32,4383,2017
12.06,4384,2017
11.35,4385,2017
8.23,4386,2017
5.36,4387,2017
3.4,4388,2017
2.37,4389,2017
1.69,4390,2017
1.85,4391,2017
1.82,4392,2017
0.05,4393,2017
0.09,4394,2017
0.15,4395,2017
0.01,4396,2017
0.0,4397,2017
0.0,4398,2017
0.0,4399,2017
-0.3,4400,2017
0.04,4401,2017
-0.13,4402,2017
-0.23,4403,2017
-0.04,4404,2017
-0.15,4405,2017
-0.64,4406,2017
-0.52,4407,2017
-0.27,4408,2017
-0.4,4409,2017
-0.36,4410,2017
-0.54,4411,2017
0.0,4412,2017
0.15,4413,2017
0.33,4414,2017
0.19,4415,2017
0.17,4416,2017
19.79,4417,2017
18.9,4418,2017
18.23,4419,2017
17.85,4420,2017
17.69,4421,2017
18.19,4422,2017
18.7,4423,2017
20.69,4424,2017
22.51,4425,2017
23.59,4426,2017
24.84,4427,2017
26.59,4428,2017
28.76,4429,2017
28.62,4430,2017
30.22,4431,2017
33.42,4432,2017
32.21,4433,2017
30.11,4434,2017
26.38,4435,2017
25.87,4436,2017
24.96,4437,2017
23.53,4438,2017
21.12,4439,2017
20.04,4440,2017
0.24,4441,2017
0.35,4442,2017
0.27,4443,2017
0.45,4444,2017
0.52,4445,2017
0.42,4446,2017
-0.4,4447,2017
-0.73,4448,2017
-0.77,4449,2017
-0.87,4450,2017
-1.19,4451,2017
-1.81,4452,2017
-2.81,4453,2017
-3.67,4454,2017
-4.63,4455,2017
-3.43,4456,2017
-3.12,4457,2017
-2.24,4458,2017
-1.58,4459,2017
-1.09,4460,2017
-0.93,4461,2017
-0.63,4462,2017
0.15,4463,2017
0.66,4464,2017
-0.85,4465,2017
-0.81,4466,2017
-0.81,4467,2017
-0.75,4468,2017
-0.75,4469,2017
-0.77,4470,2017
-0.83,4471,2017
-1.08,4472,2017
-1.04,4473,2017
-1.18,4474,2017
-1.25,4475,2017
-1.19,4476,2017
-0.28,4477,2017
-1.7,4478,2017
-1.58,4479,2017
-0.08,4480,2017
-1.37,4481,2017
-1.26,4482,2017
-1.46,4483,2017
-0.7,4484,2017
-1.0,4485,2017
-0.57,4486,2017
-0.87,4487,2017
-0.78,4488,2017
20.1,4489,2017
18.97,4490,2017
18.44,4491,2017
17.96,4492,2017
17.78,4493,2017
18.31,4494,2017
18.3,4495,2017
20.37,4496,2017
23.08,4497,2017
24.45,4498,2017
26.35,4499,2017
27.33,4500,2017
29.19,4501,2017
29.32,4502,2017
30.41,4503,2017
33.72,4504,2017
32.94,4505,2017
30.99,4506,2017
27.44,4507,2017
26.68,4508,2017
25.31,4509,2017
23.24,4510,2017
20.91,4511,2017
18.51,4512,2017
-0.02,4513,2017
-0.01,4514,2017
0.04,4515,2017
0.02,4516,2017
0.07,4517,2017
-0.01,4518,2017
-1.4,4519,2017
-1.74,4520,2017
-0.88,4521,2017
-0.95,4522,2017
-1.27,4523,2017
-2.06,4524,2017
-3.53,4525,2017
-4.61,4526,2017
-5.94,4527,2017
-4.51,4528,2017
-4.14,4529,2017
-2.97,4530,2017
-1.95,4531,2017
-1.27,4532,2017
-0.99,4533,2017
-0.95,4534,2017
-0.46,4535,2017
-1.0,4536,2017
-0.28,4537,2017
-0.38,4538,2017
-0.37,4539,2017
-0.21,4540,2017
-0.21,4541,2017
-0.22,4542,2017
-0.23,4543,2017
-0.39,4544,2017
-0.36,4545,2017
-0.24,4546,2017
0.34,4547,2017
-0.2,4548,2017
0.87,4549,2017
-0.06,4550,2017
-0.08,4551,2017
1.3,4552,2017
0.38,4553,2017
0.35,4554,2017
-0.03,4555,2017
0.29,4556,2017
-0.59,4557,2017
-0.54,4558,2017
-0.47,4559,2017
-0.65,4560,2017
19.99,4561,2017
19.09,4562,2017
18.6,4563,2017
17.89,4564,2017
17.7,4565,2017
18.23,4566,2017
19.07,4567,2017
20.97,4568,2017
22.97,4569,2017
24.14,4570,2017
25.2,4571,2017
27.07,4572,2017
28.97,4573,2017
29.25,4574,2017
30.74,4575,2017
33.95,4576,2017
32.92,4577,2017
30.74,4578,2017
27.03,4579,2017
26.21,4580,2017
25.06,4581,2017
23.66,4582,2017
21.19,4583,2017
19.77,4584,2017
-0.02,4585,2017
-0.01,4586,2017
0.04,4587,2017
0.02,4588,2017
0.07,4589,2017
-0.02,4590,2017
-0.54,4591,2017
-0.82,4592,2017
-0.86,4593,2017
-0.93,4594,2017
-1.22,4595,2017
-2.05,4596,2017
-3.0,4597,2017
-3.92,4598,2017
-4.94,4599,2017
-3.29,4600,2017
-3.2,4601,2017
-2.34,4602,2017
-1.7,4603,2017
-1.16,4604,2017
-0.95,4605,2017
-0.63,4606,2017
-0.33,4607,2017
0.07,4608,2017
-0.39,4609,2017
-0.26,4610,2017
-0.21,4611,2017
-0.28,4612,2017
-0.29,4613,2017
-0.29,4614,2017
-0.32,4615,2017
-0.71,4616,2017
-0.49,4617,2017
-0.57,4618,2017
-0.86,4619,2017
-0.47,4620,2017
0.12,4621,2017
-0.82,4622,2017
-0.75,4623,2017
0.31,4624,2017
-0.58,4625,2017
-0.53,4626,2017
-0.69,4627,2017
-0.29,4628,2017
-0.88,4629,2017
-0.44,4630,2017
-0.32,4631,2017
-0.46,4632,2017
19.96,4633,2017
19.11,4634,2017
18.63,4635,2017
17.87,4636,2017
17.68,4637,2017
18.21,4638,2017
19.05,4639,2017
20.92,4640,2017
22.93,4641,2017
24.07,4642,2017
25.07,4643,2017
26.99,4644,2017
28.86,4645,2017
29.2,4646,2017
30.69,4647,2017
33.84,4648,2017
32.84,4649,2017
30.65,4650,2017
26.98,4651,2017
26.12,4652,2017
24.97,4653,2017
23.6,4654,2017
21.2,4655,2017
19.72,4656,2017
-0.02,4657,2017
-0.01,4658,2017
0.04,4659,2017
0.02,4660,2017
0.07,4661,2017
-0.02,4662,2017
-0.54,4663,2017
-0.82,4664,2017
-0.86,4665,2017
-0.93,4666,2017
-1.21,4667,2017
-2.04,4668,2017
-2.98,4669,2017
-3.87,4670,2017
-4.86,4671,2017
-3.22,4672,2017
-3.11,4673,2017
-2.28,4674,2017
-1.66,4675,2017
-1.14,4676,2017
-0.94,4677,2017
-0.63,4678,2017
-0.34,4679,2017
0.07,4680,2017
-0.42,4681,2017
-0.24,4682,2017
-0.18,4683,2017
-0.3,4684,2017
-0.31,4685,2017
-0.31,4686,2017
-0.34,4687,2017
-0.76,4688,2017
-0.53,4689,2017
-0.64,4690,2017
-1.0,4691,2017
-0.56,4692,2017
-0.01,4693,2017
-0.92,4694,2017
-0.88,4695,2017
0.13,4696,2017
-0.75,4697,2017
-0.68,4698,2017
-0.78,4699,2017
-0.4,4700,2017
-0.98,4701,2017
-0.5,4702,2017
-0.3,4703,2017
-0.51,4704,2017
19.41,4705,2017
18.28,4706,2017
17.69,4707,2017
17.19,4708,2017
17.01,4709,2017
17.52,4710,2017
18.35,4711,2017
20.46,4712,2017
22.34,4713,2017
23.59,4714,2017
24.82,4715,2017
26.38,4716,2017
28.88,4717,2017
28.06,4718,2017
29.57,4719,2017
33.33,4720,2017
31.65,4721,2017
29.71,4722,2017
25.85,4723,2017
25.77,4724,2017
24.93,4725,2017
23.47,4726,2017
20.35,4727,2017
19.28,4728,2017
-0.02,4729,2017
-0.01,4730,2017
0.04,4731,2017
0.02,4732,2017
0.07,4733,2017
-0.01,4734,2017
-0.5,4735,2017
-0.75,4736,2017
-0.79,4737,2017
-0.86,4738,2017
-1.17,4739,2017
-2.01,4740,2017
-3.03,4741,2017
-4.12,4742,2017
-5.3,4743,2017
-3.96,4744,2017
-3.95,4745,2017
-2.9,4746,2017
-2.02,4747,2017
-1.33,4748,2017
-1.03,4749,2017
-0.68,4750,2017
-0.33,4751,2017
0.07,4752,2017
-0.97,4753,2017
-1.07,4754,2017
-1.12,4755,2017
-0.98,4756,2017
-0.98,4757,2017
-1.01,4758,2017
-1.08,4759,2017
-1.29,4760,2017
-1.19,4761,2017
-1.19,4762,2017
-1.29,4763,2017
-1.2,4764,2017
0.06,4765,2017
-1.81,4766,2017
-1.56,4767,2017
0.36,4768,2017
-1.1,4769,2017
-1.0,4770,2017
-1.55,4771,2017
-0.56,4772,2017
-0.93,4773,2017
-0.58,4774,2017
-1.16,4775,2017
-0.95,4776,2017
19.41,4777,2017
18.28,4778,2017
17.69,4779,2017
17.19,4780,2017
17.01,4781,2017
17.52,4782,2017
18.35,4783,2017
20.46,4784,2017
22.34,4785,2017
23.59,4786,2017
24.82,4787,2017
26.38,4788,2017
28.88,4789,2017
28.06,4790,2017
29.57,4791,2017
33.33,4792,2017
31.65,4793,2017
29.71,4794,2017
25.85,4795,2017
25.77,4796,2017
24.93,4797,2017
23.47,4798,2017
20.35,4799,2017
19.28,4800,2017
-0.02,4801,2017
-0.01,4802,2017
0.04,4803,2017
0.02,4804,2017
0.07,4805,2017
-0.01,4806,2017
-0.5,4807,2017
-0.75,4808,2017
-0.79,4809,2017
-0.86,4810,2017
-1.17,4811,2017
-2.01,4812,2017
-3.03,4813,2017
-4.12,4814,2017
-5.3,4815,2017
-3.96,4816,2017
-3.95,4817,2017
-2.9,4818,2017
-2.02,4819,2017
-1.33,4820,2017
-1.03,4821,2017
-0.68,4822,2017
-0.33,4823,2017
0.07,4824,2017
-0.97,4825,2017
-1.07,4826,2017
-1.12,4827,2017
-0.98,4828,2017
-0.98,4829,2017
-1.01,4830,2017
-1.08,4831,2017
-1.29,4832,2017
-1.19,4833,2017
-1.19,4834,2017
-1.29,4835,2017
-1.2,4836,2017
0.06,4837,2017
-1.81,4838,2017
-1.56,4839,2017
0.36,4840,2017
-1.1,4841,2017
-1.0,4842,2017
-1.55,4843,2017
-0.56,4844,2017
-0.93,4845,2017
-0.58,4846,2017
-1.16,4847,2017
-0.95,4848,2017
20.38,4849,2017
19.23,4850,2017
18.59,4851,2017
17.84,4852,2017
17.43,4853,2017
18.23,4854,2017
18.53,4855,2017
20.68,4856,2017
23.3,4857,2017
24.53,4858,2017
25.63,4859,2017
26.75,4860,2017
27.54,4861,2017
29.66,4862,2017
30.96,4863,2017
32.83,4864,2017
32.88,4865,2017
30.63,4866,2017
27.29,4867,2017
25.69,4868,2017
24.63,4869,2017
22.83,4870,2017
21.19,4871,2017
18.95,4872,2017
-0.02,4873,2017
-0.05,4874,2017
-0.17,4875,2017
-0.43,4876,2017
-0.59,4877,2017
-0.42,4878,2017
-1.52,4879,2017
-1.89,4880,2017
-1.01,4881,2017
-1.1,4882,2017
-1.72,4883,2017
-2.6,4884,2017
-3.4,4885,2017
-4.22,4886,2017
-5.41,4887,2017
-2.93,4888,2017
-3.61,4889,2017
-2.79,4890,2017
-2.06,4891,2017
-1.29,4892,2017
-1.26,4893,2017
-1.29,4894,2017
-0.6,4895,2017
-1.12,4896,2017
0.0,4897,2017
-0.08,4898,2017
-0.01,4899,2017
0.12,4900,2017
0.1,4901,2017
0.11,4902,2017
0.12,4903,2017
0.07,4904,2017
-0.01,4905,2017
-0.01,4906,2017
0.07,4907,2017
-0.24,4908,2017
-0.91,4909,2017
-0.11,4910,2017
-0.06,4911,2017
-1.17,4912,2017
-0.21,4913,2017
-0.19,4914,2017
-0.07,4915,2017
-0.68,4916,2017
-1.0,4917,2017
-0.61,4918,2017
-0.05,4919,2017
-0.09,4920,2017
19.37,4921,2017
18.61,4922,2017
18.2,4923,2017
17.39,4924,2017
17.21,4925,2017
17.72,4926,2017
18.48,4927,2017
20.21,4928,2017
22.17,4929,2017
23.24,4930,2017
24.08,4931,2017
25.89,4932,2017
27.24,4933,2017
27.62,4934,2017
29.0,4935,2017
31.67,4936,2017
31.03,4937,2017
29.06,4938,2017
25.63,4939,2017
24.86,4940,2017
23.78,4941,2017
22.58,4942,2017
20.66,4943,2017
19.06,4944,2017
-0.02,4945,2017
-0.01,4946,2017
0.04,4947,2017
0.02,4948,2017
0.07,4949,2017
-0.02,4950,2017
-0.58,4951,2017
-0.88,4952,2017
-0.92,4953,2017
-0.99,4954,2017
-1.33,4955,2017
-2.22,4956,2017
-3.21,4957,2017
-4.3,4958,2017
-5.51,4959,2017
-3.65,4960,2017
-3.72,4961,2017
-2.77,4962,2017
-2.01,4963,2017
-1.32,4964,2017
-1.03,4965,2017
-0.67,4966,2017
-0.33,4967,2017
0.07,4968,2017
-1.01,4969,2017
-0.74,4970,2017
-0.61,4971,2017
-0.78,4972,2017
-0.78,4973,2017
-0.8,4974,2017
-0.87,4975,2017
-1.41,4976,2017
-1.23,4977,2017
-1.41,4978,2017
-1.87,4979,2017
-1.48,4980,2017
-1.4,4981,2017
-2.07,4982,2017
-1.92,4983,2017
-1.61,4984,2017
-1.95,4985,2017
-1.78,4986,2017
-1.78,4987,2017
-1.48,4988,2017
-2.08,4989,2017
-1.48,4990,2017
-0.85,4991,2017
-1.17,4992,2017
19.37,4993,2017
18.61,4994,2017
18.2,4995,2017
17.39,4996,2017
17.21,4997,2017
17.72,4998,2017
18.48,4999,2017
20.21,5000,2017
22.17,5001,2017
23.24,5002,2017
24.08,5003,2017
25.89,5004,2017
27.24,5005,2017
27.62,5006,2017
29.0,5007,2017
31.67,5008,2017
31.03,5009,2017
29.06,5010,2017
25.63,5011,2017
24.86,5012,2017
23.78,5013,2017
22.58,5014,2017
20.66,5015,2017
19.06,5016,2017
-0.02,5017,2017
-0.01,5018,2017
0.04,5019,2017
0.02,5020,2017
0.07,5021,2017
-0.02,5022,2017
-0.58,5023,2017
-0.88,5024,2017
-0.92,5025,2017
-0.99,5026,2017
-1.33,5027,2017
-2.22,5028,2017
-3.21,5029,2017
-4.3,5030,2017
-5.51,5031,2017
-3.65,5032,2017
-3.72,5033,2017
-2.77,5034,2017
-2.01,5035,2017
-1.32,5036,2017
-1.03,5037,2017
-0.67,5038,2017
-0.33,5039,2017
0.07,5040,2017
-1.01,5041,2017
-0.74,5042,2017
-0.61,5043,2017
-0.78,5044,2017
-0.78,5045,2017
-0.8,5046,2017
-0.87,5047,2017
-1.41,5048,2017
-1.23,5049,2017
-1.41,5050,2017
-1.87,5051,2017
-1.48,5052,2017
-1.4,5053,2017
-2.07,5054,2017
-1.92,5055,2017
-1.61,5056,2017
-1.95,5057,2017
-1.78,5058,2017
-1.78,5059,2017
-1.48,5060,2017
-2.08,5061,2017
-1.48,5062,2017
-0.85,5063,2017
-1.17,5064,2017
20.07,5065,2017
18.96,5066,2017
18.9,5067,2017
18.03,5068,2017
17.84,5069,2017
18.37,5070,2017
19.13,5071,2017
21.03,5072,2017
22.98,5073,2017
24.04,5074,2017
25.73,5075,2017
26.35,5076,2017
27.92,5077,2017
28.43,5078,2017
29.89,5079,2017
31.2,5080,2017
30.77,5081,2017
28.93,5082,2017
26.13,5083,2017
25.65,5084,2017
24.15,5085,2017
22.8,5086,2017
21.04,5087,2017
19.72,5088,2017
-0.02,5089,2017
-0.01,5090,2017
0.04,5091,2017
0.02,5092,2017
0.07,5093,2017
-0.02,5094,2017
-0.64,5095,2017
-0.92,5096,2017
-0.95,5097,2017
-1.02,5098,2017
-1.44,5099,2017
-2.48,5100,2017
-3.34,5101,2017
-4.74,5102,2017
-6.18,5103,2017
-4.02,5104,2017
-4.86,5105,2017
-3.7,5106,2017
-2.59,5107,2017
-1.61,5108,2017
-1.15,5109,2017
-0.74,5110,2017
-0.31,5111,2017
0.07,5112,2017
-0.31,5113,2017
-0.39,5114,2017
0.09,5115,2017
-0.14,5116,2017
-0.15,5117,2017
-0.15,5118,2017
-0.16,5119,2017
-0.55,5120,2017
-0.39,5121,2017
-0.58,5122,2017
-0.11,5123,2017
-0.76,5124,2017
-0.59,5125,2017
-0.82,5126,2017
-0.36,5127,2017
-1.71,5128,2017
-1.07,5129,2017
-0.98,5130,2017
-0.7,5131,2017
-0.4,5132,2017
-1.59,5133,2017
-1.19,5134,2017
-0.49,5135,2017
-0.51,5136,2017
20.07,5137,2017
18.96,5138,2017
18.9,5139,2017
18.03,5140,2017
17.84,5141,2017
18.37,5142,2017
19.13,5143,2017
21.03,5144,2017
22.98,5145,2017
24.04,5146,2017
25.73,5147,2017
26.35,5148,2017
27.92,5149,2017
28.43,5150,2017
29.89,5151,2017
31.2,5152,2017
30.77,5153,2017
28.93,5154,2017
26.13,5155,2017
25.65,5156,2017
24.15,5157,2017
22.8,5158,2017
21.04,5159,2017
19.72,5160,2017
-0.02,5161,2017
-0.01,5162,2017
0.04,5163,2017
0.02,5164,2017
0.07,5165,2017
-0.02,5166,2017
-0.64,5167,2017
-0.92,5168,2017
-0.95,5169,2017
-1.02,5170,2017
-1.44,5171,2017
-2.48,5172,2017
-3.34,5173,2017
-4.74,5174,2017
-6.18,5175,2017
-4.02,5176,2017
-4.86,5177,2017
-3.7,5178,2017
-2.59,5179,2017
-1.61,5180,2017
-1.15,5181,2017
-0.74,5182,2017
