hours,price
7876.0,22.59
7877.0,23.34
7878.0,28.3
7879.0,36.88
7880.0,48.3
7881.0,48.35
7882.0,53.87
7883.0,50.07
7884.0,47.71
7885.0,42.33
7886.0,39.96
7887.0,36.91
7888.0,35.0
7889.0,37.63
7890.0,47.73
7891.0,48.54
7892.0,41.89
7893.0,37.61
7894.0,35.07
7895.0,28.25
7896.0,27.27
7897.0,23.51
7898.0,22.36
7899.0,21.03
7900.0,21.51
7901.0,21.64
7902.0,23.68
7903.0,27.6
7904.0,32.73
7905.0,36.45
7906.0,39.5
7907.0,39.26
7908.0,40.01
7909.0,38.43
7910.0,30.08
7911.0,29.3
7912.0,27.79
7913.0,28.88
7914.0,41.47
7915.0,49.21
7916.0,41.69
7917.0,33.55
7918.0,30.78
7919.0,27.1
7920.0,25.72
7921.0,22.23
7922.0,20.91
7923.0,22.09
7924.0,21.49
7925.0,22.08
7926.0,23.7
7927.0,27.78
7928.0,31.23
7929.0,38.13
7930.0,43.27
7931.0,47.24
7932.0,45.79
7933.0,40.56
7934.0,31.45
7935.0,29.59
7936.0,27.33
7937.0,27.08
7938.0,29.93
7939.0,29.42
7940.0,25.43
7941.0,22.59
7942.0,21.6
7943.0,20.23
7944.0,20.0
7945.0,20.45
7946.0,15.99
7947.0,15.71
7948.0,15.73
7949.0,14.87
7950.0,17.0
7951.0,19.14
7952.0,22.56
7953.0,22.21
7954.0,24.16
7955.0,24.32
7956.0,24.55
7957.0,25.41
7958.0,25.46
7959.0,25.74
7960.0,25.9
7961.0,26.16
7962.0,34.83
7963.0,38.05
7964.0,31.86
7965.0,31.06
7966.0,26.78
7967.0,25.17
7968.0,23.82
7969.0,23.96
7970.0,23.34
7971.0,21.99
7972.0,21.45
7973.0,21.4
7974.0,21.43
7975.0,21.29
7976.0,22.92
7977.0,24.05
7978.0,26.14
7979.0,27.8
7980.0,26.14
7981.0,24.11
7982.0,23.29
7983.0,23.28
7984.0,23.29
7985.0,24.15
7986.0,30.67
7987.0,33.69
7988.0,29.34
7989.0,26.72
7990.0,25.03
7991.0,22.43
7992.0,21.36
7993.0,18.24
7994.0,17.03
7995.0,14.31
7996.0,10.43
7997.0,6.18
7998.0,7.57
7999.0,12.29
8000.0,15.66
8001.0,17.71
8002.0,19.92
8003.0,20.0
8004.0,21.25
8005.0,20.86
8006.0,20.63
8007.0,20.51
8008.0,20.63
8009.0,21.79
8010.0,31.09
8011.0,34.51
8012.0,31.86
8013.0,28.36
8014.0,25.89
8015.0,22.65
8016.0,21.26
8017.0,19.97
8018.0,19.38
8019.0,19.35
8020.0,19.58
8021.0,20.7
8022.0,23.11
8023.0,32.99
8024.0,37.42
8025.0,42.98
8026.0,42.02
8027.0,50.13
8028.0,48.12
8029.0,45.96
8030.0,41.55
8031.0,36.83
8032.0,37.11
8033.0,37.08
8034.0,50.33
8035.0,58.13
8036.0,44.25
8037.0,36.34
8038.0,33.59
8039.0,25.3
8040.0,22.34
8041.0,20.07
8042.0,18.67
8043.0,16.77
8044.0,15.75
8045.0,16.42
8046.0,17.54
8047.0,21.97
8048.0,24.13
8049.0,29.04
8050.0,27.04
8051.0,25.87
8052.0,27.87
8053.0,28.42
8054.0,29.57
8055.0,30.03
8056.0,29.93
8057.0,31.78
8058.0,45.21
8059.0,53.72
8060.0,44.63
8061.0,39.08
8062.0,35.42
8063.0,27.75
8064.0,23.37
8065.0,20.9
8066.0,19.57
8067.0,18.9
8068.0,18.66
8069.0,18.8
8070.0,19.43
8071.0,21.14
8072.0,26.76
8073.0,27.76
8074.0,30.01
8075.0,31.11
8076.0,32.62
8077.0,33.35
8078.0,34.04
8079.0,33.03
8080.0,33.34
8081.0,35.96
8082.0,50.84
8083.0,60.98
8084.0,49.71
8085.0,46.08
8086.0,38.31
8087.0,33.83
8088.0,31.34
8089.0,25.6
8090.0,23.26
8091.0,21.43
8092.0,21.27
8093.0,21.15
8094.0,21.06
8095.0,24.6
8096.0,30.74
8097.0,27.48
8098.0,25.76
8099.0,25.64
8100.0,25.34
8101.0,25.17
8102.0,25.04
8103.0,25.37
8104.0,24.67
8105.0,25.4
8106.0,36.98
8107.0,40.71
8108.0,31.66
8109.0,28.89
8110.0,26.81
8111.0,24.8
8112.0,23.19
8113.0,22.42
8114.0,22.67
8115.0,22.05
8116.0,22.54
8117.0,23.91
8118.0,25.82
8119.0,29.74
8120.0,40.22
8121.0,45.43
8122.0,44.01
8123.0,42.08
8124.0,40.02
8125.0,36.87
8126.0,36.53
8127.0,32.83
8128.0,31.92
8129.0,32.84
8130.0,44.87
8131.0,46.15
8132.0,35.1
8133.0,31.84
8134.0,29.71
8135.0,25.14
8136.0,23.72
8137.0,25.15
8138.0,22.26
8139.0,21.63
8140.0,21.21
8141.0,22.18
8142.0,22.48
8143.0,25.36
8144.0,28.62
8145.0,32.57
8146.0,33.22
8147.0,33.63
8148.0,33.74
8149.0,31.5
8150.0,29.96
8151.0,29.3
8152.0,27.55
8153.0,28.8
8154.0,36.98
8155.0,36.89
8156.0,29.22
8157.0,28.42
8158.0,26.62
8159.0,22.76
8160.0,21.49
8161.0,17.78
8162.0,16.4
8163.0,15.03
8164.0,14.96
8165.0,12.06
8166.0,13.91
8167.0,15.07
8168.0,18.81
8169.0,20.31
8170.0,20.6
8171.0,20.62
8172.0,20.45
8173.0,20.45
8174.0,20.01
8175.0,20.09
8176.0,19.51
8177.0,20.21
8178.0,23.75
8179.0,25.4
8180.0,23.22
8181.0,21.82
8182.0,20.71
8183.0,20.19
8184.0,17.45
8185.0,17.96
8186.0,15.97
8187.0,14.21
8188.0,15.62
8189.0,16.33
8190.0,19.21
8191.0,21.55
8192.0,23.43
8193.0,29.86
8194.0,27.74
8195.0,27.37
8196.0,26.55
8197.0,25.14
8198.0,23.84
8199.0,23.46
8200.0,22.62
8201.0,23.15
8202.0,34.67
8203.0,39.41
8204.0,32.04
8205.0,31.16
8206.0,26.93
8207.0,23.19
8208.0,22.48
8209.0,21.62
8210.0,21.6
8211.0,21.51
8212.0,21.53
8213.0,22.91
8214.0,25.32
8215.0,29.79
8216.0,34.46
8217.0,38.72
8218.0,39.08
8219.0,37.58
8220.0,36.87
8221.0,35.34
8222.0,34.35
8223.0,31.71
8224.0,30.53
8225.0,31.28
8226.0,41.41
8227.0,44.4
8228.0,34.01
8229.0,31.11
8230.0,28.92
8231.0,28.39
8232.0,26.12
8233.0,24.4
8234.0,23.77
8235.0,23.03
8236.0,22.2
8237.0,23.06
8238.0,23.87
8239.0,28.73
8240.0,31.09
8241.0,34.66
8242.0,31.86
8243.0,31.0
8244.0,30.52
8245.0,28.15
8246.0,28.15
8247.0,27.3
8248.0,27.75
8249.0,30.18
8250.0,41.06
8251.0,40.23
8252.0,34.71
8253.0,32.79
8254.0,29.17
8255.0,27.64
8256.0,24.73
8257.0,26.27
8258.0,25.17
8259.0,24.36
8260.0,24.61
8261.0,25.15
8262.0,27.15
8263.0,27.24
8264.0,38.05
8265.0,36.27
8266.0,35.75
8267.0,35.75
8268.0,33.22
8269.0,31.67
8270.0,30.63
8271.0,29.7
8272.0,29.05
8273.0,29.68
8274.0,39.98
8275.0,39.74
8276.0,35.13
8277.0,33.33
8278.0,31.3
8279.0,27.0
8280.0,25.36
8281.0,22.8
8282.0,22.15
8283.0,21.68
8284.0,21.62
8285.0,22.57
8286.0,23.26
8287.0,27.59
8288.0,35.89
8289.0,34.76
8290.0,33.0
8291.0,30.85
8292.0,31.08
8293.0,27.77
8294.0,27.09
8295.0,26.06
8296.0,26.13
8297.0,26.12
8298.0,34.15
8299.0,34.2
8300.0,29.94
8301.0,26.83
8302.0,26.74
8303.0,22.38
8304.0,21.62
8305.0,20.44
8306.0,18.66
8307.0,18.43
8308.0,17.37
8309.0,18.7
8310.0,19.32
8311.0,20.83
8312.0,23.06
8313.0,24.91
8314.0,25.2
8315.0,25.4
8316.0,25.87
8317.0,25.01
8318.0,24.07
8319.0,23.52
8320.0,23.05
8321.0,23.42
8322.0,30.25
8323.0,30.66
8324.0,27.17
8325.0,25.56
8326.0,24.92
8327.0,22.51
8328.0,20.83
8329.0,15.33
8330.0,13.81
8331.0,13.34
8332.0,12.17
8333.0,13.14
8334.0,14.75
8335.0,18.07
8336.0,18.7
8337.0,20.55
8338.0,21.0
8339.0,20.98
8340.0,20.99
8341.0,21.18
8342.0,21.36
8343.0,21.1
8344.0,21.45
8345.0,23.06
8346.0,35.24
8347.0,38.04
8348.0,31.36
8349.0,28.02
8350.0,24.77
8351.0,21.5
8352.0,19.87
8353.0,18.55
8354.0,18.57
8355.0,18.48
8356.0,18.49
8357.0,18.53
8358.0,19.02
8359.0,22.28
8360.0,28.08
8361.0,27.59
8362.0,24.38
8363.0,26.15
8364.0,26.33
8365.0,25.95
8366.0,24.72
8367.0,26.09
8368.0,25.0
8369.0,26.09
8370.0,32.44
8371.0,33.32
8372.0,26.88
8373.0,25.51
8374.0,22.81
8375.0,20.95
8376.0,17.74
8377.0,15.22
8378.0,13.35
8379.0,13.26
8380.0,13.35
8381.0,12.85
8382.0,16.19
8383.0,21.06
8384.0,26.8
8385.0,27.44
8386.0,26.98
8387.0,27.1
8388.0,26.94
8389.0,26.56
8390.0,26.33
8391.0,25.62
8392.0,27.08
8393.0,27.72
8394.0,40.09
8395.0,41.29
8396.0,34.84
8397.0,32.55
8398.0,30.44
8399.0,28.59
8400.0,25.96
8401.0,23.44
8402.0,23.12
8403.0,22.05
8404.0,22.23
8405.0,22.93
8406.0,25.91
8407.0,31.48
8408.0,39.77
8409.0,49.46
8410.0,42.73
8411.0,41.58
8412.0,39.0
8413.0,37.83
8414.0,35.61
8415.0,33.61
8416.0,33.78
8417.0,35.62
8418.0,56.94
8419.0,58.84
8420.0,51.8
8421.0,41.48
8422.0,37.33
8423.0,32.29
8424.0,29.05
8425.0,29.25
8426.0,28.72
8427.0,27.99
8428.0,27.3
8429.0,27.87
8430.0,29.75
8431.0,38.32
8432.0,51.65
8433.0,57.38
8434.0,50.81
8435.0,47.23
8436.0,44.93
8437.0,41.48
8438.0,41.27
8439.0,37.61
8440.0,36.3
8441.0,37.87
8442.0,56.6
8443.0,60.26
8444.0,53.15
8445.0,47.07
8446.0,40.39
8447.0,33.47
8448.0,29.29
8449.0,28.34
8450.0,26.38
8451.0,25.75
8452.0,25.08
8453.0,25.42
8454.0,25.06
8455.0,31.03
8456.0,47.45
8457.0,51.09
8458.0,43.24
8459.0,40.07
8460.0,36.59
8461.0,33.11
8462.0,32.99
8463.0,32.53
8464.0,30.68
8465.0,31.17
8466.0,45.01
8467.0,44.26
8468.0,39.42
8469.0,36.14
8470.0,33.19
8471.0,30.63
8472.0,25.63
8473.0,25.96
8474.0,24.55
8475.0,23.29
8476.0,22.67
8477.0,22.83
8478.0,23.3
8479.0,26.13
8480.0,29.64
8481.0,33.18
8482.0,33.39
8483.0,34.42
8484.0,32.53
8485.0,30.56
8486.0,29.25
8487.0,28.36
8488.0,28.58
8489.0,28.08
8490.0,38.76
8491.0,38.43
8492.0,34.69
8493.0,32.8
8494.0,29.47
8495.0,27.68
8496.0,26.13
8497.0,22.47
8498.0,21.26
8499.0,20.75
8500.0,20.48
8501.0,19.88
8502.0,19.52
8503.0,20.46
8504.0,21.09
8505.0,23.86
8506.0,25.15
8507.0,25.26
8508.0,23.02
8509.0,22.34
8510.0,22.08
8511.0,21.69
8512.0,20.81
8513.0,20.65
8514.0,27.72
8515.0,29.46
8516.0,23.21
8517.0,21.39
8518.0,20.96
8519.0,17.42
8520.0,15.68
8521.0,14.36
8522.0,8.14
8523.0,7.79
8524.0,7.59
8525.0,9.38
8526.0,14.23
8527.0,21.19
8528.0,27.05
8529.0,27.44
8530.0,27.78
8531.0,27.76
8532.0,29.43
8533.0,29.43
8534.0,27.98
8535.0,29.56
8536.0,28.42
8537.0,29.48
8538.0,40.18
8539.0,42.76
8540.0,40.72
8541.0,36.46
8542.0,31.63
8543.0,28.88
8544.0,26.15
8545.0,22.11
8546.0,20.7
8547.0,19.04
8548.0,18.71
8549.0,18.6
8550.0,18.77
8551.0,21.8
8552.0,26.57
8553.0,28.08
8554.0,26.82
8555.0,26.52
8556.0,25.99
8557.0,25.33
8558.0,23.97
8559.0,22.95
8560.0,21.69
8561.0,21.89
8562.0,27.31
8563.0,31.09
8564.0,28.89
8565.0,24.71
8566.0,22.04
8567.0,20.45
8568.0,18.89
8569.0,17.33
8570.0,14.71
8571.0,13.64
8572.0,11.8
8573.0,13.39
8574.0,15.1
8575.0,18.28
8576.0,20.04
8577.0,21.1
8578.0,20.89
8579.0,23.71
8580.0,24.2
8581.0,23.93
8582.0,21.87
8583.0,22.17
8584.0,21.7
8585.0,21.98
8586.0,26.87
8587.0,27.81
8588.0,25.83
8589.0,25.82
8590.0,23.16
8591.0,22.1
8592.0,20.49
8593.0,19.38
8594.0,15.49
8595.0,14.02
8596.0,12.0
8597.0,12.17
8598.0,14.26
8599.0,17.67
8600.0,19.49
8601.0,20.49
8602.0,20.67
8603.0,21.04
8604.0,21.28
8605.0,21.32
8606.0,21.12
8607.0,20.34
8608.0,20.27
8609.0,20.4
8610.0,22.96
8611.0,23.17
8612.0,21.48
8613.0,21.27
8614.0,21.09
8615.0,19.54
8616.0,19.4
8617.0,18.81
8618.0,17.25
8619.0,16.33
8620.0,16.01
8621.0,16.07
8622.0,17.15
8623.0,19.09
8624.0,20.69
8625.0,21.85
8626.0,22.82
8627.0,24.6
8628.0,24.08
8629.0,24.09
8630.0,23.72
8631.0,24.28
8632.0,23.95
8633.0,24.44
8634.0,30.36
8635.0,32.56
8636.0,28.04
8637.0,26.32
8638.0,24.84
8639.0,22.63
8640.0,21.5
8641.0,19.25
8642.0,18.81
8643.0,17.59
8644.0,16.72
8645.0,16.39
8646.0,17.02
8647.0,18.44
8648.0,19.38
8649.0,20.76
8650.0,22.1
8651.0,23.42
8652.0,23.97
8653.0,24.08
8654.0,23.87
8655.0,21.89
8656.0,21.46
8657.0,23.42
8658.0,28.63
8659.0,31.58
8660.0,30.7
8661.0,27.16
8662.0,25.42
8663.0,23.82
8664.0,22.91
8665.0,20.1
8666.0,19.94
8667.0,19.44
8668.0,19.85
8669.0,19.88
8670.0,20.42
8671.0,20.91
8672.0,21.89
8673.0,23.81
8674.0,25.6
8675.0,27.39
8676.0,27.21
8677.0,27.04
8678.0,26.32
8679.0,25.69
8680.0,22.9
8681.0,25.73
8682.0,32.69
8683.0,38.16
8684.0,33.9
8685.0,31.97
8686.0,31.59
8687.0,24.12
8688.0,21.86
8689.0,20.99
8690.0,20.17
8691.0,19.24
8692.0,18.89
8693.0,18.94
8694.0,20.63
8695.0,23.59
8696.0,28.07
8697.0,29.74
8698.0,32.75
8699.0,32.16
8700.0,31.77
8701.0,28.55
8702.0,26.8
8703.0,26.26
8704.0,25.6
8705.0,26.24
8706.0,36.75
8707.0,38.1
8708.0,32.67
8709.0,30.73
8710.0,27.58
8711.0,22.96
8712.0,21.45
8713.0,21.24
8714.0,21.2
8715.0,20.57
8716.0,20.42
8717.0,20.7
8718.0,21.59
8719.0,26.64
8720.0,32.78
8721.0,38.06
8722.0,34.63
8723.0,34.64
8724.0,31.94
8725.0,30.79
8726.0,29.64
8727.0,28.6
8728.0,27.53
8729.0,27.76
8730.0,35.03
8731.0,38.93
8732.0,34.35
8733.0,33.31
8734.0,31.24
8735.0,24.76
8736.0,23.77
8737.0,23.32
8738.0,21.34
8739.0,20.78
8740.0,20.53
8741.0,20.16
8742.0,19.05
8743.0,20.92
8744.0,23.75
8745.0,25.42
8746.0,25.24
8747.0,24.55
8748.0,22.74
8749.0,21.04
8750.0,20.54
8751.0,20.34
8752.0,20.08
8753.0,20.02
8754.0,24.47
8755.0,26.17
8756.0,23.76
8757.0,22.58
8758.0,21.14
8759.0,19.75
8760.0,19.79
