hour,price
8163,5.95
8164,5.56
8165,4.5
8166,6.42
8167,12.49
8168,18.59
8169,15.24
8170,13.62
8171,13.95
8172,13.02
8173,12.82
8174,12.44
8175,12.47
8176,12.62
8177,13.72
8178,21.03
8179,26.29
8180,20.13
8181,19.35
8182,17.62
8183,15.24
8184,13.49
8185,10.19
8186,10.25
8187,9.65
8188,9.28
8189,9.46
8190,11.39
8191,16.95
8192,20.91
8193,19.69
8194,18.74
8195,18.7
8196,18.38
8197,17.68
8198,17.16
8199,15.58
8200,16.01
8201,16.41
8202,21.2
8203,23.99
8204,20.26
8205,19.06
8206,17.77
8207,15.02
8208,11.43
8209,11.55
8210,11.2
8211,9.82
8212,9.99
8213,10.49
8214,12.1
8215,13.41
8216,20.45
8217,16.73
8218,18.39
8219,18.78
8220,18.89
8221,18.45
8222,18.58
8223,18.6
8224,19.26
8225,20.35
8226,34.68
8227,43.97
8228,37.4
8229,35.28
8230,30.19
8231,30.84
8232,25.41
8233,27.09
8234,24.23
8235,24.08
8236,23.09
8237,24.14
8238,29.22
8239,36.17
8240,49.4
8241,50.38
8242,46.61
8243,45.16
8244,40.83
8245,35.77
8246,31.38
8247,29.44
8248,33.07
8249,35.64
8250,45.37
8251,53.07
8252,48.39
8253,42.36
8254,40.81
8255,37.43
8256,34.53
8257,35.28
8258,33.01
8259,31.52
8260,31.12
8261,31.08
8262,31.5
8263,34.9
8264,44.63
8265,46.01
8266,48
8267,44.44
8268,38.72
8269,35
8270,32.66
8271,28.31
8272,23.8
8273,22.92
8274,33.45
8275,36.47
8276,27.38
8277,23.75
8278,23.91
8279,21.51
8280,20.78
8281,20.99
8282,19.42
8283,19.01
8284,18.46
8285,19.69
8286,20.79
8287,24.78
8288,27.89
8289,31.51
8290,32.7
8291,35.38
8292,32.4
8293,30.41
8294,29.18
8295,27.4
8296,26.91
8297,26.76
8298,37.98
8299,39.36
8300,37.06
8301,35.59
8302,30.03
8303,25.78
8304,26.08
8305,21.62
8306,21.66
8307,21.63
8308,21.52
8309,21.49
8310,23.62
8311,31.58
8312,45.8
8313,45.71
8314,43.08
8315,39.68
8316,35.93
8317,30.08
8318,28.62
8319,26.42
8320,25.14
8321,23.78
8322,33.64
8323,44.87
8324,34.93
8325,32.37
8326,28.6
8327,25.16
8328,22.89
8329,21.89
8330,20.69
8331,21
8332,20.97
8333,21.24
8334,23.36
8335,27.79
8336,33.77
8337,38.57
8338,34.66
8339,31.91
8340,29.14
8341,26.64
8342,25.8
8343,24.65
8344,23.79
8345,24.3
8346,32.04
8347,38.76
8348,32.83
8349,29.29
8350,27.92
8351,25.34
8352,21.97
8353,18.43
8354,17.65
8355,17.66
8356,18.25
8357,18.24
8358,18.93
8359,21.51
8360,29.43
8361,29.46
8362,24.99
8363,24.45
8364,23.29
8365,22.98
8366,22.25
8367,21.65
8368,21.62
8369,23.11
8370,32.39
8371,41.64
8372,33.43
8373,29.07
8374,26.63
8375,26.22
8376,25.7
8377,22.32
8378,23.84
8379,25.62
8380,26.08
8381,29.13
8382,33.64
8383,42.49
8384,62.58
8385,56.41
8386,49.92
8387,47.88
8388,48.39
8389,43.37
8390,38.99
8391,36.36
8392,34.97
8393,35.41
8394,37.86
8395,48.8
8396,39.8
8397,29.37
8398,27.2
8399,24.86
8400,23.75
8401,25.73
8402,24.16
8403,22.97
8404,23.73
8405,23.05
8406,23.36
8407,25.11
8408,47.2
8409,42.24
8410,34.72
8411,33.36
8412,34.72
8413,33.6
8414,31.66
8415,27.87
8416,25.55
8417,25.21
8418,45.97
8419,48.78
8420,38.99
8421,36.22
8422,30.84
8423,33.79
8424,26.52
8425,23.16
8426,21.15
8427,20.23
8428,19.99
8429,19.54
8430,18.75
8431,17.2
8432,19.1
8433,18.96
8434,18.97
8435,19.94
8436,20.32
8437,20.07
8438,20.55
8439,19.3
8440,19.26
8441,20.65
8442,31.42
8443,43.24
8444,35.51
8445,36
8446,34.62
8447,29.13
8448,27.02
8449,27.36
8450,24.78
8451,25.83
8452,25.53
8453,26.21
8454,27.1
8455,31.07
8456,35.89
8457,40.18
8458,41.13
8459,46.4
8460,44.17
8461,39.09
8462,38.94
8463,35.02
8464,33.12
8465,25.87
8466,33.68
8467,36
8468,30.87
8469,24.68
8470,19.5
8471,25.08
8472,20.64
8473,18.94
8474,18.67
8475,18.4
8476,18.65
8477,18.55
8478,19.65
8479,28.99
8480,42.11
8481,35.75
8482,32.29
8483,30.13
8484,29.05
8485,25.3
8486,23.27
8487,21.86
8488,20.92
8489,21.85
8490,30.74
8491,35.67
8492,31.18
8493,28.67
8494,25
8495,20.57
8496,18.67
8497,18.05
8498,16
8499,14.64
8500,14.29
8501,14.46
8502,17.12
8503,20.71
8504,32.37
8505,28.41
8506,28.18
8507,25.44
8508,23.32
8509,24.67
8510,24.72
8511,24.73
8512,25.52
8513,26.08
8514,36.79
8515,44.31
8516,35.78
8517,36.09
8518,32.52
8519,30.04
8520,26.66
8521,21.15
8522,18.97
8523,16.02
8524,14.54
8525,14.05
8526,14.29
8527,16
8528,21.18
8529,19.01
8530,18.75
8531,18.27
8532,16.59
8533,15.91
8534,14.77
8535,13.77
8536,13.97
8537,13.35
8538,16.44
8539,21.47
8540,18.53
8541,17.68
8542,16.2
8543,14.71
8544,13.92
8545,14.61
8546,13.45
8547,14.25
8548,15.29
8549,16.38
8550,18.68
8551,21.34
8552,30.68
8553,30.65
8554,31.27
8555,29.72
8556,29.78
8557,25.73
8558,23.68
8559,22.25
8560,21.55
8561,20.75
8562,26.92
8563,27.8
8564,22.64
8565,21.4
8566,19.16
8567,18.62
8568,16.68
8569,15.85
8570,15.3
8571,13.98
8572,14.63
8573,14.24
8574,15.17
8575,14.98
8576,20.41
8577,19.84
8578,20.34
8579,20.27
8580,21.35
8581,21.05
8582,20.93
8583,22.32
8584,22.6
8585,22.62
8586,30.23
8587,38.27
8588,32.76
8589,26.65
8590,24.35
8591,24.1
8592,22.08
8593,21.3
8594,20.26
8595,19.69
8596,19.33
8597,19.36
8598,20.13
8599,20.37
8600,22.15
8601,24.14
8602,25.92
8603,27.53
8604,25.18
8605,24.41
8606,23.4
8607,22.47
8608,22.04
8609,22.11
8610,24.47
8611,24.91
8612,22.74
8613,21.06
8614,19.57
8615,19.89
8616,18.5
8617,16.9
8618,15.08
8619,14.68
8620,12.73
8621,12.53
8622,12.36
8623,8.73
8624,11.15
8625,12.32
8626,12.14
8627,11.77
8628,12.8
8629,14.24
8630,14.53
8631,13.01
8632,12.2
8633,12.93
8634,16.41
8635,17.04
8636,16.63
8637,16.19
8638,14.35
8639,14.09
8640,12.13
8641,12.28
8642,8.26
8643,6.79
8644,6.42
8645,6.67
8646,6.74
8647,4.01
8648,9.45
8649,12.84
8650,11.51
8651,12.51
8652,12.73
8653,13.19
8654,12.63
8655,12.01
8656,12.32
8657,13.31
8658,19.25
8659,22.08
8660,19.56
8661,19.62
8662,19.26
8663,19.16
8664,18.08
8665,16.38
8666,17.01
8667,17
8668,17.42
8669,19
8670,19.79
8671,22.83
8672,30.58
8673,31.18
8674,30.94
8675,31.7
8676,30.25
8677,30.15
8678,29.88
8679,27.99
8680,27.52
8681,28.29
8682,35.03
8683,41.38
8684,31.86
8685,25.41
8686,20.25
8687,18.64
8688,17.06
8689,17.45
8690,14.92
8691,13.54
8692,14.3
8693,13.85
8694,14.22
8695,15.96
8696,21.64
8697,21
8698,21.44
8699,20.11
8700,20.29
8701,19.25
8702,18.94
8703,19.19
8704,17.09
8705,16.95
8706,19.88
8707,21.28
8708,18.78
8709,18.69
8710,17.57
8711,15.58
8712,12.02
8713,9.85
8714,8.33
8715,7.34
8716,6.99
8717,6.86
8718,8.81
8719,10.89
8720,15.62
8721,15.87
8722,16.78
8723,17.07
8724,18.15
8725,15.59
8726,15.12
8727,14.96
8728,15.24
8729,16.59
8730,21.71
8731,24.59
8732,20.26
8733,20.43
8734,19.97
8735,18.3
8736,17.41
8737,17.73
8738,18.17
8739,19.25
8740,20.3
8741,21.28
8742,22.53
8743,26.85
8744,35.78
8745,34.63
8746,33.57
8747,31.92
8748,25.07
8749,19.99
8750,19.09
8751,17
8752,15.95
8753,15.57
8754,17.95
8755,20.6
8756,17.4
8757,17.77
8758,16.65
8759,17.01
8760,13.28
