historical price,hour,Year
30.96,5700,2016
35.66,5701,2016
38.28,5702,2016
42.09,5703,2016
39.96,5704,2016
28.37,5705,2016
25.36,5706,2016
23.61,5707,2016
23.87,5708,2016
22.97,5709,2016
21.81,5710,2016
20.0,5711,2016
18.53,5712,2016
17.63,5713,2016
17.52,5714,2016
17.08,5715,2016
16.82,5716,2016
17.58,5717,2016
17.83,5718,2016
18.68,5719,2016
20.93,5720,2016
22.7,5721,2016
25.45,5722,2016
28.49,5723,2016
32.45,5724,2016
39.18,5725,2016
44.87,5726,2016
52.88,5727,2016
47.32,5728,2016
34.04,5729,2016
28.54,5730,2016
26.16,5731,2016
28.17,5732,2016
24.09,5733,2016
22.16,5734,2016
20.84,5735,2016
20.06,5736,2016
18.79,5737,2016
18.52,5738,2016
18.03,5739,2016
17.82,5740,2016
17.82,5741,2016
17.97,5742,2016
18.55,5743,2016
19.33,5744,2016
21.45,5745,2016
22.92,5746,2016
24.97,5747,2016
28.05,5748,2016
35.8,5749,2016
42.52,5750,2016
48.24,5751,2016
46.27,5752,2016
34.8,5753,2016
29.62,5754,2016
25.31,5755,2016
26.57,5756,2016
25.02,5757,2016
22.02,5758,2016
20.4,5759,2016
18.2,5760,2016
17.76,5761,2016
17.24,5762,2016
17.18,5763,2016
17.42,5764,2016
18.34,5765,2016
21.66,5766,2016
22.27,5767,2016
23.17,5768,2016
25.03,5769,2016
27.26,5770,2016
29.61,5771,2016
33.24,5772,2016
40.87,5773,2016
43.52,5774,2016
44.63,5775,2016
45.97,5776,2016
34.27,5777,2016
29.77,5778,2016
27.0,5779,2016
30.01,5780,2016
25.76,5781,2016
22.53,5782,2016
20.94,5783,2016
18.33,5784,2016
17.82,5785,2016
17.29,5786,2016
16.94,5787,2016
17.23,5788,2016
18.06,5789,2016
20.39,5790,2016
20.58,5791,2016
21.41,5792,2016
23.09,5793,2016
23.79,5794,2016
27.67,5795,2016
30.02,5796,2016
37.52,5797,2016
41.09,5798,2016
45.35,5799,2016
44.27,5800,2016
34.57,5801,2016
30.06,5802,2016
28.06,5803,2016
32.25,5804,2016
26.14,5805,2016
22.49,5806,2016
20.91,5807,2016
19.0,5808,2016
18.1,5809,2016
17.86,5810,2016
17.68,5811,2016
17.82,5812,2016
18.21,5813,2016
20.8,5814,2016
20.62,5815,2016
21.55,5816,2016
23.55,5817,2016
27.35,5818,2016
32.92,5819,2016
34.91,5820,2016
41.69,5821,2016
51.37,5822,2016
52.45,5823,2016
54.08,5824,2016
45.56,5825,2016
33.52,5826,2016
32.67,5827,2016
32.91,5828,2016
30.25,5829,2016
22.86,5830,2016
21.2,5831,2016
19.32,5832,2016
18.24,5833,2016
17.84,5834,2016
17.53,5835,2016
17.66,5836,2016
18.25,5837,2016
20.8,5838,2016
20.07,5839,2016
21.54,5840,2016
22.96,5841,2016
26.44,5842,2016
30.77,5843,2016
35.03,5844,2016
42.99,5845,2016
51.63,5846,2016
50.05,5847,2016
48.48,5848,2016
36.97,5849,2016
33.11,5850,2016
31.33,5851,2016
30.12,5852,2016
26.72,5853,2016
22.85,5854,2016
20.39,5855,2016
19.37,5856,2016
18.19,5857,2016
17.43,5858,2016
17.27,5859,2016
17.36,5860,2016
18.22,5861,2016
20.03,5862,2016
19.72,5863,2016
20.53,5864,2016
22.66,5865,2016
25.41,5866,2016
29.44,5867,2016
33.54,5868,2016
42.46,5869,2016
44.7,5870,2016
47.09,5871,2016
39.44,5872,2016
33.24,5873,2016
29.06,5874,2016
27.81,5875,2016
25.59,5876,2016
23.7,5877,2016
22.77,5878,2016
20.85,5879,2016
19.84,5880,2016
18.99,5881,2016
18.05,5882,2016
17.78,5883,2016
17.6,5884,2016
17.63,5885,2016
18.13,5886,2016
18.75,5887,2016
20.5,5888,2016
20.97,5889,2016
24.14,5890,2016
24.85,5891,2016
26.78,5892,2016
39.28,5893,2016
40.43,5894,2016
45.73,5895,2016
43.06,5896,2016
30.58,5897,2016
27.26,5898,2016
29.06,5899,2016
24.92,5900,2016
23.41,5901,2016
20.27,5902,2016
19.32,5903,2016
17.78,5904,2016
16.6,5905,2016
15.94,5906,2016
15.03,5907,2016
15.0,5908,2016
15.0,5909,2016
15.51,5910,2016
16.0,5911,2016
17.64,5912,2016
20.2,5913,2016
21.23,5914,2016
24.79,5915,2016
27.05,5916,2016
29.93,5917,2016
36.05,5918,2016
49.22,5919,2016
44.2,5920,2016
31.47,5921,2016
27.37,5922,2016
24.49,5923,2016
25.19,5924,2016
21.94,5925,2016
20.15,5926,2016
18.34,5927,2016
18.12,5928,2016
17.51,5929,2016
15.93,5930,2016
16.16,5931,2016
16.11,5932,2016
16.34,5933,2016
17.2,5934,2016
17.34,5935,2016
18.81,5936,2016
20.9,5937,2016
22.16,5938,2016
26.35,5939,2016
27.78,5940,2016
34.66,5941,2016
39.31,5942,2016
44.05,5943,2016
42.72,5944,2016
35.02,5945,2016
27.76,5946,2016
26.47,5947,2016
27.97,5948,2016
23.74,5949,2016
20.45,5950,2016
19.37,5951,2016
17.56,5952,2016
16.66,5953,2016
15.36,5954,2016
15.78,5955,2016
16.07,5956,2016
17.5,5957,2016
19.11,5958,2016
19.36,5959,2016
20.21,5960,2016
21.33,5961,2016
24.58,5962,2016
27.2,5963,2016
31.24,5964,2016
39.18,5965,2016
42.44,5966,2016
49.33,5967,2016
48.8,5968,2016
37.41,5969,2016
28.88,5970,2016
26.47,5971,2016
25.1,5972,2016
22.02,5973,2016
20.69,5974,2016
19.81,5975,2016
17.9,5976,2016
16.52,5977,2016
15.0,5978,2016
14.2,5979,2016
15.08,5980,2016
17.12,5981,2016
20.24,5982,2016
20.11,5983,2016
20.42,5984,2016
21.74,5985,2016
23.94,5986,2016
26.77,5987,2016
29.39,5988,2016
34.78,5989,2016
42.59,5990,2016
55.17,5991,2016
53.56,5992,2016
36.13,5993,2016
30.24,5994,2016
27.69,5995,2016
28.37,5996,2016
24.21,5997,2016
21.81,5998,2016
19.44,5999,2016
18.42,6000,2016
17.22,6001,2016
16.44,6002,2016
16.44,6003,2016
16.5,6004,2016
17.81,6005,2016
19.77,6006,2016
19.66,6007,2016
20.01,6008,2016
21.27,6009,2016
24.09,6010,2016
27.88,6011,2016
32.76,6012,2016
42.91,6013,2016
49.25,6014,2016
57.07,6015,2016
53.64,6016,2016
36.69,6017,2016
30.7,6018,2016
28.49,6019,2016
28.27,6020,2016
24.36,6021,2016
21.31,6022,2016
19.73,6023,2016
19.7,6024,2016
17.96,6025,2016
17.05,6026,2016
16.99,6027,2016
16.75,6028,2016
18.04,6029,2016
19.08,6030,2016
19.2,6031,2016
19.85,6032,2016
21.43,6033,2016
23.69,6034,2016
25.78,6035,2016
31.49,6036,2016
42.38,6037,2016
42.88,6038,2016
52.85,6039,2016
48.32,6040,2016
31.83,6041,2016
28.06,6042,2016
26.45,6043,2016
24.8,6044,2016
22.36,6045,2016
21.8,6046,2016
20.32,6047,2016
19.86,6048,2016
18.1,6049,2016
17.05,6050,2016
16.93,6051,2016
16.99,6052,2016
17.06,6053,2016
18.16,6054,2016
18.2,6055,2016
20.05,6056,2016
21.59,6057,2016
24.85,6058,2016
28.86,6059,2016
30.46,6060,2016
40.56,6061,2016
41.3,6062,2016
49.58,6063,2016
41.91,6064,2016
30.77,6065,2016
26.22,6066,2016
26.98,6067,2016
26.03,6068,2016
23.56,6069,2016
21.5,6070,2016
20.68,6071,2016
19.84,6072,2016
18.37,6073,2016
17.56,6074,2016
17.12,6075,2016
17.02,6076,2016
17.06,6077,2016
17.75,6078,2016
17.99,6079,2016
19.47,6080,2016
20.77,6081,2016
21.83,6082,2016
25.96,6083,2016
27.98,6084,2016
34.92,6085,2016
42.52,6086,2016
48.94,6087,2016
46.87,6088,2016
30.96,6089,2016
27.57,6090,2016
25.7,6091,2016
25.93,6092,2016
23.32,6093,2016
22.33,6094,2016
19.43,6095,2016
17.27,6096,2016
15.03,6097,2016
13.97,6098,2016
14.67,6099,2016
15.55,6100,2016
17.16,6101,2016
19.94,6102,2016
19.91,6103,2016
19.86,6104,2016
21.01,6105,2016
23.11,6106,2016
25.76,6107,2016
29.87,6108,2016
35.7,6109,2016
42.54,6110,2016
51.98,6111,2016
50.3,6112,2016
33.59,6113,2016
29.41,6114,2016
27.03,6115,2016
26.44,6116,2016
22.88,6117,2016
22.15,6118,2016
19.79,6119,2016
18.37,6120,2016
16.23,6121,2016
15.19,6122,2016
15.64,6123,2016
16.65,6124,2016
18.54,6125,2016
22.24,6126,2016
23.95,6127,2016
25.17,6128,2016
28.6,6129,2016
35.64,6130,2016
34.55,6131,2016
40.41,6132,2016
57.58,6133,2016
56.56,6134,2016
57.07,6135,2016
55.14,6136,2016
39.8,6137,2016
31.06,6138,2016
30.19,6139,2016
28.53,6140,2016
27.7,6141,2016
22.69,6142,2016
21.24,6143,2016
21.5,6144,2016
19.44,6145,2016
18.28,6146,2016
17.99,6147,2016
18.14,6148,2016
19.42,6149,2016
21.16,6150,2016
20.14,6151,2016
20.21,6152,2016
23.18,6153,2016
25.4,6154,2016
32.34,6155,2016
38.39,6156,2016
46.52,6157,2016
52.12,6158,2016
47.6,6159,2016
40.91,6160,2016
35.08,6161,2016
31.42,6162,2016
30.64,6163,2016
28.83,6164,2016
24.06,6165,2016
23.4,6166,2016
21.78,6167,2016
19.71,6168,2016
18.76,6169,2016
18.3,6170,2016
18.2,6171,2016
18.39,6172,2016
19.33,6173,2016
20.7,6174,2016
20.78,6175,2016
21.52,6176,2016
23.65,6177,2016
27.31,6178,2016
32.56,6179,2016
38.91,6180,2016
49.81,6181,2016
53.53,6182,2016
56.67,6183,2016
53.55,6184,2016
38.61,6185,2016
33.02,6186,2016
32.02,6187,2016
28.64,6188,2016
25.08,6189,2016
23.29,6190,2016
22.12,6191,2016
19.48,6192,2016
18.67,6193,2016
18.36,6194,2016
18.01,6195,2016
18.0,6196,2016
18.88,6197,2016
21.87,6198,2016
21.46,6199,2016
22.36,6200,2016
25.26,6201,2016
27.16,6202,2016
31.92,6203,2016
38.18,6204,2016
49.66,6205,2016
59.91,6206,2016
54.33,6207,2016
42.08,6208,2016
35.63,6209,2016
31.67,6210,2016
31.1,6211,2016
28.48,6212,2016
27.29,6213,2016
23.43,6214,2016
21.55,6215,2016
20.37,6216,2016
18.53,6217,2016
18.05,6218,2016
17.75,6219,2016
17.56,6220,2016
17.89,6221,2016
17.52,6222,2016
17.75,6223,2016
19.31,6224,2016
23.31,6225,2016
26.82,6226,2016
38.11,6227,2016
38.95,6228,2016
50.76,6229,2016
59.05,6230,2016
59.15,6231,2016
52.05,6232,2016
39.45,6233,2016
31.93,6234,2016
30.42,6235,2016
29.6,6236,2016
26.11,6237,2016
22.15,6238,2016
21.27,6239,2016
21.38,6240,2016
20.03,6241,2016
19.61,6242,2016
18.4,6243,2016
18.1,6244,2016
18.0,6245,2016
17.84,6246,2016
17.57,6247,2016
19.48,6248,2016
22.26,6249,2016
26.96,6250,2016
34.88,6251,2016
41.27,6252,2016
57.06,6253,2016
66.69,6254,2016
73.29,6255,2016
73.58,6256,2016
47.59,6257,2016
42.42,6258,2016
37.73,6259,2016
39.76,6260,2016
31.93,6261,2016
25.18,6262,2016
21.3,6263,2016
20.09,6264,2016
18.15,6265,2016
17.74,6266,2016
17.65,6267,2016
17.83,6268,2016
18.86,6269,2016
22.05,6270,2016
22.02,6271,2016
23.62,6272,2016
26.82,6273,2016
31.02,6274,2016
43.5,6275,2016
57.02,6276,2016
95.02,6277,2016
149.69,6278,2016
183.91,6279,2016
208.99,6280,2016
76.08,6281,2016
44.6,6282,2016
41.58,6283,2016
32.43,6284,2016
30.75,6285,2016
26.89,6286,2016
22.16,6287,2016
19.83,6288,2016
18.79,6289,2016
17.6,6290,2016
17.32,6291,2016
17.36,6292,2016
18.49,6293,2016
20.31,6294,2016
20.47,6295,2016
21.46,6296,2016
24.55,6297,2016
27.5,6298,2016
33.26,6299,2016
40.65,6300,2016
63.41,6301,2016
88.51,6302,2016
127.34,6303,2016
119.42,6304,2016
49.55,6305,2016
35.58,6306,2016
32.37,6307,2016
28.54,6308,2016
26.41,6309,2016
24.57,6310,2016
21.77,6311,2016
20.28,6312,2016
18.34,6313,2016
17.69,6314,2016
17.35,6315,2016
17.66,6316,2016
18.83,6317,2016
21.94,6318,2016
21.66,6319,2016
22.37,6320,2016
24.08,6321,2016
26.9,6322,2016
32.0,6323,2016
38.32,6324,2016
49.21,6325,2016
57.64,6326,2016
79.63,6327,2016
78.95,6328,2016
45.14,6329,2016
38.5,6330,2016
34.54,6331,2016
30.52,6332,2016
28.09,6333,2016
23.77,6334,2016
22.01,6335,2016
19.97,6336,2016
18.4,6337,2016
17.17,6338,2016
17.08,6339,2016
17.58,6340,2016
18.84,6341,2016
20.56,6342,2016
20.71,6343,2016
21.74,6344,2016
24.3,6345,2016
27.44,6346,2016
32.61,6347,2016
38.68,6348,2016
50.65,6349,2016
55.62,6350,2016
64.71,6351,2016
59.91,6352,2016
44.15,6353,2016
34.69,6354,2016
33.05,6355,2016
29.3,6356,2016
27.04,6357,2016
23.6,6358,2016
22.08,6359,2016
19.19,6360,2016
17.36,6361,2016
15.77,6362,2016
15.74,6363,2016
16.17,6364,2016
19.39,6365,2016
22.91,6366,2016
21.95,6367,2016
21.47,6368,2016
23.78,6369,2016
24.17,6370,2016
24.9,6371,2016
32.8,6372,2016
40.84,6373,2016
46.17,6374,2016
49.72,6375,2016
42.58,6376,2016
33.01,6377,2016
28.54,6378,2016
27.14,6379,2016
25.06,6380,2016
23.26,6381,2016
22.95,6382,2016
21.55,6383,2016
19.01,6384,2016
17.57,6385,2016
16.0,6386,2016
15.87,6387,2016
15.93,6388,2016
17.09,6389,2016
18.53,6390,2016
19.05,6391,2016
20.81,6392,2016
22.32,6393,2016
26.33,6394,2016
28.61,6395,2016
36.37,6396,2016
39.91,6397,2016
43.08,6398,2016
51.78,6399,2016
53.4,6400,2016
38.68,6401,2016
30.39,6402,2016
28.94,6403,2016
27.77,6404,2016
24.52,6405,2016
23.06,6406,2016
21.42,6407,2016
20.89,6408,2016
19.48,6409,2016
18.63,6410,2016
18.18,6411,2016
18.15,6412,2016
18.39,6413,2016
19.2,6414,2016
19.3,6415,2016
20.89,6416,2016
21.16,6417,2016
23.54,6418,2016
24.66,6419,2016
35.03,6420,2016
45.47,6421,2016
47.48,6422,2016
49.68,6423,2016
44.38,6424,2016
30.66,6425,2016
25.52,6426,2016
26.05,6427,2016
24.66,6428,2016
24.69,6429,2016
21.2,6430,2016
18.26,6431,2016
17.9,6432,2016
15.96,6433,2016
12.55,6434,2016
11.28,6435,2016
14.48,6436,2016
17.71,6437,2016
21.18,6438,2016
21.21,6439,2016
21.73,6440,2016
22.68,6441,2016
22.07,6442,2016
24.88,6443,2016
33.97,6444,2016
41.52,6445,2016
42.93,6446,2016
43.19,6447,2016
39.67,6448,2016
28.7,6449,2016
25.98,6450,2016
26.81,6451,2016
24.6,6452,2016
23.42,6453,2016
22.15,6454,2016
19.84,6455,2016
18.34,6456,2016
17.92,6457,2016
17.28,6458,2016
17.11,6459,2016
17.76,6460,2016
18.44,6461,2016
21.59,6462,2016
22.02,6463,2016
21.59,6464,2016
21.22,6465,2016
22.7,6466,2016
27.06,6467,2016
29.63,6468,2016
33.49,6469,2016
35.4,6470,2016
40.7,6471,2016
36.01,6472,2016
29.33,6473,2016
25.89,6474,2016
25.67,6475,2016
24.62,6476,2016
22.48,6477,2016
21.47,6478,2016
19.86,6479,2016
18.36,6480,2016
17.66,6481,2016
16.5,6482,2016
16.11,6483,2016
16.95,6484,2016
18.3,6485,2016
20.83,6486,2016
21.0,6487,2016
21.82,6488,2016
21.75,6489,2016
21.84,6490,2016
24.87,6491,2016
26.54,6492,2016
31.28,6493,2016
37.47,6494,2016
43.63,6495,2016
50.86,6496,2016
33.93,6497,2016
27.57,6498,2016
29.51,6499,2016
25.68,6500,2016
23.9,6501,2016
22.73,6502,2016
21.63,6503,2016
18.06,6504,2016
17.3,6505,2016
15.51,6506,2016
13.73,6507,2016
15.89,6508,2016
17.06,6509,2016
19.3,6510,2016
19.88,6511,2016
20.05,6512,2016
20.37,6513,2016
20.03,6514,2016
22.6,6515,2016
23.68,6516,2016
28.58,6517,2016
33.78,6518,2016
41.15,6519,2016
44.11,6520,2016
28.04,6521,2016
24.3,6522,2016
24.35,6523,2016
23.34,6524,2016
22.1,6525,2016
21.02,6526,2016
19.31,6527,2016
18.74,6528,2016
17.4,6529,2016
16.85,6530,2016
16.5,6531,2016
16.85,6532,2016
17.9,6533,2016
20.77,6534,2016
20.85,6535,2016
21.34,6536,2016
20.52,6537,2016
20.93,6538,2016
22.38,6539,2016
23.43,6540,2016
26.91,6541,2016
26.95,6542,2016
33.26,6543,2016
38.41,6544,2016
24.6,6545,2016
23.58,6546,2016
23.94,6547,2016
22.85,6548,2016
21.52,6549,2016
20.8,6550,2016
19.96,6551,2016
19.03,6552,2016
17.34,6553,2016
16.42,6554,2016
16.01,6555,2016
16.01,6556,2016
16.78,6557,2016
16.78,6558,2016
17.91,6559,2016
19.13,6560,2016
19.58,6561,2016
20.71,6562,2016
23.84,6563,2016
24.11,6564,2016
30.47,6565,2016
33.92,6566,2016
45.01,6567,2016
47.34,6568,2016
27.24,6569,2016
24.98,6570,2016
23.36,6571,2016
22.79,6572,2016
21.13,6573,2016
20.38,6574,2016
19.37,6575,2016
16.5,6576,2016
14.76,6577,2016
14.5,6578,2016
12.1,6579,2016
12.52,6580,2016
15.0,6581,2016
15.0,6582,2016
15.72,6583,2016
17.69,6584,2016
19.4,6585,2016
19.83,6586,2016
22.83,6587,2016
25.0,6588,2016
30.96,6589,2016
37.66,6590,2016
46.72,6591,2016
42.77,6592,2016
33.16,6593,2016
26.1,6594,2016
24.24,6595,2016
23.43,6596,2016
21.65,6597,2016
20.61,6598,2016
18.01,6599,2016
16.38,6600,2016
15.08,6601,2016
11.57,6602,2016
14.11,6603,2016
15.44,6604,2016
17.03,6605,2016
17.77,6606,2016
18.15,6607,2016
19.05,6608,2016
19.67,6609,2016
19.91,6610,2016
21.7,6611,2016
22.83,6612,2016
24.85,6613,2016
28.4,6614,2016
43.14,6615,2016
40.19,6616,2016
27.44,6617,2016
23.38,6618,2016
22.15,6619,2016
21.97,6620,2016
20.42,6621,2016
21.25,6622,2016
19.05,6623,2016
13.2,6624,2016
4.74,6625,2016
3.75,6626,2016
4.09,6627,2016
4.46,6628,2016
15.88,6629,2016
18.02,6630,2016
18.15,6631,2016
18.61,6632,2016
20.03,6633,2016
21.34,6634,2016
23.15,6635,2016
25.61,6636,2016
28.57,6637,2016
32.11,6638,2016
46.0,6639,2016
49.8,6640,2016
30.95,6641,2016
25.45,6642,2016
26.35,6643,2016
22.91,6644,2016
21.89,6645,2016
21.71,6646,2016
19.9,6647,2016
18.75,6648,2016
17.83,6649,2016
16.78,6650,2016
16.78,6651,2016
17.02,6652,2016
18.33,6653,2016
20.04,6654,2016
19.19,6655,2016
19.61,6656,2016
23.85,6657,2016
27.2,6658,2016
27.86,6659,2016
34.13,6660,2016
42.25,6661,2016
54.87,6662,2016
71.39,6663,2016
72.52,6664,2016
39.51,6665,2016
29.87,6666,2016
28.9,6667,2016
28.12,6668,2016
23.93,6669,2016
23.17,6670,2016
21.01,6671,2016
20.33,6672,2016
18.49,6673,2016
16.92,6674,2016
16.51,6675,2016
17.06,6676,2016
18.78,6677,2016
19.88,6678,2016
19.58,6679,2016
21.53,6680,2016
23.62,6681,2016
24.75,6682,2016
30.73,6683,2016
36.72,6684,2016
48.86,6685,2016
57.78,6686,2016
80.98,6687,2016
88.41,6688,2016
40.03,6689,2016
34.68,6690,2016
38.38,6691,2016
30.58,6692,2016
26.2,6693,2016
23.89,6694,2016
21.2,6695,2016
20.75,6696,2016
19.31,6697,2016
18.69,6698,2016
18.6,6699,2016
18.8,6700,2016
19.84,6701,2016
21.33,6702,2016
21.13,6703,2016
22.4,6704,2016
23.93,6705,2016
27.16,6706,2016
30.68,6707,2016
36.88,6708,2016
41.64,6709,2016
46.7,6710,2016
58.33,6711,2016
62.62,6712,2016
34.37,6713,2016
29.44,6714,2016
29.35,6715,2016
29.18,6716,2016
23.5,6717,2016
24.44,6718,2016
23.58,6719,2016
24.1,6720,2016
22.72,6721,2016
18.07,6722,2016
17.5,6723,2016
18.32,6724,2016
18.47,6725,2016
19.65,6726,2016
19.71,6727,2016
22.16,6728,2016
24.71,6729,2016
28.25,6730,2016
31.74,6731,2016
37.55,6732,2016
38.6,6733,2016
42.52,6734,2016
57.44,6735,2016
62.14,6736,2016
36.72,6737,2016
29.32,6738,2016
31.74,6739,2016
28.72,6740,2016
24.74,6741,2016
24.85,6742,2016
21.95,6743,2016
19.43,6744,2016
18.72,6745,2016
17.71,6746,2016
16.49,6747,2016
16.25,6748,2016
16.55,6749,2016
17.45,6750,2016
17.93,6751,2016
18.57,6752,2016
20.61,6753,2016
22.56,6754,2016
25.49,6755,2016
26.86,6756,2016
28.69,6757,2016
32.77,6758,2016
43.66,6759,2016
52.37,6760,2016
32.14,6761,2016
26.23,6762,2016
25.43,6763,2016
24.33,6764,2016
22.96,6765,2016
21.09,6766,2016
19.22,6767,2016
17.31,6768,2016
15.04,6769,2016
12.0,6770,2016
14.5,6771,2016
13.72,6772,2016
17.53,6773,2016
18.64,6774,2016
19.71,6775,2016
19.9,6776,2016
21.09,6777,2016
21.22,6778,2016
22.93,6779,2016
24.43,6780,2016
31.51,6781,2016
39.93,6782,2016
57.4,6783,2016
47.67,6784,2016
33.42,6785,2016
24.61,6786,2016
25.05,6787,2016
23.83,6788,2016
22.03,6789,2016
21.44,6790,2016
18.04,6791,2016
14.21,6792,2016
10.53,6793,2016
9.76,6794,2016
9.81,6795,2016
13.29,6796,2016
17.5,6797,2016
20.72,6798,2016
20.75,6799,2016
21.69,6800,2016
22.71,6801,2016
21.54,6802,2016
23.2,6803,2016
28.54,6804,2016
37.77,6805,2016
37.45,6806,2016
43.13,6807,2016
47.49,6808,2016
36.21,6809,2016
30.28,6810,2016
30.72,6811,2016
25.29,6812,2016
24.07,6813,2016
23.27,6814,2016
20.13,6815,2016
19.86,6816,2016
16.65,6817,2016
15.15,6818,2016
15.34,6819,2016
17.62,6820,2016
20.46,6821,2016
23.51,6822,2016
22.67,6823,2016
22.52,6824,2016
26.28,6825,2016
29.72,6826,2016
32.3,6827,2016
37.12,6828,2016
56.02,6829,2016
61.42,6830,2016
109.0,6831,2016
84.78,6832,2016
43.12,6833,2016
34.54,6834,2016
34.07,6835,2016
30.57,6836,2016
31.46,6837,2016
24.85,6838,2016
23.23,6839,2016
22.34,6840,2016
20.18,6841,2016
19.41,6842,2016
19.36,6843,2016
19.83,6844,2016
22.68,6845,2016
23.07,6846,2016
22.08,6847,2016
23.21,6848,2016
24.35,6849,2016
26.18,6850,2016
29.68,6851,2016
35.51,6852,2016
46.03,6853,2016
49.76,6854,2016
60.99,6855,2016
57.31,6856,2016
33.36,6857,2016
28.78,6858,2016
30.7,6859,2016
29.95,6860,2016
23.3,6861,2016
27.58,6862,2016
23.22,6863,2016
22.76,6864,2016
20.33,6865,2016
18.7,6866,2016
18.26,6867,2016
19.03,6868,2016
20.93,6869,2016
24.18,6870,2016
22.93,6871,2016
23.43,6872,2016
24.52,6873,2016
27.75,6874,2016
30.11,6875,2016
33.92,6876,2016
38.49,6877,2016
47.69,6878,2016
51.5,6879,2016
53.18,6880,2016
34.24,6881,2016
29.5,6882,2016
29.35,6883,2016
26.55,6884,2016
24.59,6885,2016
25.84,6886,2016
21.41,6887,2016
22.07,6888,2016
17.76,6889,2016
13.66,6890,2016
12.76,6891,2016
12.5,6892,2016
7.77,6893,2016
17.1,6894,2016
17.78,6895,2016
20.81,6896,2016
24.24,6897,2016
25.33,6898,2016
29.26,6899,2016
34.0,6900,2016
39.04,6901,2016
47.85,6902,2016
58.16,6903,2016
61.86,6904,2016
37.8,6905,2016
31.77,6906,2016
31.38,6907,2016
26.23,6908,2016
24.92,6909,2016
26.22,6910,2016
22.96,6911,2016
24.02,6912,2016
20.5,6913,2016
17.95,6914,2016
16.63,6915,2016
15.63,6916,2016
15.71,6917,2016
16.55,6918,2016
17.3,6919,2016
19.29,6920,2016
23.07,6921,2016
24.42,6922,2016
27.82,6923,2016
32.62,6924,2016
38.43,6925,2016
45.29,6926,2016
59.76,6927,2016
69.56,6928,2016
39.9,6929,2016
32.03,6930,2016
32.5,6931,2016
31.31,6932,2016
26.64,6933,2016
28.48,6934,2016
22.39,6935,2016
22.02,6936,2016
19.09,6937,2016
17.27,6938,2016
17.27,6939,2016
17.77,6940,2016
20.83,6941,2016
23.79,6942,2016
23.06,6943,2016
23.57,6944,2016
23.82,6945,2016
26.85,6946,2016
30.17,6947,2016
34.85,6948,2016
44.69,6949,2016
58.79,6950,2016
75.71,6951,2016
77.51,6952,2016
42.76,6953,2016
35.85,6954,2016
31.06,6955,2016
30.58,6956,2016
26.19,6957,2016
27.59,6958,2016
22.42,6959,2016
22.42,6960,2016
18.28,6961,2016
17.35,6962,2016
17.66,6963,2016
18.99,6964,2016
22.31,6965,2016
25.19,6966,2016
24.42,6967,2016
24.64,6968,2016
26.15,6969,2016
34.52,6970,2016
39.64,6971,2016
49.17,6972,2016
82.35,6973,2016
131.17,6974,2016
224.63,6975,2016
282.76,6976,2016
58.32,6977,2016
44.77,6978,2016
38.11,6979,2016
36.15,6980,2016
31.63,6981,2016
27.53,6982,2016
23.66,6983,2016
22.72,6984,2016
20.74,6985,2016
19.62,6986,2016
18.99,6987,2016
19.15,6988,2016
21.51,6989,2016
24.44,6990,2016
23.97,6991,2016
25.61,6992,2016
26.99,6993,2016
34.25,6994,2016
35.42,6995,2016
39.88,6996,2016
49.65,6997,2016
60.34,6998,2016
101.89,6999,2016
103.8,7000,2016
41.79,7001,2016
33.23,7002,2016
33.14,7003,2016
31.4,7004,2016
26.87,7005,2016
25.78,7006,2016
22.7,7007,2016
21.89,7008,2016
20.36,7009,2016
18.82,7010,2016
17.4,7011,2016
18.03,7012,2016
20.1,7013,2016
25.46,7014,2016
24.52,7015,2016
25.22,7016,2016
25.72,7017,2016
25.71,7018,2016
28.92,7019,2016
37.12,7020,2016
46.16,7021,2016
43.42,7022,2016
43.6,7023,2016
42.42,7024,2016
33.28,7025,2016
31.48,7026,2016
30.83,7027,2016
25.9,7028,2016
23.79,7029,2016
23.45,7030,2016
21.4,7031,2016
19.57,7032,2016
18.17,7033,2016
17.68,7034,2016
17.69,7035,2016
18.32,7036,2016
20.57,7037,2016
26.64,7038,2016
23.52,7039,2016
22.62,7040,2016
25.12,7041,2016
24.35,7042,2016
24.94,7043,2016
28.02,7044,2016
35.77,7045,2016
36.02,7046,2016
42.3,7047,2016
37.74,7048,2016
30.77,7049,2016
26.61,7050,2016
25.72,7051,2016
23.35,7052,2016
22.35,7053,2016
21.76,7054,2016
20.14,7055,2016
12.22,7056,2016
9.06,7057,2016
8.29,7058,2016
8.51,7059,2016
9.73,7060,2016
14.01,7061,2016
18.11,7062,2016
19.33,7063,2016
20.8,7064,2016
20.46,7065,2016
21.41,7066,2016
22.49,7067,2016
24.71,7068,2016
25.51,7069,2016
27.26,7070,2016
29.75,7071,2016
28.51,7072,2016
25.22,7073,2016
24.15,7074,2016
23.5,7075,2016
22.41,7076,2016
20.28,7077,2016
16.85,7078,2016
8.94,7079,2016
6.91,7080,2016
5.84,7081,2016
5.56,7082,2016
5.98,7083,2016
7.03,7084,2016
9.85,7085,2016
15.55,7086,2016
16.88,7087,2016
20.37,7088,2016
19.24,7089,2016
20.74,7090,2016
22.78,7091,2016
23.39,7092,2016
28.7,7093,2016
36.65,7094,2016
44.12,7095,2016
35.02,7096,2016
28.32,7097,2016
28.52,7098,2016
