hours,price
6331.0,29.22
6332.0,28.91
6333.0,24.57
6334.0,22.56
6335.0,21.32
6336.0,20.18
6337.0,20.95
6338.0,19.9
6339.0,19.94
6340.0,19.54
6341.0,19.48
6342.0,20.04
6343.0,21.76
6344.0,21.06
6345.0,22.44
6346.0,23.53
6347.0,24.45
6348.0,24.05
6349.0,23.8
6350.0,24.52
6351.0,24.25
6352.0,24.56
6353.0,25.25
6354.0,24.1
6355.0,24.11
6356.0,23.47
6357.0,21.11
6358.0,19.21
6359.0,17.76
6360.0,16.57
6361.0,15.86
6362.0,15.44
6363.0,14.79
6364.0,14.56
6365.0,14.67
6366.0,15.29
6367.0,16.48
6368.0,18.45
6369.0,20.05
6370.0,20.6
6371.0,21.95
6372.0,22.59
6373.0,22.6
6374.0,22.67
6375.0,21.69
6376.0,21.4
6377.0,21.64
6378.0,21.97
6379.0,22.06
6380.0,21.59
6381.0,19.97
6382.0,17.31
6383.0,14.01
6384.0,11.92
6385.0,9.13
6386.0,8.86
6387.0,8.78
6388.0,8.49
6389.0,9.32
6390.0,12.2
6391.0,16.34
6392.0,18.38
6393.0,19.02
6394.0,20.22
6395.0,21.59
6396.0,23.82
6397.0,26.56
6398.0,28.96
6399.0,29.83
6400.0,32.43
6401.0,34.5
6402.0,33.81
6403.0,34.72
6404.0,35.06
6405.0,28.17
6406.0,24.28
6407.0,21.94
6408.0,21.05
6409.0,21.46
6410.0,20.29
6411.0,19.98
6412.0,20.24
6413.0,21.04
6414.0,24.85
6415.0,33.28
6416.0,32.86
6417.0,31.02
6418.0,28.32
6419.0,29.91
6420.0,27.71
6421.0,27.89
6422.0,25.63
6423.0,24.59
6424.0,23.26
6425.0,24.03
6426.0,23.4
6427.0,27.36
6428.0,29.71
6429.0,24.43
6430.0,21.51
6431.0,19.6
6432.0,18.37
6433.0,17.93
6434.0,16.85
6435.0,16.54
6436.0,16.01
6437.0,16.58
6438.0,20.73
6439.0,22.09
6440.0,22.21
6441.0,22.72
6442.0,23.48
6443.0,23.76
6444.0,23.5
6445.0,21.73
6446.0,21.62
6447.0,22.58
6448.0,22.15
6449.0,24.0
6450.0,25.9
6451.0,30.99
6452.0,29.51
6453.0,22.18
6454.0,18.99
6455.0,17.09
6456.0,14.7
6457.0,12.18
6458.0,10.55
6459.0,10.74
6460.0,10.21
6461.0,10.5
6462.0,16.14
6463.0,19.81
6464.0,20.6
6465.0,21.27
6466.0,21.52
6467.0,21.66
6468.0,22.19
6469.0,23.55
6470.0,24.36
6471.0,25.1
6472.0,27.31
6473.0,27.7
6474.0,30.19
6475.0,36.38
6476.0,35.34
6477.0,27.37
6478.0,24.16
6479.0,23.45
6480.0,20.24
6481.0,19.28
6482.0,18.31
6483.0,18.14
6484.0,18.04
6485.0,20.71
6486.0,24.6
6487.0,28.3
6488.0,28.83
6489.0,28.8
6490.0,28.48
6491.0,27.02
6492.0,25.97
6493.0,26.44
6494.0,26.72
6495.0,26.58
6496.0,26.73
6497.0,26.8
6498.0,29.67
6499.0,37.25
6500.0,37.05
6501.0,29.68
6502.0,28.42
6503.0,25.16
6504.0,22.51
6505.0,22.56
6506.0,20.68
6507.0,20.29
6508.0,20.95
6509.0,20.23
6510.0,22.62
6511.0,25.61
6512.0,26.04
6513.0,27.46
6514.0,27.93
6515.0,27.4
6516.0,25.1
6517.0,23.57
6518.0,24.06
6519.0,23.23
6520.0,23.69
6521.0,24.2
6522.0,25.29
6523.0,28.49
6524.0,28.21
6525.0,23.89
6526.0,22.58
6527.0,23.32
6528.0,21.92
6529.0,20.91
6530.0,19.64
6531.0,19.37
6532.0,19.25
6533.0,19.02
6534.0,20.08
6535.0,21.27
6536.0,23.77
6537.0,24.31
6538.0,24.96
6539.0,25.76
6540.0,26.91
6541.0,26.78
6542.0,27.02
6543.0,26.45
6544.0,26.59
6545.0,27.41
6546.0,27.8
6547.0,33.12
6548.0,31.21
6549.0,24.58
6550.0,22.7
6551.0,21.19
6552.0,19.84
6553.0,18.52
6554.0,17.35
6555.0,17.27
6556.0,16.63
6557.0,18.47
6558.0,23.14
6559.0,27.58
6560.0,26.57
6561.0,28.17
6562.0,29.57
6563.0,30.8
6564.0,33.17
6565.0,34.8
6566.0,34.89
6567.0,36.11
6568.0,38.26
6569.0,37.84
6570.0,36.55
6571.0,44.17
6572.0,42.85
6573.0,35.88
6574.0,27.97
6575.0,23.22
6576.0,23.49
6577.0,21.21
6578.0,20.87
6579.0,20.87
6580.0,20.79
6581.0,22.34
6582.0,28.18
6583.0,34.73
6584.0,31.85
6585.0,33.27
6586.0,34.97
6587.0,37.07
6588.0,39.06
6589.0,38.76
6590.0,37.69
6591.0,37.21
6592.0,36.74
6593.0,34.59
6594.0,32.84
6595.0,35.84
6596.0,33.35
6597.0,25.81
6598.0,21.22
6599.0,18.82
6600.0,16.42
6601.0,15.29
6602.0,14.8
6603.0,13.78
6604.0,13.38
6605.0,13.67
6606.0,20.0
6607.0,23.16
6608.0,21.87
6609.0,20.97
6610.0,21.06
6611.0,22.08
6612.0,23.97
6613.0,28.41
6614.0,29.43
6615.0,28.37
6616.0,31.22
6617.0,31.16
6618.0,30.26
6619.0,33.25
6620.0,29.79
6621.0,23.53
6622.0,19.2
6623.0,16.97
6624.0,14.29
6625.0,17.07
6626.0,16.65
6627.0,16.82
6628.0,17.39
6629.0,19.87
6630.0,27.3
6631.0,32.82
6632.0,29.8
6633.0,30.44
6634.0,32.18
6635.0,34.24
6636.0,37.54
6637.0,40.68
6638.0,42.21
6639.0,42.18
6640.0,41.61
6641.0,39.22
6642.0,36.25
6643.0,42.31
6644.0,37.34
6645.0,29.22
6646.0,23.78
6647.0,22.25
6648.0,20.55
6649.0,20.89
6650.0,20.54
6651.0,20.26
6652.0,20.2
6653.0,21.35
6654.0,27.26
6655.0,31.09
6656.0,30.06
6657.0,28.94
6658.0,32.4
6659.0,37.16
6660.0,36.2
6661.0,41.34
6662.0,42.89
6663.0,41.75
6664.0,42.23
6665.0,42.32
6666.0,39.49
6667.0,44.57
6668.0,38.45
6669.0,33.04
6670.0,26.57
6671.0,24.95
6672.0,22.24
6673.0,22.65
6674.0,22.39
6675.0,22.53
6676.0,21.55
6677.0,21.78
6678.0,26.71
6679.0,23.37
6680.0,25.86
6681.0,27.36
6682.0,32.17
6683.0,36.18
6684.0,39.15
6685.0,43.63
6686.0,45.83
6687.0,45.73
6688.0,44.38
6689.0,44.39
6690.0,45.25
6691.0,43.91
6692.0,39.36
6693.0,33.62
6694.0,26.48
6695.0,28.59
6696.0,23.78
6697.0,23.28
6698.0,21.84
6699.0,21.68
6700.0,21.15
6701.0,21.32
6702.0,22.63
6703.0,22.45
6704.0,24.14
6705.0,26.3
6706.0,30.04
6707.0,31.09
6708.0,34.01
6709.0,38.42
6710.0,42.01
6711.0,44.98
6712.0,45.37
6713.0,46.37
6714.0,45.12
6715.0,43.17
6716.0,37.62
6717.0,31.48
6718.0,25.24
6719.0,23.08
6720.0,21.92
6721.0,21.67
6722.0,21.39
6723.0,21.07
6724.0,21.07
6725.0,23.13
6726.0,27.13
6727.0,32.45
6728.0,32.06
6729.0,37.93
6730.0,40.37
6731.0,40.72
6732.0,41.58
6733.0,47.26
6734.0,50.11
6735.0,51.04
6736.0,51.24
6737.0,51.9
6738.0,49.45
6739.0,48.72
6740.0,42.41
6741.0,36.1
6742.0,28.2
6743.0,23.65
6744.0,21.54
6745.0,22.18
6746.0,21.57
6747.0,21.35
6748.0,20.98
6749.0,24.18
6750.0,29.9
6751.0,36.11
6752.0,33.44
6753.0,36.44
6754.0,41.2
6755.0,41.7
6756.0,45.86
6757.0,50.02
6758.0,50.19
6759.0,48.51
6760.0,47.85
6761.0,49.08
6762.0,45.29
6763.0,46.2
6764.0,41.21
6765.0,34.68
6766.0,25.2
6767.0,21.46
6768.0,20.6
6769.0,19.98
6770.0,19.39
6771.0,19.74
6772.0,19.89
6773.0,21.56
6774.0,26.73
6775.0,34.29
6776.0,33.35
6777.0,33.13
6778.0,33.6
6779.0,33.95
6780.0,34.28
6781.0,32.8
6782.0,32.47
6783.0,29.58
6784.0,29.03
6785.0,25.64
6786.0,24.04
6787.0,26.23
6788.0,22.96
6789.0,19.88
6790.0,17.81
6791.0,16.08
6792.0,14.32
6793.0,14.48
6794.0,13.73
6795.0,13.31
6796.0,13.58
6797.0,15.55
6798.0,19.34
6799.0,24.5
6800.0,25.7
6801.0,25.19
6802.0,26.65
6803.0,26.72
6804.0,27.41
6805.0,27.86
6806.0,30.17
6807.0,29.07
6808.0,30.13
6809.0,30.97
6810.0,31.48
6811.0,37.17
6812.0,35.77
6813.0,32.93
6814.0,29.29
6815.0,25.05
6816.0,24.36
6817.0,24.16
6818.0,23.23
6819.0,23.28
6820.0,23.15
6821.0,27.43
6822.0,34.93
6823.0,45.35
6824.0,44.99
6825.0,42.98
6826.0,40.82
6827.0,39.23
6828.0,36.14
6829.0,36.81
6830.0,35.68
6831.0,35.89
6832.0,31.28
6833.0,31.05
6834.0,31.01
6835.0,36.3
6836.0,33.65
6837.0,29.8
6838.0,24.52
6839.0,22.13
6840.0,22.14
6841.0,23.54
6842.0,21.79
6843.0,21.3
6844.0,21.26
6845.0,19.88
6846.0,20.42
6847.0,21.04
6848.0,21.49
6849.0,22.62
6850.0,22.83
6851.0,22.54
6852.0,21.08
6853.0,20.21
6854.0,21.06
6855.0,20.52
6856.0,20.44
6857.0,21.33
6858.0,23.04
6859.0,30.07
6860.0,29.38
6861.0,22.72
6862.0,20.89
6863.0,20.84
6864.0,19.83
6865.0,21.19
6866.0,20.2
6867.0,19.21
6868.0,19.65
6869.0,18.71
6870.0,20.84
6871.0,20.97
6872.0,22.12
6873.0,22.39
6874.0,23.53
6875.0,23.4
6876.0,23.38
6877.0,22.94
6878.0,23.29
6879.0,22.95
6880.0,24.97
6881.0,25.92
6882.0,30.87
6883.0,39.89
6884.0,38.93
6885.0,32.96
6886.0,26.92
6887.0,23.75
6888.0,23.0
6889.0,21.5
6890.0,20.94
6891.0,20.95
6892.0,21.06
6893.0,20.75
6894.0,28.22
6895.0,36.25
6896.0,40.54
6897.0,41.28
6898.0,38.81
6899.0,35.75
6900.0,33.29
6901.0,32.88
6902.0,29.64
6903.0,27.35
6904.0,25.96
6905.0,25.62
6906.0,29.3
6907.0,35.97
6908.0,34.37
6909.0,26.34
6910.0,23.37
6911.0,21.81
6912.0,20.38
6913.0,17.3
6914.0,17.3
6915.0,15.56
6916.0,15.89
6917.0,17.91
6918.0,22.57
6919.0,29.77
6920.0,29.81
6921.0,29.23
6922.0,29.16
6923.0,29.58
6924.0,26.93
6925.0,24.53
6926.0,23.04
6927.0,21.19
6928.0,21.7
6929.0,22.2
6930.0,23.86
6931.0,32.63
6932.0,32.71
6933.0,27.38
6934.0,23.42
6935.0,23.51
6936.0,21.59
6937.0,21.49
6938.0,21.53
6939.0,21.49
6940.0,21.42
6941.0,21.81
6942.0,30.27
6943.0,35.18
6944.0,37.69
6945.0,37.08
6946.0,35.7
6947.0,35.07
6948.0,32.37
6949.0,30.87
6950.0,30.25
6951.0,29.45
6952.0,30.62
6953.0,32.99
6954.0,38.64
6955.0,53.77
6956.0,51.94
6957.0,40.58
6958.0,31.87
6959.0,26.66
6960.0,24.07
6961.0,21.95
6962.0,21.03
6963.0,20.58
6964.0,20.11
6965.0,19.69
6966.0,24.2
6967.0,30.79
6968.0,28.77
6969.0,28.7
6970.0,28.94
6971.0,27.77
6972.0,26.93
6973.0,25.09
6974.0,24.23
6975.0,23.15
6976.0,23.23
6977.0,23.29
6978.0,24.6
6979.0,30.02
6980.0,28.58
6981.0,24.93
6982.0,21.88
6983.0,21.73
6984.0,20.37
6985.0,13.79
6986.0,12.78
6987.0,10.74
6988.0,10.49
6989.0,11.47
6990.0,18.05
6991.0,20.44
6992.0,21.54
6993.0,22.33
6994.0,23.63
6995.0,22.32
6996.0,21.41
6997.0,20.54
6998.0,19.98
6999.0,18.65
7000.0,18.63
7001.0,18.79
7002.0,20.41
7003.0,26.07
7004.0,24.74
7005.0,20.92
7006.0,19.43
7007.0,18.06
7008.0,17.81
7009.0,17.02
7010.0,15.1
7011.0,14.49
7012.0,13.86
7013.0,14.51
7014.0,15.78
7015.0,17.91
7016.0,19.93
7017.0,20.86
7018.0,22.7
7019.0,22.55
7020.0,21.83
7021.0,21.93
7022.0,22.12
7023.0,22.37
7024.0,23.74
7025.0,28.82
7026.0,31.21
7027.0,39.87
7028.0,38.4
7029.0,30.83
7030.0,30.21
7031.0,25.79
7032.0,23.91
7033.0,23.09
7034.0,22.22
7035.0,22.19
7036.0,21.62
7037.0,20.71
7038.0,21.25
7039.0,21.66
7040.0,21.34
7041.0,21.62
7042.0,23.69
7043.0,22.79
7044.0,22.05
7045.0,22.28
7046.0,22.14
7047.0,23.15
7048.0,25.28
7049.0,26.24
7050.0,30.91
7051.0,40.48
7052.0,31.29
7053.0,29.01
7054.0,26.76
7055.0,23.87
7056.0,22.85
7057.0,23.59
7058.0,23.28
7059.0,22.93
7060.0,24.32
7061.0,25.9
7062.0,34.54
7063.0,49.15
7064.0,46.59
7065.0,46.07
7066.0,45.72
7067.0,44.45
7068.0,44.24
7069.0,39.09
7070.0,35.17
7071.0,32.07
7072.0,29.77
7073.0,29.66
7074.0,36.08
7075.0,43.24
7076.0,37.48
7077.0,34.61
7078.0,29.83
7079.0,28.0
7080.0,24.27
7081.0,24.74
7082.0,24.59
7083.0,24.64
7084.0,24.48
7085.0,25.48
7086.0,35.35
7087.0,51.66
7088.0,49.35
7089.0,45.36
7090.0,43.0
7091.0,42.23
7092.0,42.92
7093.0,40.12
7094.0,39.21
7095.0,37.45
7096.0,37.11
7097.0,38.46
7098.0,41.96
7099.0,50.32
7100.0,43.22
7101.0,39.85
7102.0,32.88
7103.0,31.02
7104.0,25.34
7105.0,24.21
7106.0,24.2
7107.0,23.28
7108.0,23.35
7109.0,23.82
7110.0,32.64
7111.0,43.89
7112.0,39.87
7113.0,34.55
7114.0,33.44
7115.0,33.09
7116.0,32.73
7117.0,30.57
7118.0,29.51
7119.0,26.95
7120.0,27.27
7121.0,26.85
7122.0,30.89
7123.0,39.32
7124.0,32.46
7125.0,25.49
7126.0,21.96
7127.0,21.92
7128.0,20.57
7129.0,19.37
7130.0,19.78
7131.0,20.28
7132.0,20.79
7133.0,22.08
7134.0,29.68
7135.0,45.9
7136.0,43.24
7137.0,39.75
7138.0,39.14
7139.0,39.37
7140.0,37.3
7141.0,36.4
7142.0,37.74
7143.0,35.89
7144.0,35.2
7145.0,37.46
7146.0,40.75
7147.0,46.32
7148.0,39.76
7149.0,35.98
7150.0,30.67
7151.0,28.72
7152.0,23.84
7153.0,24.8
7154.0,26.35
7155.0,26.51
7156.0,27.27
7157.0,29.68
7158.0,38.67
7159.0,46.63
7160.0,49.09
7161.0,43.43
7162.0,42.64
7163.0,41.41
7164.0,39.18
7165.0,36.95
7166.0,35.7
7167.0,35.49
7168.0,35.69
7169.0,37.61
7170.0,40.08
7171.0,46.96
7172.0,39.28
7173.0,35.39
7174.0,32.89
7175.0,28.84
7176.0,29.3
7177.0,28.63
7178.0,27.13
7179.0,26.35
7180.0,26.43
7181.0,26.69
7182.0,29.25
7183.0,32.81
7184.0,33.57
7185.0,37.25
7186.0,40.57
7187.0,40.0
7188.0,37.17
7189.0,34.53
7190.0,30.82
7191.0,32.09
7192.0,29.21
7193.0,29.86
7194.0,34.01
7195.0,40.07
7196.0,30.43
7197.0,27.6
7198.0,24.37
7199.0,22.45
7200.0,20.54
7201.0,13.38
7202.0,12.08
7203.0,9.95
7204.0,9.68
7205.0,10.2
7206.0,11.79
7207.0,13.44
7208.0,16.7
7209.0,18.93
7210.0,20.86
7211.0,21.61
7212.0,21.32
7213.0,21.17
7214.0,21.51
7215.0,21.55
7216.0,22.06
7217.0,24.49
7218.0,31.72
7219.0,41.55
7220.0,35.4
7221.0,31.51
7222.0,26.41
7223.0,25.48
7224.0,23.32
7225.0,25.17
7226.0,25.57
7227.0,25.02
7228.0,25.29
7229.0,25.83
7230.0,33.99
7231.0,50.25
7232.0,45.04
7233.0,38.22
7234.0,37.15
7235.0,35.4
7236.0,31.79
7237.0,30.36
7238.0,27.86
7239.0,26.56
7240.0,25.65
7241.0,25.62
7242.0,28.95
7243.0,34.92
7244.0,26.64
7245.0,24.12
7246.0,20.52
7247.0,18.76
7248.0,16.78
7249.0,18.69
7250.0,18.71
7251.0,18.62
7252.0,18.92
7253.0,20.51
7254.0,24.87
7255.0,32.43
7256.0,34.16
7257.0,29.97
7258.0,29.0
7259.0,28.07
7260.0,27.94
7261.0,26.93
7262.0,26.98
7263.0,26.56
7264.0,26.96
7265.0,28.65
7266.0,31.78
7267.0,39.46
7268.0,31.91
7269.0,26.43
7270.0,24.28
7271.0,24.71
7272.0,22.22
7273.0,21.7
7274.0,21.56
7275.0,21.97
7276.0,22.01
7277.0,24.02
7278.0,28.63
7279.0,36.91
7280.0,36.27
7281.0,33.57
7282.0,34.88
7283.0,34.61
7284.0,33.31
7285.0,31.46
7286.0,30.58
7287.0,29.45
7288.0,27.99
7289.0,34.75
7290.0,35.4
7291.0,40.6
7292.0,35.35
7293.0,35.45
7294.0,31.79
7295.0,28.71
7296.0,27.92
7297.0,25.16
7298.0,24.1
7299.0,25.08
7300.0,24.45
7301.0,26.0
7302.0,30.61
7303.0,42.73
7304.0,43.94
7305.0,39.26
7306.0,38.94
7307.0,38.17
7308.0,35.38
7309.0,33.29
7310.0,33.19
7311.0,32.15
7312.0,32.89
7313.0,34.98
7314.0,38.78
7315.0,43.23
7316.0,36.14
7317.0,31.85
7318.0,28.56
7319.0,26.46
7320.0,24.2
7321.0,24.36
7322.0,23.76
7323.0,23.54
7324.0,23.98
7325.0,25.49
7326.0,30.97
7327.0,43.8
7328.0,47.11
7329.0,41.53
7330.0,40.71
7331.0,40.99
7332.0,39.76
7333.0,36.3
7334.0,35.08
7335.0,32.51
7336.0,33.03
7337.0,33.82
7338.0,37.75
7339.0,43.97
7340.0,35.7
7341.0,31.76
7342.0,29.59
7343.0,28.61
7344.0,25.87
7345.0,25.54
7346.0,24.22
7347.0,22.99
7348.0,22.57
7349.0,23.31
7350.0,24.44
7351.0,24.8
7352.0,28.53
7353.0,30.82
7354.0,31.22
7355.0,30.62
7356.0,28.18
7357.0,26.51
7358.0,24.3
7359.0,24.24
7360.0,23.83
7361.0,25.84
7362.0,28.8
7363.0,34.59
7364.0,29.26
7365.0,24.85
7366.0,24.88
7367.0,23.03
7368.0,22.9
7369.0,21.28
7370.0,19.08
7371.0,21.7
7372.0,21.21
7373.0,20.67
7374.0,19.57
7375.0,20.58
7376.0,21.25
7377.0,23.03
7378.0,25.43
7379.0,25.04
7380.0,25.37
7381.0,24.54
7382.0,23.44
7383.0,22.99
7384.0,23.9
7385.0,27.18
7386.0,35.41
7387.0,41.3
7388.0,31.38
7389.0,27.8
7390.0,26.97
7391.0,24.78
7392.0,23.44
7393.0,21.99
7394.0,21.62
7395.0,21.4
7396.0,21.39
7397.0,20.99
7398.0,22.24
7399.0,27.79
7400.0,35.07
7401.0,34.76
7402.0,33.84
7403.0,31.68
7404.0,29.86
7405.0,27.28
7406.0,27.88
7407.0,28.19
7408.0,26.31
7409.0,29.28
7410.0,36.79
7411.0,42.98
7412.0,33.13
7413.0,27.09
7414.0,23.93
7415.0,22.32
7416.0,22.15
7417.0,20.41
7418.0,18.63
7419.0,17.85
7420.0,16.64
7421.0,16.29
7422.0,18.09
7423.0,20.0
7424.0,22.43
7425.0,22.67
7426.0,22.0
7427.0,22.5
7428.0,21.81
7429.0,21.37
7430.0,21.24
7431.0,21.14
7432.0,20.67
7433.0,21.56
7434.0,27.15
7435.0,35.95
7436.0,27.55
7437.0,23.87
7438.0,22.48
7439.0,21.59
7440.0,20.25
7441.0,16.73
7442.0,16.49
7443.0,16.01
7444.0,16.19
7445.0,16.51
7446.0,17.27
7447.0,21.37
7448.0,26.09
7449.0,24.57
7450.0,25.87
7451.0,27.91
7452.0,27.31
7453.0,28.7
7454.0,27.41
7455.0,30.4
7456.0,31.22
7457.0,35.48
7458.0,43.21
7459.0,55.53
7460.0,43.53
7461.0,39.0
7462.0,35.41
7463.0,32.35
7464.0,30.47
7465.0,28.27
7466.0,27.36
7467.0,27.15
7468.0,28.16
7469.0,28.79
7470.0,32.63
7471.0,42.86
7472.0,57.97
7473.0,52.28
7474.0,49.72
7475.0,46.6
7476.0,43.96
7477.0,39.97
7478.0,37.25
7479.0,37.41
7480.0,36.68
7481.0,39.5
7482.0,54.02
7483.0,63.86
7484.0,52.14
7485.0,45.14
7486.0,39.83
7487.0,35.73
7488.0,29.13
7489.0,32.27
7490.0,27.19
7491.0,26.47
7492.0,25.83
7493.0,25.45
7494.0,26.46
7495.0,34.52
7496.0,43.04
7497.0,33.65
7498.0,29.3
7499.0,29.07
7500.0,25.62
7501.0,23.72
7502.0,22.54
7503.0,21.63
7504.0,21.4
7505.0,22.46
7506.0,29.37
7507.0,35.49
7508.0,29.42
7509.0,27.68
7510.0,26.21
7511.0,24.97
7512.0,23.59
7513.0,24.73
7514.0,24.61
7515.0,24.57
7516.0,24.07
7517.0,24.48
7518.0,25.91
7519.0,29.56
7520.0,34.62
7521.0,34.49
7522.0,34.33
7523.0,29.43
7524.0,26.56
7525.0,22.89
7526.0,21.46
7527.0,20.11
7528.0,19.63
7529.0,20.73
7530.0,29.15
7531.0,30.72
7532.0,26.25
7533.0,24.09
7534.0,23.0
7535.0,23.1
7536.0,22.12
7537.0,22.47
7538.0,21.87
7539.0,20.85
7540.0,20.73
7541.0,21.11
7542.0,21.88
7543.0,21.74
7544.0,22.65
7545.0,23.37
7546.0,24.04
7547.0,23.93
7548.0,21.58
7549.0,21.9
7550.0,21.27
7551.0,20.98
7552.0,21.16
7553.0,22.13
7554.0,33.31
7555.0,39.0
7556.0,34.52
7557.0,32.37
7558.0,26.48
7559.0,27.4
7560.0,23.47
7561.0,24.91
7562.0,23.77
7563.0,24.99
7564.0,25.1
7565.0,23.91
7566.0,26.12
7567.0,30.65
7568.0,40.06
7569.0,37.91
7570.0,37.12
7571.0,36.6
7572.0,34.35
7573.0,31.64
7574.0,31.62
7575.0,30.83
7576.0,30.82
7577.0,33.12
7578.0,44.25
7579.0,53.34
7580.0,43.49
7581.0,39.57
7582.0,37.87
7583.0,36.48
7584.0,32.55
7585.0,30.18
7586.0,29.49
7587.0,27.42
7588.0,28.42
7589.0,30.57
7590.0,33.25
7591.0,40.42
7592.0,60.16
7593.0,58.48
7594.0,52.6
7595.0,49.78
7596.0,43.14
7597.0,39.77
7598.0,37.35
7599.0,33.55
7600.0,32.84
7601.0,33.37
7602.0,46.59
7603.0,60.34
7604.0,41.08
7605.0,37.85
7606.0,36.35
7607.0,30.65
7608.0,27.14
7609.0,28.53
7610.0,25.27
7611.0,25.27
7612.0,24.73
7613.0,25.47
7614.0,28.78
7615.0,33.26
7616.0,47.28
7617.0,45.88
7618.0,40.38
7619.0,34.46
7620.0,30.5
7621.0,28.3
7622.0,26.35
7623.0,24.93
7624.0,22.94
7625.0,22.83
7626.0,28.75
7627.0,30.07
7628.0,23.67
7629.0,22.44
7630.0,21.79
7631.0,20.69
7632.0,19.05
7633.0,19.66
7634.0,19.35
7635.0,19.88
7636.0,20.12
7637.0,20.44
7638.0,21.74
7639.0,26.74
7640.0,39.96
7641.0,38.21
7642.0,34.65
7643.0,31.84
7644.0,30.37
7645.0,29.62
7646.0,26.35
7647.0,25.35
7648.0,24.34
7649.0,24.15
7650.0,34.23
7651.0,35.91
7652.0,25.53
7653.0,24.28
7654.0,23.39
7655.0,22.85
7656.0,21.57
7657.0,20.04
7658.0,21.39
7659.0,21.0
7660.0,21.8
7661.0,23.88
7662.0,27.75
7663.0,36.67
7664.0,50.07
7665.0,44.84
7666.0,41.87
7667.0,42.25
7668.0,38.68
7669.0,36.66
7670.0,34.97
7671.0,34.08
7672.0,34.19
7673.0,35.22
7674.0,43.49
7675.0,42.16
7676.0,37.51
7677.0,35.28
7678.0,33.29
7679.0,31.66
7680.0,29.48
7681.0,25.11
7682.0,23.31
7683.0,22.39
7684.0,21.27
7685.0,20.98
7686.0,20.97
7687.0,20.41
7688.0,21.98
7689.0,22.93
7690.0,25.43
7691.0,26.99
7692.0,26.19
7693.0,28.85
7694.0,27.16
7695.0,25.12
7696.0,26.19
7697.0,29.02
7698.0,39.23
7699.0,42.8
7700.0,39.02
7701.0,37.18
7702.0,36.05
7703.0,34.57
7704.0,31.24
7705.0,27.09
7706.0,27.9
7707.0,25.25
7708.0,27.02
7709.0,26.64
7710.0,27.01
7711.0,27.42
7712.0,29.68
7713.0,34.35
7714.0,38.32
7715.0,36.4
7716.0,33.15
7717.0,32.9
7718.0,30.66
7719.0,30.01
7720.0,27.98
7721.0,28.81
7722.0,39.64
7723.0,41.1
7724.0,34.79
7725.0,30.45
7726.0,27.25
7727.0,26.62
7728.0,24.69
7729.0,23.58
7730.0,23.36
7731.0,24.34
7732.0,23.92
7733.0,25.11
7734.0,27.12
7735.0,31.21
7736.0,39.26
7737.0,40.54
7738.0,39.63
7739.0,39.48
7740.0,35.35
7741.0,31.18
7742.0,28.46
7743.0,27.84
7744.0,26.74
7745.0,29.17
7746.0,39.68
7747.0,48.65
7748.0,43.55
7749.0,39.55
7750.0,37.88
7751.0,34.22
7752.0,29.91
7753.0,28.32
7754.0,26.7
7755.0,27.16
7756.0,26.8
7757.0,26.56
7758.0,29.27
7759.0,36.47
7760.0,43.59
7761.0,39.74
7762.0,37.63
7763.0,36.57
7764.0,34.76
7765.0,29.4
7766.0,25.91
7767.0,24.56
7768.0,23.94
7769.0,24.14
7770.0,32.81
7771.0,39.84
7772.0,30.5
7773.0,32.34
7774.0,32.94
7775.0,30.64
7776.0,27.96
7777.0,25.78
7778.0,25.84
7779.0,27.12
7780.0,25.94
7781.0,26.8
7782.0,29.17
7783.0,35.35
7784.0,48.85
7785.0,44.53
7786.0,43.07
7787.0,43.39
7788.0,38.3
7789.0,36.23
7790.0,32.98
7791.0,32.35
7792.0,31.49
7793.0,32.51
7794.0,38.16
7795.0,40.69
7796.0,33.95
7797.0,31.46
7798.0,28.42
7799.0,24.64
7800.0,23.72
7801.0,22.05
7802.0,21.36
7803.0,20.61
7804.0,20.44
7805.0,20.45
7806.0,20.69
7807.0,21.59
7808.0,22.71
7809.0,24.76
7810.0,25.85
7811.0,29.2
7812.0,26.72
7813.0,22.29
7814.0,20.22
7815.0,19.32
7816.0,18.11
7817.0,18.04
7818.0,19.04
7819.0,18.47
7820.0,17.5
7821.0,17.92
7822.0,17.52
7823.0,17.97
7824.0,17.85
7825.0,14.25
7826.0,13.82
7827.0,12.61
7828.0,12.74
7829.0,11.83
7830.0,11.42
7831.0,13.39
7832.0,14.88
7833.0,17.26
7834.0,17.97
7835.0,19.62
7836.0,19.89
7837.0,19.81
7838.0,19.2
7839.0,19.7
7840.0,20.78
7841.0,21.99
7842.0,29.41
7843.0,33.61
7844.0,29.61
7845.0,26.16
7846.0,24.55
7847.0,23.08
7848.0,22.43
7849.0,18.64
7850.0,17.51
7851.0,18.21
7852.0,18.19
7853.0,17.86
7854.0,17.37
7855.0,20.17
7856.0,21.84
7857.0,26.18
7858.0,31.23
7859.0,32.25
7860.0,30.04
7861.0,28.02
7862.0,26.94
7863.0,25.79
7864.0,23.6
7865.0,25.11
7866.0,35.26
7867.0,38.34
7868.0,33.78
7869.0,28.92
7870.0,28.05
7871.0,22.68
7872.0,20.37
7873.0,19.94
7874.0,19.13
7875.0,18.56
7876.0,18.39
7877.0,18.03
7878.0,17.1
7879.0,16.89
7880.0,16.83
7881.0,19.91
7882.0,20.51
7883.0,21.5
7884.0,21.66
7885.0,21.39
