hours,price
6333.0,16.31
6334.0,14.97
6335.0,14.56
6336.0,14.44
6337.0,16.52
6338.0,15.8
6339.0,16.14
6340.0,15.61
6341.0,15.54
6342.0,16.22
6343.0,16.86
6344.0,16.56
6345.0,18.05
6346.0,19.91
6347.0,20.49
6348.0,21.42
6349.0,21.78
6350.0,20.86
6351.0,21.27
6352.0,24.29
6353.0,27.77
6354.0,28.1
6355.0,27.26
6356.0,25.72
6357.0,22.8
6358.0,21.17
6359.0,19.19
6360.0,17.77
6361.0,16.52
6362.0,15.27
6363.0,14.76
6364.0,14.73
6365.0,14.38
6366.0,16.48
6367.0,18.12
6368.0,19.53
6369.0,20.37
6370.0,22.24
6371.0,23.72
6372.0,22.95
6373.0,25.0
6374.0,26.04
6375.0,26.94
6376.0,27.36
6377.0,29.17
6378.0,27.1
6379.0,26.87
6380.0,25.53
6381.0,21.89
6382.0,18.43
6383.0,18.08
6384.0,15.7
6385.0,12.03
6386.0,11.47
6387.0,10.75
6388.0,10.08
6389.0,10.19
6390.0,11.69
6391.0,14.12
6392.0,16.09
6393.0,17.68
6394.0,18.85
6395.0,19.57
6396.0,20.66
6397.0,19.3
6398.0,18.91
6399.0,17.93
6400.0,20.34
6401.0,19.35
6402.0,19.42
6403.0,19.28
6404.0,19.36
6405.0,17.93
6406.0,16.53
6407.0,15.06
6408.0,13.79
6409.0,12.98
6410.0,12.62
6411.0,11.92
6412.0,11.82
6413.0,11.76
6414.0,13.32
6415.0,16.13
6416.0,17.63
6417.0,18.72
6418.0,19.22
6419.0,20.74
6420.0,20.22
6421.0,19.9
6422.0,19.95
6423.0,21.27
6424.0,20.98
6425.0,21.15
6426.0,21.75
6427.0,22.01
6428.0,21.22
6429.0,18.53
6430.0,16.98
6431.0,15.19
6432.0,13.6
6433.0,11.27
6434.0,11.59
6435.0,11.6
6436.0,11.88
6437.0,11.93
6438.0,15.05
6439.0,19.18
6440.0,19.07
6441.0,20.26
6442.0,21.19
6443.0,21.0
6444.0,19.76
6445.0,19.11
6446.0,19.61
6447.0,20.72
6448.0,19.95
6449.0,17.51
6450.0,15.52
6451.0,15.65
6452.0,15.36
6453.0,13.71
6454.0,11.95
6455.0,9.75
6456.0,9.07
6457.0,5.65
6458.0,5.61
6459.0,5.92
6460.0,6.24
6461.0,7.83
6462.0,11.23
6463.0,14.16
6464.0,16.29
6465.0,17.18
6466.0,17.68
6467.0,18.7
6468.0,19.41
6469.0,20.28
6470.0,20.98
6471.0,20.24
6472.0,20.85
6473.0,21.02
6474.0,20.7
6475.0,20.86
6476.0,20.13
6477.0,17.65
6478.0,16.06
6479.0,15.08
6480.0,14.55
6481.0,13.54
6482.0,13.74
6483.0,13.09
6484.0,12.97
6485.0,13.97
6486.0,14.34
6487.0,14.68
6488.0,15.59
6489.0,16.33
6490.0,17.45
6491.0,17.94
6492.0,17.87
6493.0,16.74
6494.0,16.7
6495.0,14.66
6496.0,15.12
6497.0,14.76
6498.0,14.61
6499.0,14.46
6500.0,13.25
6501.0,12.66
6502.0,9.81
6503.0,7.84
6504.0,6.82
6505.0,8.17
6506.0,7.85
6507.0,7.54
6508.0,6.77
6509.0,6.85
6510.0,8.61
6511.0,9.69
6512.0,10.06
6513.0,11.09
6514.0,12.05
6515.0,12.38
6516.0,12.84
6517.0,12.67
6518.0,13.14
6519.0,13.41
6520.0,14.19
6521.0,15.25
6522.0,15.47
6523.0,18.08
6524.0,17.28
6525.0,13.64
6526.0,12.4
6527.0,10.05
6528.0,9.4
6529.0,7.52
6530.0,7.64
6531.0,7.36
6532.0,6.81
6533.0,6.74
6534.0,6.88
6535.0,11.27
6536.0,12.39
6537.0,12.82
6538.0,13.73
6539.0,14.71
6540.0,14.17
6541.0,14.85
6542.0,16.81
6543.0,20.45
6544.0,25.11
6545.0,31.2
6546.0,31.63
6547.0,31.8
6548.0,28.61
6549.0,23.38
6550.0,20.06
6551.0,16.82
6552.0,16.84
6553.0,13.94
6554.0,14.44
6555.0,12.94
6556.0,12.89
6557.0,14.43
6558.0,16.31
6559.0,18.96
6560.0,19.63
6561.0,19.58
6562.0,20.7
6563.0,21.8
6564.0,22.2
6565.0,25.21
6566.0,26.74
6567.0,27.02
6568.0,28.45
6569.0,27.24
6570.0,24.96
6571.0,25.41
6572.0,22.3
6573.0,19.75
6574.0,17.44
6575.0,13.66
6576.0,11.61
6577.0,10.65
6578.0,10.33
6579.0,10.19
6580.0,10.18
6581.0,10.41
6582.0,12.32
6583.0,16.89
6584.0,18.47
6585.0,18.17
6586.0,19.06
6587.0,20.01
6588.0,20.96
6589.0,22.49
6590.0,23.66
6591.0,24.27
6592.0,26.83
6593.0,24.28
6594.0,24.15
6595.0,25.75
6596.0,25.53
6597.0,22.76
6598.0,19.0
6599.0,17.81
6600.0,15.25
6601.0,14.12
6602.0,13.24
6603.0,11.32
6604.0,10.35
6605.0,10.24
6606.0,11.16
6607.0,14.52
6608.0,15.9
6609.0,17.53
6610.0,17.79
6611.0,18.41
6612.0,19.26
6613.0,21.3
6614.0,21.96
6615.0,23.11
6616.0,24.92
6617.0,24.39
6618.0,23.41
6619.0,24.29
6620.0,24.22
6621.0,20.42
6622.0,18.24
6623.0,17.24
6624.0,16.08
6625.0,14.94
6626.0,14.51
6627.0,14.16
6628.0,14.4
6629.0,14.02
6630.0,17.4
6631.0,20.95
6632.0,20.52
6633.0,21.01
6634.0,20.61
6635.0,21.0
6636.0,19.78
6637.0,20.04
6638.0,19.91
6639.0,19.86
6640.0,17.96
6641.0,16.75
6642.0,16.17
6643.0,17.47
6644.0,16.71
6645.0,14.91
6646.0,12.41
6647.0,10.98
6648.0,9.24
6649.0,10.52
6650.0,8.5
6651.0,7.88
6652.0,8.0
6653.0,8.54
6654.0,9.45
6655.0,9.28
6656.0,11.48
6657.0,12.87
6658.0,13.02
6659.0,13.53
6660.0,13.2
6661.0,12.46
6662.0,12.03
6663.0,12.25
6664.0,11.21
6665.0,12.12
6666.0,12.64
6667.0,13.65
6668.0,15.5
6669.0,14.42
6670.0,13.73
6671.0,14.69
6672.0,13.46
6673.0,10.82
6674.0,10.51
6675.0,10.34
6676.0,10.17
6677.0,10.18
6678.0,11.73
6679.0,12.87
6680.0,13.26
6681.0,15.36
6682.0,16.4
6683.0,17.26
6684.0,16.07
6685.0,15.21
6686.0,14.25
6687.0,12.6
6688.0,12.91
6689.0,14.04
6690.0,17.49
6691.0,20.74
6692.0,20.28
6693.0,18.56
6694.0,16.85
6695.0,15.85
6696.0,14.57
6697.0,12.22
6698.0,11.75
6699.0,11.58
6700.0,12.82
6701.0,14.59
6702.0,17.76
6703.0,21.02
6704.0,23.51
6705.0,24.34
6706.0,25.88
6707.0,26.27
6708.0,25.71
6709.0,26.45
6710.0,26.17
6711.0,25.59
6712.0,25.06
6713.0,24.04
6714.0,23.42
6715.0,23.41
6716.0,21.43
6717.0,18.34
6718.0,15.33
6719.0,12.78
6720.0,10.93
6721.0,8.14
6722.0,7.55
6723.0,7.39
6724.0,7.62
6725.0,8.59
6726.0,11.22
6727.0,12.65
6728.0,14.84
6729.0,15.4
6730.0,15.81
6731.0,14.82
6732.0,13.38
6733.0,11.33
6734.0,11.7
6735.0,11.35
6736.0,12.01
6737.0,11.88
6738.0,12.54
6739.0,15.83
6740.0,14.65
6741.0,11.91
6742.0,10.25
6743.0,10.19
6744.0,8.18
6745.0,7.96
6746.0,7.83
6747.0,7.93
6748.0,7.74
6749.0,8.25
6750.0,12.63
6751.0,13.95
6752.0,15.1
6753.0,15.79
6754.0,16.04
6755.0,15.67
6756.0,14.93
6757.0,14.72
6758.0,13.88
6759.0,13.26
6760.0,12.58
6761.0,12.96
6762.0,13.6
6763.0,16.21
6764.0,15.95
6765.0,14.57
6766.0,12.74
6767.0,11.13
6768.0,9.05
6769.0,9.56
6770.0,9.8
6771.0,9.98
6772.0,10.36
6773.0,12.75
6774.0,15.11
6775.0,18.27
6776.0,19.41
6777.0,20.53
6778.0,21.19
6779.0,20.12
6780.0,18.58
6781.0,18.47
6782.0,18.96
6783.0,18.86
6784.0,19.34
6785.0,18.64
6786.0,18.02
6787.0,18.64
6788.0,18.16
6789.0,16.45
6790.0,14.55
6791.0,13.53
6792.0,12.02
6793.0,13.83
6794.0,12.71
6795.0,11.96
6796.0,11.95
6797.0,13.11
6798.0,16.78
6799.0,18.98
6800.0,20.65
6801.0,20.36
6802.0,19.22
6803.0,19.15
6804.0,19.23
6805.0,19.3
6806.0,18.87
6807.0,18.36
6808.0,18.13
6809.0,18.48
6810.0,18.67
6811.0,19.25
6812.0,19.16
6813.0,18.19
6814.0,16.24
6815.0,14.7
6816.0,13.01
6817.0,10.8
6818.0,10.25
6819.0,10.12
6820.0,10.45
6821.0,12.02
6822.0,14.2
6823.0,16.76
6824.0,17.61
6825.0,18.29
6826.0,18.55
6827.0,17.65
6828.0,16.78
6829.0,16.12
6830.0,15.64
6831.0,15.31
6832.0,15.38
6833.0,15.9
6834.0,17.9
6835.0,19.88
6836.0,19.86
6837.0,18.11
6838.0,16.4
6839.0,14.11
6840.0,13.43
6841.0,10.31
6842.0,10.28
6843.0,10.13
6844.0,9.93
6845.0,11.07
6846.0,13.59
6847.0,15.03
6848.0,15.76
6849.0,16.6
6850.0,16.01
6851.0,15.93
6852.0,15.83
6853.0,14.38
6854.0,14.51
6855.0,14.61
6856.0,15.09
6857.0,17.19
6858.0,20.65
6859.0,28.66
6860.0,27.81
6861.0,23.02
6862.0,20.19
6863.0,18.66
6864.0,17.76
6865.0,17.28
6866.0,16.91
6867.0,16.95
6868.0,17.08
6869.0,18.05
6870.0,23.68
6871.0,33.32
6872.0,32.89
6873.0,31.83
6874.0,31.26
6875.0,28.64
6876.0,26.84
6877.0,24.75
6878.0,24.09
6879.0,23.02
6880.0,22.77
6881.0,21.73
6882.0,23.48
6883.0,25.54
6884.0,22.36
6885.0,20.97
6886.0,17.25
6887.0,16.18
6888.0,14.8
6889.0,13.47
6890.0,13.95
6891.0,12.46
6892.0,11.25
6893.0,12.64
6894.0,18.43
6895.0,23.62
6896.0,24.08
6897.0,21.27
6898.0,20.57
6899.0,20.12
6900.0,19.21
6901.0,17.88
6902.0,17.17
6903.0,16.51
6904.0,16.65
6905.0,17.37
6906.0,19.09
6907.0,23.86
6908.0,20.47
6909.0,18.91
6910.0,16.95
6911.0,14.61
6912.0,12.8
6913.0,11.03
6914.0,10.78
6915.0,11.43
6916.0,12.36
6917.0,13.07
6918.0,18.2
6919.0,25.84
6920.0,23.02
6921.0,21.73
6922.0,22.06
6923.0,21.49
6924.0,20.89
6925.0,21.28
6926.0,21.28
6927.0,20.88
6928.0,21.29
6929.0,22.37
6930.0,25.27
6931.0,34.76
6932.0,31.69
6933.0,23.97
6934.0,21.96
6935.0,20.76
6936.0,18.42
6937.0,17.29
6938.0,17.52
6939.0,17.12
6940.0,17.0
6941.0,18.08
6942.0,22.61
6943.0,31.42
6944.0,29.76
6945.0,26.82
6946.0,25.33
6947.0,23.71
6948.0,20.95
6949.0,21.61
6950.0,21.62
6951.0,21.83
6952.0,20.49
6953.0,20.31
6954.0,20.25
6955.0,22.86
6956.0,19.29
6957.0,16.72
6958.0,15.07
6959.0,10.89
6960.0,9.71
6961.0,9.09
6962.0,8.74
6963.0,7.89
6964.0,8.63
6965.0,9.4
6966.0,14.65
6967.0,16.55
6968.0,17.13
6969.0,16.91
6970.0,17.34
6971.0,15.97
6972.0,16.75
6973.0,16.44
6974.0,16.33
6975.0,15.93
6976.0,14.85
6977.0,13.58
6978.0,15.87
6979.0,18.81
6980.0,17.97
6981.0,16.74
6982.0,15.34
6983.0,14.02
6984.0,13.68
6985.0,13.9
6986.0,14.13
6987.0,14.43
6988.0,14.69
6989.0,15.01
6990.0,15.77
6991.0,17.55
6992.0,19.41
6993.0,21.53
6994.0,21.92
6995.0,22.83
6996.0,21.59
6997.0,21.16
6998.0,20.49
6999.0,20.59
7000.0,20.39
7001.0,21.84
7002.0,28.05
7003.0,35.37
7004.0,30.71
7005.0,24.76
7006.0,22.87
7007.0,19.9
7008.0,18.92
7009.0,18.63
7010.0,18.19
7011.0,17.62
7012.0,17.02
7013.0,16.87
7014.0,17.68
7015.0,18.1
7016.0,18.66
7017.0,18.96
7018.0,19.16
7019.0,19.16
7020.0,18.09
7021.0,17.12
7022.0,15.18
7023.0,13.38
7024.0,12.38
7025.0,11.7
7026.0,10.01
7027.0,16.63
7028.0,13.23
7029.0,9.53
7030.0,8.11
7031.0,7.55
7032.0,7.74
7033.0,6.0
7034.0,6.91
7035.0,8.27
7036.0,9.05
7037.0,11.41
7038.0,16.01
7039.0,20.48
7040.0,22.07
7041.0,20.97
7042.0,20.97
7043.0,20.54
7044.0,18.11
7045.0,15.49
7046.0,13.29
7047.0,12.97
7048.0,12.68
7049.0,11.8
7050.0,12.7
7051.0,16.58
7052.0,13.8
7053.0,11.72
7054.0,10.87
7055.0,9.23
7056.0,6.7
7057.0,6.92
7058.0,6.33
7059.0,5.89
7060.0,6.68
7061.0,7.27
7062.0,11.28
7063.0,14.21
7064.0,16.14
7065.0,15.1
7066.0,15.28
7067.0,14.86
7068.0,13.36
7069.0,12.39
7070.0,12.3
7071.0,10.94
7072.0,12.93
7073.0,13.24
7074.0,15.74
7075.0,19.09
7076.0,17.74
7077.0,17.88
7078.0,16.86
7079.0,15.94
7080.0,16.44
7081.0,17.08
7082.0,16.5
7083.0,16.49
7084.0,17.13
7085.0,18.94
7086.0,22.32
7087.0,32.09
7088.0,30.44
7089.0,29.97
7090.0,29.65
7091.0,27.23
7092.0,24.07
7093.0,22.2
7094.0,20.93
7095.0,19.93
7096.0,19.79
7097.0,21.21
7098.0,24.26
7099.0,28.93
7100.0,24.31
7101.0,22.68
7102.0,19.33
7103.0,18.64
7104.0,18.06
7105.0,16.47
7106.0,16.42
7107.0,16.66
7108.0,17.28
7109.0,19.4
7110.0,24.27
7111.0,30.91
7112.0,28.97
7113.0,26.66
7114.0,27.19
7115.0,26.72
7116.0,26.33
7117.0,24.97
7118.0,25.11
7119.0,23.88
7120.0,23.43
7121.0,25.14
7122.0,30.54
7123.0,38.41
7124.0,30.64
7125.0,27.38
7126.0,23.06
7127.0,20.46
7128.0,19.71
7129.0,18.88
7130.0,18.87
7131.0,17.84
7132.0,18.49
7133.0,19.88
7134.0,25.21
7135.0,30.81
7136.0,28.18
7137.0,24.89
7138.0,23.6
7139.0,22.63
7140.0,21.39
7141.0,19.75
7142.0,19.36
7143.0,18.98
7144.0,18.76
7145.0,17.72
7146.0,18.57
7147.0,19.09
7148.0,17.02
7149.0,12.92
7150.0,10.66
7151.0,10.48
7152.0,7.01
7153.0,8.22
7154.0,8.41
7155.0,8.21
7156.0,7.84
7157.0,8.43
7158.0,9.32
7159.0,12.88
7160.0,14.05
7161.0,16.06
7162.0,17.32
7163.0,16.73
7164.0,16.03
7165.0,15.06
7166.0,15.14
7167.0,15.18
7168.0,16.24
7169.0,19.2
7170.0,21.9
7171.0,24.42
7172.0,20.46
7173.0,20.67
7174.0,17.72
7175.0,18.0
7176.0,16.45
7177.0,16.49
7178.0,15.57
7179.0,14.89
7180.0,14.28
7181.0,14.44
7182.0,16.06
7183.0,16.19
7184.0,15.9
7185.0,16.18
7186.0,17.11
7187.0,16.68
7188.0,17.31
7189.0,16.8
7190.0,15.93
7191.0,15.84
7192.0,16.16
7193.0,17.48
7194.0,19.72
7195.0,27.13
7196.0,22.05
7197.0,19.35
7198.0,18.68
7199.0,18.6
7200.0,17.77
7201.0,16.3
7202.0,15.98
7203.0,16.25
7204.0,16.73
7205.0,19.21
7206.0,24.79
7207.0,29.99
7208.0,28.78
7209.0,27.32
7210.0,27.9
7211.0,26.07
7212.0,24.59
7213.0,23.56
7214.0,21.96
7215.0,21.84
7216.0,24.13
7217.0,24.4
7218.0,27.45
7219.0,35.0
7220.0,26.71
7221.0,25.01
7222.0,22.03
7223.0,20.2
7224.0,19.03
7225.0,17.5
7226.0,17.26
7227.0,16.77
7228.0,17.23
7229.0,18.93
7230.0,22.79
7231.0,30.78
7232.0,29.38
7233.0,27.95
7234.0,27.57
7235.0,25.65
7236.0,24.01
7237.0,23.07
7238.0,23.11
7239.0,22.31
7240.0,22.38
7241.0,23.28
7242.0,27.72
7243.0,35.03
7244.0,27.22
7245.0,24.79
7246.0,23.15
7247.0,20.86
7248.0,19.59
7249.0,18.5
7250.0,18.67
7251.0,18.46
7252.0,18.53
7253.0,19.96
7254.0,24.51
7255.0,30.91
7256.0,29.33
7257.0,28.04
7258.0,28.65
7259.0,27.46
7260.0,26.88
7261.0,25.02
7262.0,24.1
7263.0,23.51
7264.0,23.38
7265.0,24.87
7266.0,27.26
7267.0,35.0
7268.0,26.55
7269.0,24.54
7270.0,23.78
7271.0,21.78
7272.0,19.75
7273.0,19.58
7274.0,19.57
7275.0,19.79
7276.0,19.25
7277.0,20.9
7278.0,26.86
7279.0,35.51
7280.0,34.2
7281.0,32.31
7282.0,31.58
7283.0,29.4
7284.0,26.31
7285.0,23.02
7286.0,22.79
7287.0,21.0
7288.0,20.32
7289.0,21.93
7290.0,25.55
7291.0,31.37
7292.0,27.07
7293.0,24.6
7294.0,19.52
7295.0,18.43
7296.0,17.0
7297.0,16.66
7298.0,16.59
7299.0,16.74
7300.0,17.45
7301.0,17.69
7302.0,22.32
7303.0,32.33
7304.0,36.52
7305.0,31.62
7306.0,28.2
7307.0,25.77
7308.0,22.88
7309.0,20.87
7310.0,19.08
7311.0,17.49
7312.0,17.3
7313.0,18.56
7314.0,22.04
7315.0,25.65
7316.0,21.54
7317.0,19.5
7318.0,18.13
7319.0,17.84
7320.0,16.41
7321.0,16.28
7322.0,14.74
7323.0,15.06
7324.0,14.63
7325.0,14.44
7326.0,17.32
7327.0,18.23
7328.0,20.57
7329.0,22.25
7330.0,23.55
7331.0,22.09
7332.0,19.02
7333.0,17.42
7334.0,16.63
7335.0,16.44
7336.0,16.92
7337.0,19.92
7338.0,25.43
7339.0,34.61
7340.0,28.17
7341.0,26.65
7342.0,22.53
7343.0,21.22
7344.0,18.86
7345.0,19.44
7346.0,18.64
7347.0,20.59
7348.0,20.36
7349.0,18.64
7350.0,18.97
7351.0,20.8
7352.0,22.48
7353.0,24.0
7354.0,27.3
7355.0,26.18
7356.0,23.52
7357.0,22.41
7358.0,21.86
7359.0,20.76
7360.0,20.89
7361.0,21.53
7362.0,28.36
7363.0,35.75
7364.0,31.17
7365.0,25.74
7366.0,22.71
7367.0,20.45
7368.0,18.99
7369.0,16.81
7370.0,15.5
7371.0,13.91
7372.0,13.8
7373.0,15.15
7374.0,16.66
7375.0,20.69
7376.0,25.47
7377.0,22.48
7378.0,21.02
7379.0,20.6
7380.0,19.64
7381.0,18.62
7382.0,17.69
7383.0,16.92
7384.0,17.44
7385.0,18.43
7386.0,26.57
7387.0,35.07
7388.0,29.91
7389.0,26.36
7390.0,23.28
7391.0,21.92
7392.0,20.47
7393.0,17.27
7394.0,17.61
7395.0,19.01
7396.0,19.36
7397.0,20.79
7398.0,23.2
7399.0,36.24
7400.0,44.68
7401.0,37.15
7402.0,35.24
7403.0,33.79
7404.0,29.91
7405.0,27.67
7406.0,25.23
7407.0,24.11
7408.0,24.16
7409.0,25.33
7410.0,33.18
7411.0,37.79
7412.0,28.43
7413.0,25.61
7414.0,23.77
7415.0,21.27
7416.0,19.15
7417.0,20.87
7418.0,19.84
7419.0,19.38
7420.0,18.96
7421.0,19.08
7422.0,19.75
7423.0,25.04
7424.0,34.38
7425.0,27.28
7426.0,25.59
7427.0,23.56
7428.0,20.58
7429.0,19.6
7430.0,18.65
7431.0,18.14
7432.0,18.59
7433.0,18.56
7434.0,27.26
7435.0,30.52
7436.0,25.6
7437.0,23.13
7438.0,20.68
7439.0,18.94
7440.0,17.78
7441.0,16.78
7442.0,17.21
7443.0,16.72
7444.0,17.9
7445.0,19.33
7446.0,22.96
7447.0,31.58
7448.0,39.4
7449.0,34.62
7450.0,31.76
7451.0,30.86
7452.0,28.11
7453.0,26.99
7454.0,25.6
7455.0,24.75
7456.0,27.09
7457.0,27.28
7458.0,37.95
7459.0,48.14
7460.0,41.14
7461.0,35.4
7462.0,32.53
7463.0,28.41
7464.0,24.47
7465.0,26.25
7466.0,24.61
7467.0,23.83
7468.0,23.01
7469.0,22.5
7470.0,23.23
7471.0,25.83
7472.0,30.37
7473.0,23.15
7474.0,19.97
7475.0,19.57
7476.0,17.68
7477.0,15.36
7478.0,15.23
7479.0,14.76
7480.0,14.67
7481.0,15.13
7482.0,16.61
7483.0,18.42
7484.0,16.99
7485.0,15.93
7486.0,15.32
7487.0,14.71
7488.0,12.16
7489.0,10.31
7490.0,11.26
7491.0,12.14
7492.0,13.74
7493.0,16.62
7494.0,18.28
7495.0,20.55
7496.0,23.0
7497.0,26.09
7498.0,28.61
7499.0,27.37
7500.0,27.24
7501.0,23.2
7502.0,21.72
7503.0,20.93
7504.0,21.04
7505.0,21.45
7506.0,27.04
7507.0,29.35
7508.0,26.49
7509.0,23.87
7510.0,23.02
7511.0,21.67
7512.0,20.57
7513.0,19.05
7514.0,17.53
7515.0,16.52
7516.0,16.11
7517.0,15.64
7518.0,15.53
7519.0,16.93
7520.0,18.3
7521.0,19.81
7522.0,21.06
7523.0,22.45
7524.0,21.44
7525.0,20.81
7526.0,20.37
7527.0,19.41
7528.0,19.19
7529.0,20.91
7530.0,25.47
7531.0,29.06
7532.0,26.5
7533.0,23.07
7534.0,20.88
7535.0,20.13
7536.0,18.92
7537.0,15.9
7538.0,15.57
7539.0,14.86
7540.0,14.45
7541.0,15.06
7542.0,15.7
7543.0,19.19
7544.0,24.0
7545.0,21.61
7546.0,22.65
7547.0,21.48
7548.0,20.64
7549.0,18.64
7550.0,17.71
7551.0,17.74
7552.0,18.5
7553.0,19.54
7554.0,22.97
7555.0,33.48
7556.0,33.42
7557.0,31.85
7558.0,29.77
7559.0,25.46
7560.0,22.9
7561.0,20.44
7562.0,20.95
7563.0,22.61
7564.0,23.49
7565.0,23.16
7566.0,27.28
7567.0,32.77
7568.0,44.2
7569.0,40.3
7570.0,36.68
7571.0,33.36
7572.0,30.72
7573.0,25.53
7574.0,23.12
7575.0,22.57
7576.0,19.92
7577.0,17.7
7578.0,21.3
7579.0,23.46
7580.0,21.62
7581.0,19.44
7582.0,16.9
7583.0,16.24
7584.0,14.08
7585.0,14.75
7586.0,14.5
7587.0,15.04
7588.0,14.38
7589.0,15.89
7590.0,18.63
7591.0,22.01
7592.0,26.94
7593.0,27.86
7594.0,28.86
7595.0,28.23
7596.0,26.04
7597.0,24.98
7598.0,25.8
7599.0,24.97
7600.0,22.93
7601.0,24.59
7602.0,28.36
7603.0,33.11
7604.0,31.91
7605.0,28.28
7606.0,23.89
7607.0,21.45
7608.0,19.5
7609.0,19.2
7610.0,19.65
7611.0,19.36
7612.0,18.97
7613.0,19.33
7614.0,20.89
7615.0,25.9
7616.0,34.98
7617.0,30.8
7618.0,31.44
7619.0,28.55
7620.0,26.94
7621.0,22.71
7622.0,21.18
7623.0,21.42
7624.0,20.32
7625.0,20.64
7626.0,23.93
7627.0,28.09
7628.0,22.69
7629.0,21.25
7630.0,19.59
7631.0,18.42
7632.0,18.05
7633.0,17.83
7634.0,17.12
7635.0,17.47
7636.0,18.59
7637.0,19.31
7638.0,21.96
7639.0,26.82
7640.0,40.17
7641.0,32.99
7642.0,30.81
7643.0,28.08
7644.0,25.42
7645.0,25.05
7646.0,23.76
7647.0,22.25
7648.0,20.73
7649.0,20.13
7650.0,23.21
7651.0,23.51
7652.0,21.71
7653.0,18.87
7654.0,17.23
7655.0,15.85
7656.0,14.7
7657.0,13.72
7658.0,11.54
7659.0,10.86
7660.0,9.97
7661.0,10.45
7662.0,10.55
7663.0,11.62
7664.0,12.8
7665.0,14.4
7666.0,15.09
7667.0,12.28
7668.0,12.38
7669.0,12.31
7670.0,11.73
7671.0,12.06
7672.0,12.47
7673.0,13.0
7674.0,15.64
7675.0,16.81
7676.0,16.87
7677.0,17.2
7678.0,17.26
7679.0,17.27
7680.0,17.26
7681.0,18.88
7682.0,18.08
7683.0,18.14
7684.0,18.04
7685.0,19.14
7686.0,19.32
7687.0,19.42
7688.0,20.35
7689.0,21.86
7690.0,20.94
7691.0,20.57
7692.0,20.53
7693.0,20.15
7694.0,19.92
7695.0,19.74
7696.0,19.86
7697.0,22.22
7698.0,28.66
7699.0,32.2
7700.0,30.43
7701.0,27.66
7702.0,24.51
7703.0,23.45
7704.0,21.38
7705.0,19.37
7706.0,19.15
7707.0,19.29
7708.0,19.05
7709.0,18.31
7710.0,19.84
7711.0,24.87
7712.0,32.67
7713.0,31.21
7714.0,28.99
7715.0,29.07
7716.0,25.54
7717.0,24.81
7718.0,22.87
7719.0,22.26
7720.0,22.05
7721.0,22.12
7722.0,26.32
7723.0,27.44
7724.0,24.03
7725.0,22.06
7726.0,19.93
7727.0,18.89
7728.0,17.88
7729.0,16.22
7730.0,15.1
7731.0,14.83
7732.0,15.13
7733.0,16.03
7734.0,18.09
7735.0,20.39
7736.0,25.07
7737.0,25.94
7738.0,25.19
7739.0,24.68
7740.0,23.73
7741.0,22.91
7742.0,22.97
7743.0,22.64
7744.0,22.97
7745.0,24.6
7746.0,33.46
7747.0,36.45
7748.0,30.91
7749.0,27.86
7750.0,24.14
7751.0,23.14
7752.0,20.75
7753.0,18.76
7754.0,18.43
7755.0,18.97
7756.0,18.08
7757.0,17.48
7758.0,16.59
7759.0,18.56
7760.0,21.82
7761.0,20.4
7762.0,19.44
7763.0,18.51
7764.0,17.98
7765.0,17.92
7766.0,17.58
7767.0,17.41
7768.0,19.23
7769.0,16.77
7770.0,19.32
7771.0,21.64
7772.0,18.97
7773.0,17.93
7774.0,16.28
7775.0,15.29
7776.0,13.51
7777.0,12.15
7778.0,9.77
7779.0,6.16
7780.0,3.88
7781.0,4.16
7782.0,5.53
7783.0,10.54
7784.0,16.48
7785.0,16.67
7786.0,16.38
7787.0,16.63
7788.0,16.95
7789.0,16.2
7790.0,16.74
7791.0,16.85
7792.0,17.15
7793.0,19.06
7794.0,23.96
7795.0,29.77
7796.0,28.64
7797.0,23.92
7798.0,21.79
7799.0,19.23
7800.0,18.58
7801.0,18.65
7802.0,18.82
7803.0,19.3
7804.0,18.8
7805.0,19.55
7806.0,21.66
7807.0,23.82
7808.0,29.83
7809.0,26.86
7810.0,27.13
7811.0,28.74
7812.0,27.66
7813.0,25.67
7814.0,24.38
7815.0,23.7
7816.0,23.87
7817.0,23.28
7818.0,26.74
7819.0,26.18
7820.0,22.44
7821.0,19.78
7822.0,17.57
7823.0,15.62
7824.0,13.29
7825.0,11.14
7826.0,11.02
7827.0,10.57
7828.0,10.48
7829.0,10.37
7830.0,11.3
7831.0,12.26
7832.0,15.77
7833.0,19.21
7834.0,20.68
7835.0,21.59
7836.0,21.03
7837.0,21.74
7838.0,19.46
7839.0,19.18
7840.0,18.87
7841.0,19.53
7842.0,22.3
7843.0,22.41
7844.0,19.6
7845.0,18.86
7846.0,18.14
7847.0,17.68
7848.0,16.64
7849.0,15.5
7850.0,15.49
7851.0,14.66
7852.0,14.5
7853.0,14.19
7854.0,15.49
7855.0,17.64
7856.0,17.45
7857.0,18.59
7858.0,20.32
7859.0,20.12
7860.0,19.78
7861.0,20.54
7862.0,19.81
7863.0,19.65
7864.0,19.55
7865.0,19.72
7866.0,23.02
7867.0,24.24
7868.0,21.42
7869.0,20.31
7870.0,18.87
7871.0,17.0
7872.0,15.87
7873.0,12.61
7874.0,10.85
7875.0,10.02
7876.0,9.6
7877.0,10.01
7878.0,11.59
7879.0,17.91
7880.0,23.69
7881.0,20.23
7882.0,19.49
7883.0,20.05
7884.0,20.13
7885.0,18.49
7886.0,16.94
7887.0,16.4
