hour,price
6151,10.31
6152,10.28
6153,11.32
6154,13.91
6155,15.43
6156,17.95
6157,18.62
6158,18.89
6159,18.64
6160,19.51
6161,21.39
6162,22.07
6163,22.67
6164,22.02
6165,18.51
6166,15.06
6167,14.15
6168,12.89
6169,8.97
6170,9.75
6171,9.89
6172,9.88
6173,10.2
6174,12.02
6175,13.31
6176,14.86
6177,16.01
6178,17.51
6179,18.31
6180,17.81
6181,17.45
6182,16.04
6183,12.88
6184,12.78
6185,12.82
6186,12.4
6187,11.6
6188,11.09
6189,8.67
6190,5.89
6191,4.54
6192,0.8
6193,-0.57
6194,-1.31
6195,-1.43
6196,-1.58
6197,-2.11
6198,-0.51
6199,1.57
6200,4.92
6201,6.35
6202,7.38
6203,7.87
6204,7.4
6205,8.24
6206,9.74
6207,11.13
6208,12.79
6209,12.68
6210,15.25
6211,15.98
6212,15.02
6213,10.57
6214,8.29
6215,5.55
6216,3.54
6217,4.36
6218,4
6219,2.87
6220,2.2
6221,3.8
6222,7.5
6223,13.31
6224,13.57
6225,14.95
6226,15.96
6227,15.75
6228,16.25
6229,17.85
6230,18.82
6231,19.23
6232,20
6233,20.34
6234,19.75
6235,19.9
6236,17.42
6237,13.85
6238,11.87
6239,10.4
6240,9.77
6241,12.54
6242,11.42
6243,10.8
6244,11.04
6245,12.03
6246,13.18
6247,15.81
6248,15.81
6249,17.02
6250,17.4
6251,17.92
6252,17.93
6253,18.78
6254,19.66
6255,19.76
6256,20.16
6257,21.18
6258,19.41
6259,18.89
6260,18.64
6261,16.93
6262,14.9
6263,13.59
6264,10.66
6265,8.64
6266,8.6
6267,8.58
6268,8.77
6269,9.34
6270,10.4
6271,14.15
6272,14.55
6273,15.83
6274,16.52
6275,15.92
6276,15.69
6277,15.15
6278,15.27
6279,15.8
6280,16.5
6281,16.2
6282,17.76
6283,17.87
6284,16.61
6285,13.29
6286,11.74
6287,8.92
6288,7.06
6289,3.71
6290,1.68
6291,1
6292,0.44
6293,0.99
6294,1.29
6295,2.98
6296,3.75
6297,5.89
6298,7.49
6299,7.53
6300,6.85
6301,6.9
6302,5.93
6303,5.76
6304,5.77
6305,6.25
6306,6.5
6307,6.53
6308,6.32
6309,4.01
6310,1.85
6311,0.12
6312,-1.4
6313,-2.02
6314,-2.97
6315,-4.17
6316,-4.99
6317,-4.47
6318,-3.55
6319,-3.04
6320,-2.18
6321,0.23
6322,1.71
6323,2.13
6324,2.55
6325,2.7
6326,3.36
6327,3.6
6328,3.72
6329,4.03
6330,5.74
6331,6.75
6332,6.95
6333,4.15
6334,2.28
6335,1.85
6336,-0.69
6337,-2.73
6338,-3.68
6339,-3.36
6340,-3.14
6341,-1.18
6342,0.44
6343,2.36
6344,5.54
6345,7.66
6346,9.8
6347,11.09
6348,12.06
6349,11.93
6350,12.77
6351,13.72
6352,14.71
6353,16.49
6354,18.57
6355,19.96
6356,19.01
6357,15.7
6358,11.54
6359,9.32
6360,8.89
6361,6.12
6362,4.9
6363,5.93
6364,6.3
6365,7.92
6366,10.07
6367,14.82
6368,15.95
6369,18.98
6370,20.81
6371,21.76
6372,21.28
6373,21.99
6374,22.58
6375,22.45
6376,22.99
6377,22.9
6378,22.28
6379,22.3
6380,17.7
6381,13.95
6382,9.61
6383,6.74
6384,5.13
6385,5.8
6386,5.64
6387,5.43
6388,5.81
6389,6.89
6390,9.29
6391,12.21
6392,13.68
6393,16.63
6394,19.84
6395,21.07
6396,19.67
6397,20.58
6398,17.65
6399,18.33
6400,18.09
6401,18.05
6402,17.47
6403,18.78
6404,17.88
6405,14.04
6406,11.09
6407,9.08
6408,7.75
6409,6.61
6410,6.58
6411,6.27
6412,7.36
6413,8.85
6414,11.23
6415,14.53
6416,16.19
6417,18.69
6418,20.82
6419,23.5
6420,22.72
6421,23.73
6422,23.55
6423,25.3
6424,26.3
6425,26.82
6426,26.27
6427,26.13
6428,24.63
6429,20.93
6430,15.73
6431,13.38
6432,9.9
6433,9.08
6434,7.31
6435,4.35
6436,4.61
6437,5.4
6438,6.38
6439,9.1
6440,9.9
6441,10.55
6442,12.12
6443,11.66
6444,10.22
6445,10.67
6446,10.54
6447,10.54
6448,13.4
6449,13.88
6450,15.9
6451,17.62
6452,17.23
6453,14.98
6454,15.3
6455,13.37
6456,13.06
6457,12.78
6458,11.66
6459,10.71
6460,10.2
6461,10.09
6462,10.11
6463,10.96
6464,12.43
6465,12.55
6466,14.11
6467,15.65
6468,13.85
6469,13.14
6470,10.56
6471,9.6
6472,11.22
6473,11.45
6474,12.58
6475,12.24
6476,11.36
6477,9.31
6478,8.38
6479,5.92
6480,4.64
6481,6.39
6482,4.49
6483,4.32
6484,3.7
6485,4.06
6486,5.2
6487,6.61
6488,7.5
6489,8.8
6490,11.52
6491,12.05
6492,12.33
6493,12.3
6494,10.17
6495,10.19
6496,10.83
6497,13.36
6498,14.77
6499,17.97
6500,16.65
6501,13.74
6502,11.08
6503,9.18
6504,8.01
6505,7.24
6506,7.29
6507,5.86
6508,5.46
6509,5.44
6510,9.09
6511,12.25
6512,13.08
6513,14.56
6514,13.69
6515,12.37
6516,11.18
6517,11.29
6518,11.81
6519,11.23
6520,12.04
6521,13.66
6522,15.81
6523,17.83
6524,19.64
6525,17.12
6526,14.41
6527,13.83
6528,13.16
6529,12.35
6530,11.56
6531,10.99
6532,11.49
6533,12.16
6534,15.16
6535,21.1
6536,21.32
6537,21.31
6538,21.93
6539,20.36
6540,18.18
6541,14.15
6542,13.67
6543,12.49
6544,12.36
6545,11.87
6546,16.1
6547,20.79
6548,21.53
6549,17.95
6550,15.75
6551,13.45
6552,11.58
6553,9.27
6554,7.33
6555,6.86
6556,5.07
6557,4.92
6558,5.73
6559,7.32
6560,6.77
6561,6.22
6562,5.77
6563,4.86
6564,4.31
6565,3.3
6566,4.15
6567,4.87
6568,4.94
6569,5.09
6570,7.02
6571,10.45
6572,11.3
6573,10.95
6574,8.53
6575,8.87
6576,7.56
6577,0.64
6578,-0.35
6579,-0.84
6580,-1.8
6581,0.63
6582,3.85
6583,6.85
6584,6.08
6585,6.6
6586,7.48
6587,8.67
6588,9.03
6589,10.28
6590,11.54
6591,12.46
6592,11.21
6593,12.19
6594,16.3
6595,24.49
6596,22.56
6597,21.56
6598,17.75
6599,16.46
6600,17.02
6601,17.29
6602,16.12
6603,15.92
6604,15.76
6605,17.28
6606,19.96
6607,30.27
6608,29.8
6609,29.64
6610,29.38
6611,28.74
6612,26.77
6613,25.26
6614,24.88
6615,23.18
6616,22.38
6617,22.32
6618,22.87
6619,27.08
6620,24.86
6621,21.65
6622,18.27
6623,16.09
6624,14.86
6625,16.23
6626,15.86
6627,15.16
6628,15.35
6629,16.05
6630,16.76
6631,19.19
6632,21.51
6633,23.49
6634,24.6
6635,24.5
6636,22.93
6637,20.97
6638,20.08
6639,19.87
6640,20.11
6641,20.76
6642,23.01
6643,26.38
6644,25.07
6645,21.28
6646,18
6647,16.15
6648,16.39
6649,16.35
6650,15.92
6651,14.62
6652,14.72
6653,14.94
6654,16.08
6655,17.55
6656,19.4
6657,19.86
6658,20.34
6659,20.42
6660,18.71
6661,17.21
6662,16.86
6663,16.05
6664,16.99
6665,16.57
6666,18.85
6667,21.29
6668,17.9
6669,10.91
6670,7.29
6671,6.54
6672,4.86
6673,3.7
6674,3.64
6675,4
6676,3.84
6677,4.04
6678,6.38
6679,7.79
6680,7.83
6681,7.1
6682,8.46
6683,5.94
6684,4.98
6685,4.7
6686,4.65
6687,4.61
6688,4.09
6689,6.1
6690,9.53
6691,16.32
6692,16.06
6693,11.85
6694,9.01
6695,9.26
6696,8.37
6697,8.69
6698,9.44
6699,8.75
6700,9
6701,9.47
6702,12.4
6703,18.22
6704,18.03
6705,17.14
6706,18.57
6707,17.39
6708,14.51
6709,11.66
6710,10.36
6711,8.28
6712,6.68
6713,7.33
6714,7.52
6715,10.29
6716,9.89
6717,8.94
6718,7.86
6719,6.44
6720,5.44
6721,9.15
6722,9.17
6723,9.28
6724,10.35
6725,11.7
6726,15.26
6727,17.08
6728,17.97
6729,19.33
6730,20.85
6731,20.18
6732,19.63
6733,19.77
6734,19.96
6735,19.78
6736,20.93
6737,22.3
6738,24.27
6739,27.7
6740,25.79
6741,21.7
6742,18.01
6743,15.97
6744,14.4
6745,14.17
6746,13.64
6747,13.19
6748,13.33
6749,14.45
6750,16.82
6751,20.37
6752,22.01
6753,21.28
6754,20.24
6755,20.31
6756,18.58
6757,16.95
6758,14.16
6759,13.25
6760,12.18
6761,11.57
6762,14.26
6763,15.53
6764,13.53
6765,10
6766,8.08
6767,7.01
6768,6.97
6769,6.69
6770,6.19
6771,6.6
6772,6.19
6773,6.63
6774,7.82
6775,10.2
6776,10.35
6777,11.24
6778,10.65
6779,10.54
6780,10.83
6781,9.76
6782,11.47
6783,14.92
6784,19.79
6785,22.38
6786,24.63
6787,27.33
6788,22.71
6789,18.6
6790,16.68
6791,14.14
6792,12.72
6793,10.46
6794,9.98
6795,9.2
6796,8.47
6797,8.74
6798,9.54
6799,10.3
6800,12.59
6801,15.91
6802,20.41
6803,21.35
6804,21.17
6805,20.13
6806,20.88
6807,19.12
6808,19.97
6809,19.24
6810,19.87
6811,20.11
6812,15.48
6813,11.42
6814,9.69
6815,8.67
6816,7.3
6817,6.73
6818,5.53
6819,4.72
6820,4.28
6821,5.04
6822,5.83
6823,7.53
6824,7.38
6825,7.94
6826,8.45
6827,9.14
6828,9.18
6829,9.17
6830,9.07
6831,9.18
6832,10.05
6833,10.11
6834,10.67
6835,15.4
6836,14.47
6837,12.45
6838,10.47
6839,10.14
6840,7.46
6841,7.9
6842,7.88
6843,7.34
6844,7.41
6845,7.69
6846,9.21
6847,10.37
6848,13.63
6849,13.83
6850,13.53
6851,13.1
6852,12.94
6853,13.13
6854,12.47
6855,11.48
6856,14.91
6857,15.58
6858,21.21
6859,26.23
6860,20.6
6861,17.32
6862,11.8
6863,12.78
6864,9.3
6865,7.82
6866,6.35
6867,5.8
6868,5.47
6869,5.08
6870,8.79
6871,10.8
6872,13.99
6873,14.29
6874,14.43
6875,12.29
6876,13.38
6877,14.89
6878,17.03
6879,16.48
6880,18.84
6881,23.34
6882,27.79
6883,33.94
6884,29.13
6885,22.67
6886,18.87
6887,19.74
6888,16.19
6889,9.52
6890,8.76
6891,8.49
6892,8.39
6893,8.03
6894,10.1
6895,12.7
6896,16.22
6897,15.26
6898,14.06
6899,12.88
6900,12.25
6901,11.19
6902,11.09
6903,10.15
6904,10.18
6905,11.15
6906,12.26
6907,15.39
6908,14.69
6909,11.87
6910,10.47
6911,9.76
6912,8.73
6913,8.96
6914,8.98
6915,8.71
6916,8.93
6917,8.98
6918,13.79
6919,16.73
6920,20.34
6921,19.6
6922,19.25
6923,17.37
6924,15.42
6925,11.62
6926,10.88
6927,10.73
6928,11.29
6929,11.35
6930,17.07
6931,30.27
6932,25.47
6933,20.99
6934,17.12
6935,14.45
6936,14.34
6937,13.41
6938,13.21
6939,11.53
6940,11.71
6941,12.15
6942,17.71
6943,22.31
6944,24.61
6945,24.21
6946,20.19
6947,16.99
6948,15.22
6949,12.9
6950,12.3
6951,12.62
6952,13.89
6953,16.01
6954,21.53
6955,33.77
6956,29.23
6957,24.17
6958,20.59
6959,17.67
6960,15.49
6961,14.99
6962,13.25
6963,11.48
6964,10.63
6965,10.32
6966,11.12
6967,16.38
6968,13.58
6969,15.57
6970,15.93
6971,12.7
6972,11.52
6973,9.58
6974,9.22
6975,8.57
6976,9.4
6977,9.96
6978,11.16
6979,15.98
6980,15.97
6981,14.45
6982,12.67
6983,13.25
6984,10.52
6985,14.74
6986,13.91
6987,13.57
6988,13.77
6989,14.38
6990,16.1
6991,17.07
6992,17.63
6993,18.49
6994,19.15
6995,18.66
6996,18.06
6997,17.87
6998,16.54
6999,18.39
7000,19.96
7001,21.03
7002,29.55
7003,45.76
7004,34.15
7005,29.3
7006,24.2
7007,23.19
7008,21.23
7009,21.28
7010,20.5
7011,20.28
7012,20.83
7013,22.36
7014,29.5
7015,42.59
7016,42.09
7017,39.14
7018,38.94
7019,36.92
7020,32.15
7021,29
7022,28.7
7023,27.28
7024,28.32
7025,28.77
7026,32.75
7027,43.07
7028,33.2
7029,30.8
7030,23.49
7031,22.22
7032,20.17
7033,19.89
7034,18.81
7035,18.23
7036,17.58
7037,17.85
7038,22
7039,25.77
7040,28.1
7041,27.06
7042,27.03
7043,25.38
7044,22.39
7045,22.16
7046,21.27
7047,21.52
7048,23.45
7049,25.67
7050,29.49
7051,44.3
7052,31.46
7053,26.96
7054,22.4
7055,20.21
7056,18.05
7057,15.63
7058,15.6
7059,14.61
7060,15.61
7061,15.96
7062,20
7063,27.48
7064,29.81
7065,34.2
7066,37.47
7067,41.07
7068,37.2
7069,36.03
7070,34.86
7071,32.5
7072,31.02
7073,28.76
7074,29.79
7075,32.43
7076,25.51
7077,22.7
7078,18.75
7079,17.69
7080,15.3
7081,16.85
7082,15.54
7083,14.04
7084,14.68
7085,13.9
7086,16.16
7087,20.44
7088,21.33
7089,21.81
7090,21.16
7091,21.4
7092,21.02
7093,20.69
7094,21.74
7095,22.72
7096,21.67
7097,20.49
7098,23.88
7099,25.6
7100,20.39
7101,18.88
7102,16.22
7103,15.46
7104,13.66
7105,12.31
7106,10.87
7107,10.48
7108,10.58
7109,11.57
7110,14.81
7111,17.84
7112,18.58
7113,19.39
7114,20.13
7115,21.09
7116,21.74
7117,18.32
7118,18.55
7119,18.92
7120,19.18
7121,19.44
7122,26.86
7123,33.2
7124,27.06
7125,25.93
7126,24.35
7127,21.97
7128,21.47
7129,19.77
7130,21.03
7131,21.89
7132,22.99
7133,24.16
7134,27.19
7135,33.07
7136,36.72
7137,39.56
7138,40.89
7139,40.35
7140,33.34
7141,29.75
7142,27.82
7143,24.71
7144,24.24
7145,24.19
7146,28.19
7147,35.97
7148,25.88
7149,23.78
7150,22.93
7151,20.46
7152,19.92
7153,20.67
7154,20.73
7155,19.86
7156,19.67
7157,19.38
7158,20.68
7159,18.01
7160,17.81
7161,22.08
7162,23.86
7163,26.55
7164,23.41
7165,22.56
7166,20.12
7167,18.36
7168,18.58
7169,19.58
7170,23.47
7171,33.68
7172,22.44
7173,20.54
7174,18.27
7175,17.05
7176,15.29
7177,17.63
7178,16.63
7179,16.55
7180,16.52
7181,17.89
7182,22.36
7183,28.31
7184,30.24
7185,31.51
7186,34.24
7187,35.87
7188,34.13
7189,34.79
7190,33.03
7191,31.66
7192,31.89
7193,32.93
7194,40.38
7195,47.24
7196,38.64
7197,34.77
7198,29.17
7199,26.4
7200,23.23
7201,22.24
7202,21.95
7203,21.02
7204,19.79
7205,21.26
7206,28.62
7207,34.45
7208,38.12
7209,34.58
7210,34.36
7211,30.54
7212,24.42
7213,18.37
7214,17.42
7215,19.58
7216,18.64
7217,19.35
7218,22.43
7219,26.8
7220,19.77
7221,16.01
7222,12.9
7223,10.86
7224,9.32
7225,12.3
7226,9.49
7227,9.59
7228,10.04
7229,13.66
7230,23.32
7231,26.7
7232,30.69
7233,31.98
7234,28.03
7235,29.33
7236,28.87
7237,29.15
7238,29.93
7239,29.15
7240,28.01
7241,27.99
7242,34.67
7243,47.01
7244,32.08
7245,27.28
7246,24.55
7247,23.69
7248,20.02
7249,21.05
7250,20.91
7251,19.95
7252,20.39
7253,20.54
7254,23.21
7255,27.59
7256,30.33
7257,31.18
7258,31.25
7259,31.17
7260,30.06
7261,28.62
7262,29.27
7263,31.07
7264,29.46
7265,30.77
7266,36.7
7267,43.63
7268,33.39
7269,29.51
7270,25.19
7271,24.79
7272,22.28
7273,20.67
7274,19.58
7275,19.17
7276,19.77
7277,21.28
7278,25.59
7279,35.56
7280,41.72
7281,39.53
7282,38.26
7283,36.63
7284,31.56
7285,29.32
7286,26.61
7287,25.37
7288,24.11
7289,24.41
7290,25.88
7291,26.85
7292,21.38
7293,18.9
7294,13.78
7295,16.11
7296,13.42
7297,8.31
7298,8.23
7299,7.8
7300,7.69
7301,7.03
7302,6.77
7303,6.53
7304,7.82
7305,8.03
7306,7.89
7307,7.74
7308,6.31
7309,6.42
7310,6.4
7311,6.49
7312,7.62
7313,8.77
7314,10.92
7315,10.73
7316,8.76
7317,8.34
7318,6.56
7319,6.56
7320,6.2
7321,6.22
7322,7.29
7323,6.39
7324,6.7
7325,7.23
7326,8.2
7327,8.26
7328,10.12
7329,9.2
7330,11.7
7331,12.26
7332,14.09
7333,16.14
7334,16.85
7335,15.3
7336,16.1
7337,18.12
7338,22.09
7339,28.27
7340,22.75
7341,19
7342,17.85
7343,19.99
7344,16.6
7345,16.16
7346,15.9
7347,13.41
7348,14.16
7349,14.1
7350,14.36
7351,17.44
7352,21.69
7353,23.62
7354,24.68
7355,25.99
7356,25.14
7357,24.82
7358,23.66
7359,23.24
7360,23.03
7361,23.78
7362,29.81
7363,34.99
7364,25.91
7365,22.07
7366,20.98
7367,19.38
7368,15.71
7369,15.4
7370,13.91
7371,10.18
7372,10.97
7373,11.78
7374,12.86
7375,15.92
7376,21.76
7377,15.95
7378,17.29
7379,18.15
7380,17.54
7381,13.75
7382,12.45
7383,11.53
7384,12.3
7385,13.55
7386,19.17
7387,20.18
7388,18.62
7389,16.07
7390,14.93
7391,15.47
7392,13.83
7393,10.41
7394,11.11
7395,11.13
7396,11.6
7397,11.25
7398,12.97
7399,17.8
7400,19.54
7401,17.6
7402,20.55
7403,21.04
7404,20.4
7405,20.65
7406,19.96
7407,18.59
7408,17.86
7409,18.98
7410,20.95
7411,22.47
7412,16.9
7413,17
7414,17.01
7415,16.73
7416,15.63
7417,14.89
7418,13.54
7419,14.08
7420,14.75
7421,15.91
7422,17.65
7423,20.42
7424,21.67
7425,23.12
7426,25.12
7427,27.05
7428,25.43
7429,23.05
7430,22.01
7431,22.91
7432,22.44
7433,23.87
7434,25.11
7435,26.94
7436,22.04
7437,19.39
7438,16.88
7439,14.9
7440,14.42
7441,12.8
7442,12.3
7443,12.6
7444,12.88
7445,13.53
7446,13.76
7447,15.58
7448,17.9
7449,18.15
7450,17.16
7451,20.38
7452,20.18
7453,18.09
7454,16.43
7455,15.95
7456,15.67
7457,16.02
7458,18.25
7459,20.25
7460,16.47
7461,13.82
7462,12.55
7463,13.32
7464,6.26
7465,10.84
7466,9.61
7467,9.03
7468,8.76
7469,8.55
7470,8.75
7471,9.49
7472,10.61
7473,11.91
7474,12.42
7475,12.08
7476,11.83
7477,13.5
7478,12.25
7479,11.2
7480,12.47
7481,11.37
7482,14.26
7483,16.63
7484,13.97
7485,11.84
7486,10.56
7487,12.04
7488,10.31
7489,8.44
7490,7.58
7491,5.01
7492,4.59
7493,4.38
7494,4.76
7495,5.6
7496,7.82
7497,7.77
7498,8.34
7499,8.48
7500,8.48
7501,8.29
7502,8.6
7503,8.15
7504,9.21
7505,9.2
7506,10.57
7507,12.78
7508,10.7
7509,9.54
7510,9.08
7511,8.94
7512,7.7
7513,6.48
7514,5.9
7515,5.54
7516,5.73
7517,6.23
7518,7.49
7519,8.11
7520,9.86
7521,10.41
7522,9.64
7523,10.87
7524,11.17
7525,11.71
7526,12.63
7527,12.8
7528,14.63
7529,17.08
7530,21.47
7531,22.27
7532,18.29
7533,17.86
7534,16.99
7535,16.61
7536,15.44
7537,17.7
7538,16.68
7539,15.56
7540,15.53
7541,14.71
7542,16.5
7543,19.61
7544,21.21
7545,20.51
7546,21.56
7547,22.5
7548,23.54
7549,23.29
7550,23.18
7551,22.32
7552,21.74
7553,23.41
7554,25.42
7555,27.18
7556,23.78
7557,21.64
7558,20.03
7559,18.75
7560,16.87
7561,15.98
7562,15.84
7563,15.01
7564,15.12
7565,15.56
7566,17.22
7567,18.93
7568,21.4
7569,20.74
7570,20.31
7571,20.09
7572,19.26
7573,17.26
7574,17.37
7575,16.4
7576,17.05
7577,18.54
7578,24.52
7579,32.4
7580,23.89
7581,21.76
7582,18.84
7583,19.03
7584,17.83
7585,16.71
7586,17.49
7587,16.53
7588,16.64
7589,16.67
7590,19.1
7591,22.81
7592,26.74
7593,28.26
7594,28.72
7595,27.9
7596,26.58
7597,23.76
7598,22.27
7599,21.85
7600,20.96
7601,21.05
7602,26.02
7603,26.45
7604,22.39
7605,21.08
7606,20.75
7607,19.29
7608,18.65
7609,18.75
7610,17.7
7611,18.59
7612,18.76
7613,18.84
7614,20.71
7615,25.23
7616,29.68
7617,26.25
7618,22.44
7619,21.75
7620,19.26
7621,18.24
7622,17.17
7623,16.8
7624,15.93
7625,15.85
7626,17.56
7627,17.67
7628,14.23
7629,13.15
7630,12.9
7631,12.87
7632,12.65
7633,6.05
7634,5.96
7635,5.32
7636,4.7
7637,4.76
7638,5.81
7639,6.92
7640,9.26
7641,9.71
7642,10.41
7643,10.37
7644,11.75
7645,11.26
7646,12.42
7647,12.77
7648,14.67
7649,14.45
7650,15.74
7651,18.78
7652,16.23
7653,14.55
7654,11.22
7655,9.61
7656,8.62
7657,9.41
7658,8.78
7659,7.6
7660,8.02
7661,8.12
7662,8.68
7663,9.89
7664,10.67
7665,11.65
7666,12.21
7667,11.59
7668,9.73
7669,10.48
7670,10.27
7671,9.82
7672,9.67
7673,10.69
7674,18.02
7675,21.23
7676,18.57
7677,19.11
7678,19.48
7679,19.73
7680,18.94
7681,17.35
7682,17.32
7683,17.04
7684,16.67
7685,17.36
7686,16.17
7687,22.87
7688,26.75
7689,23.73
7690,21.92
7691,19.38
7692,18.17
7693,17.58
7694,16.99
7695,16.15
7696,16.09
7697,17.09
7698,22.4
7699,26.19
7700,23.53
7701,22.24
7702,22.1
7703,21.42
7704,21.09
7705,19.35
7706,19.7
7707,19.15
7708,19.76
7709,20.98
7710,22.66
7711,29.17
7712,39.14
7713,36.47
7714,33.48
7715,31.73
7716,29.47
7717,26.68
7718,24.79
7719,23.29
7720,21.81
7721,20.32
7722,24.67
7723,27.1
7724,22.65
7725,20.02
7726,18.4
7727,16.29
7728,14.65
7729,13.83
7730,12.38
7731,12.32
7732,11.94
7733,12.91
7734,14.41
7735,19.76
7736,22.83
7737,21.3
7738,18.28
7739,16.59
7740,16.23
7741,15.74
7742,14.67
7743,15.22
7744,15.41
7745,17.25
7746,22.05
7747,21.76
7748,19.7
7749,18.23
7750,15.8
7751,14.36
7752,12.82
7753,14.78
7754,12.83
7755,14.11
7756,13.31
7757,13.68
7758,16.46
7759,20
7760,20.98
7761,20.45
7762,19.67
7763,19.32
7764,19.16
7765,19.32
7766,18.99
7767,18.3
7768,19.76
7769,19.86
7770,26.68
7771,26.7
7772,22.73
7773,21.26
7774,19.05
7775,16.93
7776,14.64
7777,15.87
7778,14.99
7779,14.27
7780,13.28
7781,13.55
7782,16.22
7783,18.66
7784,20.87
7785,21.48
7786,21.63
7787,21.91
7788,21.63
7789,20.69
7790,20.74
7791,20.17
7792,20.04
7793,22.43
7794,27.4
7795,28.01
7796,23.41
7797,22.36
7798,21.09
7799,19.89
7800,19.49
7801,18.32
7802,17.16
7803,17.22
7804,17.02
7805,17.15
7806,16.57
7807,18.73
7808,19.75
7809,21.07
7810,21.58
7811,21.74
7812,21.06
7813,20.55
7814,19.94
7815,20.58
7816,20.63
7817,21.31
7818,24.18
7819,25.66
7820,21.66
7821,19.43
7822,17.93
7823,18.09
7824,17.65
7825,16.76
7826,16.72
7827,16.11
7828,15.59
7829,15.02
7830,14.74
7831,14.87
7832,14.88
7833,15.17
7834,17
7835,17.95
7836,18.16
7837,18.36
7838,17.87
7839,16.77
7840,16.86
7841,19.45
7842,24.08
7843,25.32
7844,22.32
7845,20.91
7846,20.51
7847,19.31
7848,18.23
7849,17.71
7850,17.26
7851,17.25
7852,17.7
7853,18.4
7854,19.63
7855,23.53
7856,28.23
7857,28.68
7858,25.49
7859,24.51
7860,22.64
7861,21.72
7862,19.77
7863,20.34
7864,19.87
7865,20.44
7866,24.14
7867,25.19
7868,22.42
7869,19.07
7870,17.92
7871,19.26
7872,18.58
7873,16.37
7874,15.94
7875,15.1
7876,15.27
7877,16.15
7878,18
7879,19.55
7880,21.37
7881,21.1
7882,19.67
7883,20.45
7884,20.29
7885,20.29
7886,20.48
7887,21.51
7888,22.86
7889,24.7
7890,31.8
7891,33.72
7892,28.15
7893,25.61
7894,22.13
7895,20.24
7896,18.94
7897,17.37
7898,16.99
7899,16.03
7900,15.8
7901,16.32
7902,17.27
7903,19.69
7904,20.15
7905,21.34
7906,21.6
7907,22.12
7908,22.71
7909,22.74
7910,21.71
7911,21.62
7912,22.61
7913,23.12
7914,26.46
7915,29.38
7916,24.63
7917,21.66
7918,20.15
7919,17.97
7920,17.15
7921,15.51
7922,13.63
7923,12.21
7924,12.19
7925,12.66
7926,13.84
7927,13.55
7928,13.26
7929,13.95
7930,15.02
7931,17.34
7932,18.81
7933,18
7934,16.74
7935,16.68
7936,15.56
7937,16.43
7938,18.75
7939,18.36
7940,16.26
7941,15.29
7942,15.11
7943,15.61
7944,15.2
7945,14.84
7946,14.69
7947,14.14
7948,13.66
7949,14
7950,15.42
7951,16.39
7952,15.99
7953,16.29
7954,17.27
7955,17.77
7956,18.58
7957,17.89
7958,17.79
7959,16.16
7960,16.36
7961,18.04
7962,21.24
7963,21.66
7964,18.73
7965,16.08
7966,15.15
7967,13.26
7968,14.57
7969,10.51
7970,10.19
7971,9.97
7972,10.39
7973,11.1
7974,12.56
7975,12.82
7976,14.96
7977,15.95
7978,14.58
7979,15.55
7980,16.56
7981,16.05
7982,14.77
7983,14.11
7984,14.14
7985,13.92
7986,17.76
7987,18.52
7988,15.28
7989,13.38
7990,11.47
7991,10.25
7992,9.71
7993,9.26
7994,8.55
7995,7.72
7996,7.4
7997,6.89
7998,6.53
7999,8.65
8000,9.88
8001,10.75
8002,11.38
8003,11.43
8004,12.92
8005,12.99
8006,10.93
8007,11.65
8008,11.27
8009,11.91
8010,18.5
8011,19.47
8012,19.69
8013,20.33
8014,19.83
8015,20.93
8016,20.65
8017,15.04
8018,15.56
8019,14.39
8020,13.83
8021,15.09
8022,17.75
8023,20.56
8024,23.54
8025,24.29
8026,24.7
8027,25.31
8028,25.87
8029,25.6
8030,23.51
8031,23.28
8032,23.15
8033,24.77
8034,31.17
8035,33.52
8036,28.94
8037,26.28
8038,24.35
8039,21.77
8040,21.23
8041,19.17
8042,18.31
8043,16.34
8044,16.11
8045,18.62
8046,20.62
8047,24.96
8048,35.84
8049,31.42
8050,30.75
8051,29.49
8052,29.4
8053,26.91
8054,23.82
8055,23.48
8056,22.6
8057,24.05
8058,32.65
8059,32.63
8060,30.9
8061,29.66
8062,28.54
8063,25.6
8064,24.56
8065,20.36
8066,21.44
8067,20.09
8068,20.51
8069,20.98
8070,22.64
8071,28.07
8072,37.29
8073,33.05
8074,29.37
8075,28.03
8076,26.19
8077,27.24
8078,24.46
8079,23.12
8080,22.67
8081,23.59
8082,28.58
8083,25.54
8084,23.08
8085,21.97
8086,21.24
8087,18.72
8088,16.02
8089,17.29
8090,15.63
8091,15.84
8092,15.56
8093,15.56
8094,17.25
8095,18.92
8096,26.01
8097,25.34
8098,23.8
8099,23.83
8100,23.88
8101,22.56
8102,23.45
8103,21.61
8104,21.2
8105,22.26
8106,23.07
8107,23.56
8108,21.19
8109,19.67
8110,18.57
8111,14.79
8112,16.22
8113,16.21
8114,15.13
8115,14.95
8116,15.53
8117,16.67
8118,17.99
8119,19.97
8120,21.11
8121,21.94
8122,22.53
8123,23.16
8124,25.02
8125,23.76
8126,22.39
8127,20.83
8128,19.96
8129,20.8
8130,25.34
8131,25.71
8132,24.29
8133,23.13
8134,21.91
8135,20.81
8136,20.07
8137,19.61
8138,19.5
8139,18.58
8140,18.28
8141,17.84
8142,18.76
8143,19.47
8144,20.36
8145,21.75
8146,21.7
8147,21.46
8148,20.41
8149,19.73
8150,18.09
